,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
4,2368.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
5,2368.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
6,2368.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
7,2368.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
8,2368.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
9,3406.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
10,3406.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
11,3406.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
12,3406.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
13,3406.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
14,4572.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
15,4572.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
16,4572.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
17,4572.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
18,4572.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
19,5750.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
20,5750.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
21,5750.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
22,5750.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
23,5750.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
24,6817.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
25,6817.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
26,6817.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
27,6817.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
28,6817.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
29,7726.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
30,7726.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
31,7726.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
32,7726.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,2607.2237248420715,1
