,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
4,2070.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
5,2070.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
6,2070.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
7,2070.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
8,2070.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
9,2708.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
10,2708.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
11,2708.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
12,2708.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
13,2708.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
14,3327.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
15,3327.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
16,3327.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
17,3327.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
18,3327.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
19,3941.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
20,3941.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
21,3941.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
22,3941.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
23,3941.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
24,4581.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
25,4581.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
26,4581.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
27,4581.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
28,4581.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
29,5154.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
30,5154.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
31,5154.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
32,5154.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
33,5154.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
34,5671.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
35,5671.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
36,5671.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,1566.5121932029724,2
