,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
4,2657.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
5,2657.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
6,2657.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
7,2657.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
8,2657.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
9,4349.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
10,4349.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
11,4349.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
12,4349.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
13,4349.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
14,6316.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
15,6316.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
16,6316.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
17,6316.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
18,6316.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
19,8334.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
20,8334.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
21,8334.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
22,8334.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
23,8334.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
24,10030.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
25,10030.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
26,10030.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
27,10030.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
28,10030.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
29,11334.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
30,11334.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
31,11334.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
32,11334.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
33,11334.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
34,12311.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
35,12311.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
36,12311.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
37,12311.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
38,12311.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
39,13057.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
40,13158.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
41,13158.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
42,13158.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
43,13158.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
44,13690.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
45,13690.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
46,13690.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
47,13690.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
48,13690.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
49,14157.0,49,50.0,1.0,0.03388087949298247,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
50,14157.0,50,50.0,2.0,0.033880879492982435,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
51,14157.0,51,50.0,3.0,0.03388087949298243,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
52,14159.0,52,50.0,4.0,0.033880879492982435,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
53,14159.0,53,50.0,5.0,0.033880879492982435,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
54,14529.0,54,100.0,3.0,0.016940439746491218,-1,1.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
55,14529.0,55,100.0,4.0,0.032842734833699795,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
56,14529.0,56,100.0,5.0,0.032842734833699795,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
57,14533.0,57,100.0,6.0,0.032842734833699795,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
58,14533.0,58,100.0,7.0,0.03284273483369978,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
59,14818.0,59,150.0,5.333333333333333,0.021895156555799856,-1,0.5,0.0,0.0,50.0,0.025,12,17048.882900714874,1
60,14817.0,60,200.0,4.75,0.02401227826874756,-1,0.3333333333333333,0.0,0.0,50.0,0.025,12,17048.882900714874,1
61,14817.0,61,200.0,5.75,0.032416043001187125,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
62,14824.0,62,200.0,6.75,0.03241604300118714,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
63,14824.0,63,200.0,7.75,0.03241604300118711,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
64,15073.0,64,300.0,5.833333333333332,0.02161069533412476,-1,0.5,0.0,0.0,50.0,0.025,12,17048.882900714874,1
65,15068.0,65,400.0,5.125,0.023573739897476104,-1,0.3333333333333333,0.0,0.0,50.0,0.025,12,17048.882900714874,1
66,15068.0,66,400.0,6.125,0.03083290946571744,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
67,15080.0,67,400.0,7.125,0.030832909465717432,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
68,15079.0,68,400.0,8.125,0.030832909465717418,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
69,15259.0,69,550.0,6.636363636363638,0.0224239341568854,-1,0.375,0.0,0.0,50.0,0.025,12,17048.882900714874,1
70,15249.0,70,800.0,5.25,0.021761177841380687,-1,0.4545454545454545,0.0,0.0,50.0,0.025,12,17048.882900714874,1
71,15244.0,71,800.0,6.25,0.03082066478433402,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
72,15252.0,72,800.0,7.25,0.03082066478433405,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
73,15248.0,73,800.0,8.25,0.03082066478433405,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
74,15383.0,74,1050.0,7.047619047619048,0.02348241126425453,-1,0.3125,0.0,0.0,50.0,0.025,12,17048.882900714874,1
75,15350.0,75,1500.0,5.633333333333334,0.02201971805498781,-1,0.42857142857142855,0.0,0.0,50.0,0.025,12,17048.882900714874,1
76,15328.0,76,1600.0,6.21875,0.029439953921885486,-1,0.06666666666666668,0.0,0.0,50.0,0.025,12,17048.882900714874,1
77,15314.0,77,1600.0,7.21875,0.031373711136653444,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
78,15297.0,78,1600.0,8.21875,0.031373711136653416,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
79,15346.0,79,2000.0,7.375,0.025098968909322717,-1,0.25,0.0,0.0,50.0,0.025,12,17048.882900714874,1
80,15354.0,80,2900.0,5.775862068965517,0.022156072865548188,-1,0.45,0.0,0.0,50.0,0.025,12,17048.882900714874,1
81,15277.0,81,3200.0,6.140625,0.02868103846991353,-1,0.10344827586206896,0.0,0.0,50.0,0.025,12,17048.882900714874,1
82,15185.0,82,3200.0,7.140625,0.03157555801619704,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
83,15099.0,83,3200.0,8.140625,0.03157555801619705,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
84,14958.0,84,3850.0,7.597402597402597,0.026244619649826103,-1,0.203125,0.0,0.0,50.0,0.025,12,17048.882900714874,1
85,14675.0,85,5000.0,6.5474,0.0249972918442352,-1,0.4225974025974026,0.0,0.12389610389610388,50.0,0.025,12,17048.882900714874,1
86,14381.0,86,5000.0,6.5438,0.031364947457219294,-1,0.1492,0.0,0.1492,50.0,0.025,12,17048.882900714874,1
87,14040.0,87,5000.0,7.1114,0.034218897149802,-1,0.0002,0.0,0.0002,50.0,0.025,12,17048.882900714874,1
88,13682.0,88,5000.0,8.1114,0.03439574408030159,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
89,13166.0,89,5000.0,8.4586,0.030674364859768693,-1,0.1524,0.0,0.1524,50.0,0.025,12,17048.882900714874,1
90,12614.0,90,5000.0,7.4776,0.027759608212632014,-1,0.3334,0.0,0.3334,50.0,0.025,12,17048.882900714874,1
91,12163.0,91,5000.0,6.789,0.02884972372939808,-1,0.181,0.0,0.181,50.0,0.025,12,17048.882900714874,1
92,11741.0,92,5000.0,7.1286,0.03146620820382655,-1,0.0212,0.0,0.0212,50.0,0.025,12,17048.882900714874,1
93,11260.0,93,5000.0,8.0476,0.031428085979292066,-1,0.003,0.0,0.003,50.0,0.025,12,17048.882900714874,1
94,10720.0,94,5000.0,8.5438,0.029461852694649637,-1,0.111,0.0,0.111,50.0,0.025,12,17048.882900714874,1
95,10126.0,95,5000.0,7.862999999999999,0.02473517112580473,-1,0.2766,0.0,0.2766,50.0,0.025,12,17048.882900714874,1
96,9639.0,96,5000.0,7.0722,0.02753940978527248,-1,0.1988,0.0,0.1988,50.0,0.025,12,17048.882900714874,1
97,9250.0,97,5000.0,7.2688,0.031947468876316436,-1,0.044,0.0,0.044,50.0,0.025,12,17048.882900714874,1
98,8741.0,98,5000.0,8.0438,0.02968596169189532,-1,0.0106,0.0,0.0106,50.0,0.025,12,17048.882900714874,1
99,8160.0,99,5000.0,8.6206,0.030066915177304258,-1,0.079,0.0,0.079,50.0,0.025,12,17048.882900714874,1
100,7523.0,100,5000.0,8.2728,0.02522878782406781,-1,0.2172,0.0,0.2172,50.0,0.025,12,17048.882900714874,1
101,7014.0,101,5000.0,7.6018,0.014414467318305937,-1,0.179,0.0,0.179,50.0,0.025,12,17048.882900714874,1
102,6618.0,102,5000.0,7.7836,0.01695382551369625,-1,0.0556,0.0,0.0556,50.0,0.025,12,17048.882900714874,1
103,6069.0,103,5000.0,8.465,0.020040848731031808,-1,0.016,0.0,0.016,50.0,0.025,12,17048.882900714874,1
104,5544.0,104,4999.0,9.146829365873174,0.020981766096229933,-1,0.0546,0.0,0.0548,50.0,0.025,12,17048.882900714874,1
105,4999.0,105,5000.0,9.0546,0.015518209476187381,-1,0.16083216643328666,0.0,0.16063212642528504,50.0,0.025,12,17048.882900714874,1
106,4522.0,106,5000.0,8.7598,0.009877494283282582,-1,0.1522,0.0,0.1522,50.0,0.025,12,17048.882900714874,1
107,4094.0,107,5000.0,8.8124,0.011698371254471786,-1,0.0562,0.0,0.0562,50.0,0.025,12,17048.882900714874,1
108,3541.0,108,4999.0,9.507701540308062,0.014961972497901434,-1,0.014,0.0,0.0142,50.0,0.025,12,17048.882900714874,1
109,2893.0,109,5000.0,10.1034,0.01470783900985456,-1,0.03780756151230246,0.0,0.03760752150430086,50.0,0.025,12,17048.882900714874,1
110,2371.0,110,5000.0,10.2432,0.014171990450335271,-1,0.1048,0.0,0.1048,50.0,0.025,12,17048.882900714874,1
111,1888.0,111,5000.0,10.1754,-0.0022438571346193987,-1,0.1024,0.0,0.1024,50.0,0.025,12,17048.882900714874,1
112,1494.0,112,4999.0,10.306061212242447,-0.0027749635930645195,-1,0.0518,0.0,0.052000000000000005,50.0,0.025,12,17048.882900714874,1
113,1202.0,113,4964.0,10.802780016116037,-0.0026902280835373817,-1,0.015603120624124825,0.0,0.02260452090418084,50.0,0.025,12,17048.882900714874,1
114,1004.0,114,4923.0,11.45460085313833,-0.0053701594619492326,-1,0.019339242546333603,0.0,0.027598710717163574,50.0,0.025,12,17048.882900714874,1
115,895.0,115,4924.0,11.817627944760355,-0.0014613632130835658,-1,0.040625634775543366,0.0,0.04042250660166565,50.0,0.025,12,17048.882900714874,1
116,800.0,116,4907.0,12.072753209700425,-0.01249051359820312,-1,0.05199025182778229,0.0,0.05544272948822096,50.0,0.025,12,17048.882900714874,1
117,716.0,117,4720.0,12.5760593220339,-0.022949529852557653,-1,0.0319951090279193,0.0,0.0701039331567149,50.0,0.025,12,17048.882900714874,1
118,636.0,118,4398.0,13.202137335152342,-0.025732417746392903,-1,0.012288135593220341,0.0,0.08050847457627118,50.0,0.025,12,17048.882900714874,1
119,517.0,119,4004.0,13.802697302697306,-0.025025418563748885,-1,0.007730786721236927,0.0,0.09731696225557072,50.0,0.025,12,17048.882900714874,1
120,531.0,120,3672.0,14.208605664488015,-0.017757929096897766,-1,0.025724275724275724,0.0,0.10864135864135864,50.0,0.025,12,17048.882900714874,1
121,436.0,121,3342.0,14.601735487731895,-0.03156925620858465,-1,0.0264161220043573,0.0,0.11628540305010893,50.0,0.025,12,17048.882900714874,1
122,350.0,122,3035.0,15.076441515650739,-0.036448710537565265,-1,0.011669658886894077,0.0,0.10353081986834232,50.0,0.025,12,17048.882900714874,1
123,280.0,123,2664.0,15.633258258258259,-0.04393741266740296,-1,0.003953871499176277,0.0,0.12619439868204282,50.0,0.025,12,17048.882900714874,1
124,240.0,124,2321.0,16.289530374838428,-0.05222809115563102,-1,0.001126126126126126,0.0,0.12987987987987987,50.0,0.025,12,17048.882900714874,1
125,203.0,125,1950.0,17.11948717948718,-0.05489713679369485,-1,0.003877638948728996,0.0,0.16372253339077986,50.0,0.025,12,17048.882900714874,1
126,179.0,126,1561.0,17.982062780269054,-0.052678961336162525,-1,0.0005128205128205128,0.0,0.2,50.0,0.025,12,17048.882900714874,1
127,167.0,127,1211.0,18.89760528488852,-0.04972035831893218,-1,0.0006406149903907751,0.0,0.22485586162716206,50.0,0.025,12,17048.882900714874,1
128,161.0,128,892.0,20.1042600896861,-0.03446588291264869,-1,0.0,0.0,0.2634186622625929,50.0,0.025,12,17048.882900714874,1
129,158.0,129,633.0,21.54818325434439,-0.0280198857828988,-1,0.0,0.0,0.29035874439461884,50.0,0.025,12,17048.882900714874,1
130,152.0,130,440.0,23.213636363636365,0.02126857305958687,-1,0.001579778830963665,0.0,0.30647709320695105,50.0,0.025,12,17048.882900714874,1
131,145.0,131,291.0,24.828178694158076,0.01311615971685763,-1,0.002272727272727273,0.0,0.3409090909090909,50.0,0.025,12,17048.882900714874,1
132,159.0,132,198.0,26.080808080808076,0.025139147209377318,-1,0.0,0.0,0.31958762886597936,50.0,0.025,12,17048.882900714874,1
133,156.0,133,152.0,27.697368421052627,0.0942703893775956,-1,0.005050505050505051,0.0,0.2373737373737373,50.0,0.025,12,17048.882900714874,1
134,168.0,134,119.0,29.495798319327733,0.13344334754366666,-1,0.0,0.0,0.21710526315789475,50.0,0.025,12,17048.882900714874,1
135,170.0,135,88.0,31.193181818181817,0.21842916871678045,-1,0.0,0.0,0.2605042016806723,50.0,0.025,12,17048.882900714874,1
136,170.0,136,74.0,33.013513513513516,0.23553496865791074,-1,0.0,0.0,0.1590909090909091,50.0,0.025,12,17048.882900714874,1
137,195.0,137,62.0,34.516129032258064,0.2457710611889165,-1,0.0,0.0,0.16216216216216214,50.0,0.025,12,17048.882900714874,1
138,193.0,138,51.0,35.19607843137255,0.2223788040076905,-1,0.016129032258064516,0.0,0.1935483870967742,50.0,0.025,12,17048.882900714874,1
139,218.0,139,37.0,36.32432432432432,0.1804570996412065,-1,0.0,0.0,0.27450980392156865,50.0,0.025,12,17048.882900714874,1
140,226.0,140,36.0,36.833333333333336,0.16583462542096966,-1,0.0,0.0,0.027027027027027032,50.0,0.025,12,17048.882900714874,1
141,229.0,141,31.0,37.80645161290322,0.20106049542835827,-1,0.0,0.0,0.1388888888888889,50.0,0.025,12,17048.882900714874,1
142,281.0,142,31.0,38.80645161290322,0.20106049542835835,-1,0.0,0.0,0.0,50.0,0.025,12,17048.882900714874,1
143,280.0,143,29.0,39.44827586206897,0.2117429559157917,-1,0.0,0.0,0.06451612903225806,50.0,0.025,12,17048.882900714874,1
144,328.0,144,28.0,40.142857142857146,0.19591858919948507,-1,0.0,0.0,0.03448275862068965,50.0,0.025,12,17048.882900714874,1
145,344.0,145,26.0,41.53846153846154,0.2263420118336668,-1,0.0,0.0,0.07142857142857142,50.0,0.025,12,17048.882900714874,1
146,350.0,146,25.0,42.04,0.2533202075295853,-1,0.0,0.0,0.038461538461538464,50.0,0.025,12,17048.882900714874,1
147,444.0,147,23.0,43.08695652173913,0.23143462589837305,-1,0.0,0.0,0.08,50.0,0.025,12,17048.882900714874,1
