,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
4,2044.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
5,2044.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
6,2044.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
7,2044.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
8,2044.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
9,2586.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
10,2586.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
11,2586.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
12,2586.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
13,2586.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
14,3098.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
15,3098.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
16,3098.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
17,3098.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
18,3098.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
19,3611.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
20,3611.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
21,3611.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
22,3611.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
23,3611.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
24,4116.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
25,4116.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,1462.803947210312,1
