,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
4,2666.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
5,2666.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
6,2666.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
7,2666.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
8,2666.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
9,4311.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
10,4311.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
11,4311.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
12,4311.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
13,4311.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
14,6271.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
15,6271.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
16,6271.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
17,6271.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
18,6271.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
19,8236.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
20,8236.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
21,8236.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
22,8236.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
23,8236.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
24,9938.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
25,9938.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
26,9938.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
27,9938.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
28,9938.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
29,11288.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
30,11288.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
31,11288.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
32,11288.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
33,11288.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
34,12334.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
35,12334.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
36,12334.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
37,12334.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
38,12334.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
39,13120.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
40,13221.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
41,13221.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
42,13221.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
43,13221.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
44,13786.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
45,13786.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
46,13786.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
47,13786.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
48,13786.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
49,14206.0,49,50.0,1.0,-0.10731829161822144,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
50,14206.0,50,50.0,2.0,-0.10731829161822147,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
51,14206.0,51,50.0,3.0,-0.10731829161822146,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
52,14207.0,52,50.0,4.0,-0.10731829161822144,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
53,14207.0,53,50.0,5.0,-0.10731829161822144,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
54,14557.0,54,100.0,3.0,-0.05365914580911072,-1,1.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
55,14557.0,55,100.0,4.0,-0.10625065236364736,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
56,14557.0,56,100.0,5.0,-0.10625065236364736,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
57,14564.0,57,100.0,6.0,-0.10625065236364732,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
58,14564.0,58,100.0,7.0,-0.10625065236364734,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
59,14844.0,59,150.0,5.333333333333333,-0.07083376824243155,-1,0.5,0.0,0.0,50.0,0.025,18,17754.539745092392,1
60,14843.0,60,200.0,4.75,-0.07999846568784229,-1,0.3333333333333333,0.0,0.0,50.0,0.025,18,17754.539745092392,1
61,14843.0,61,200.0,5.75,-0.10471414520365388,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
62,14850.0,62,200.0,6.75,-0.10471414520365377,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
63,14849.0,63,200.0,7.75,-0.10471414520365382,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
64,15084.0,64,300.0,5.833333333333332,-0.06980943013576922,-1,0.5,0.0,0.0,50.0,0.025,18,17754.539745092392,1
65,15082.0,65,400.0,5.125,-0.0784491998049641,-1,0.3333333333333333,0.0,0.0,50.0,0.025,18,17754.539745092392,1
66,15081.0,66,400.0,6.125,-0.10486528050647942,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
67,15094.0,67,400.0,7.125,-0.10486528050647936,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
68,15094.0,68,400.0,8.125,-0.10486528050647934,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
69,15295.0,69,550.0,6.636363636363638,-0.07626565855016676,-1,0.375,0.0,0.0,50.0,0.025,18,17754.539745092392,1
70,15283.0,70,800.0,5.25,-0.0724878933418466,-1,0.4545454545454545,0.0,0.0,50.0,0.025,18,17754.539745092392,1
71,15279.0,71,800.0,6.25,-0.10504661517055136,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
72,15287.0,72,800.0,7.25,-0.1050466151705515,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
73,15282.0,73,800.0,8.25,-0.10504661517055146,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
74,15419.0,74,1050.0,7.047619047619048,-0.08003551632042019,-1,0.3125,0.0,0.0,50.0,0.025,18,17754.539745092392,1
75,15391.0,75,1500.0,5.633333333333334,-0.0736602357825963,-1,0.42857142857142855,0.0,0.0,50.0,0.025,18,17754.539745092392,1
76,15376.0,76,1600.0,6.21875,-0.09830535988044974,-1,0.06666666666666668,0.0,0.0,50.0,0.025,18,17754.539745092392,1
77,15385.0,77,1600.0,7.21875,-0.10487017124005893,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
78,15367.0,78,1600.0,8.21875,-0.10487017124005893,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
79,15415.0,79,2000.0,7.375,-0.08389613699204726,-1,0.25,0.0,0.0,50.0,0.025,18,17754.539745092392,1
80,15435.0,80,2900.0,5.775862068965517,-0.07234814192302523,-1,0.45,0.0,0.0,50.0,0.025,18,17754.539745092392,1
81,15384.0,81,3200.0,6.140625,-0.09472668109703768,-1,0.10344827586206896,0.0,0.0,50.0,0.025,18,17754.539745092392,1
82,15334.0,82,3200.0,7.140625,-0.10450644243650296,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
83,15246.0,83,3200.0,8.140625,-0.10450644243650316,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
84,15096.0,84,3849.0,7.59937646141855,-0.08688506515895278,-1,0.2028125,0.0,0.0,50.0,0.025,18,17754.539745092392,1
85,14820.0,85,5000.0,6.541,-0.07947383912569607,-1,0.4247856586126267,0.0,0.12574694725902832,50.0,0.025,18,17754.539745092392,1
86,14610.0,86,5000.0,6.5096,-0.09617677021603026,-1,0.1506,0.0,0.1506,50.0,0.025,18,17754.539745092392,1
87,14339.0,87,5000.0,7.0402,-0.10272710608166344,-1,0.0,0.0,0.0,50.0,0.025,18,17754.539745092392,1
88,14047.0,88,5000.0,8.0402,-0.1027271060816632,-1,0.0002,0.0,0.0002,50.0,0.025,18,17754.539745092392,1
89,13536.0,89,5000.0,8.3694,-0.09156226470772567,-1,0.1484,0.0,0.1484,50.0,0.025,18,17754.539745092392,1
90,13075.0,90,5000.0,7.3648,-0.08324753484489876,-1,0.3426,0.0,0.3426,50.0,0.025,18,17754.539745092392,1
91,12697.0,91,5000.0,6.6384,-0.08611968043178443,-1,0.1812,0.0,0.1812,50.0,0.025,18,17754.539745092392,1
92,12319.0,92,5000.0,7.0412,-0.09478408832407346,-1,0.018000000000000002,0.0,0.018000000000000002,50.0,0.025,18,17754.539745092392,1
93,11933.0,93,5000.0,7.9658,-0.0955333659473294,-1,0.001,0.0,0.001,50.0,0.025,18,17754.539745092392,1
94,11399.0,94,5000.0,8.4422,-0.09134649193117304,-1,0.1102,0.0,0.1102,50.0,0.025,18,17754.539745092392,1
