,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
4,1639.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
5,1639.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
6,1639.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
7,1639.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
8,1639.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
9,1728.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
10,1728.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
11,1728.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
12,1728.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
13,1728.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
14,1817.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
15,1817.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
16,1817.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
17,1817.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
18,1817.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
19,1893.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
20,1893.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
21,1893.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
22,1893.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
23,1893.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
24,1966.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
25,1966.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
26,1966.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
27,1966.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
28,1966.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
29,2029.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
30,2029.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
31,2029.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
32,2029.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
33,2029.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
34,2089.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
35,2089.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
36,2089.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
37,2089.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
38,2089.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
39,2142.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
40,2243.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
41,2243.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
42,2243.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
43,2243.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
44,2304.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
45,2304.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
46,2304.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
47,2304.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
48,2304.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
49,2343.0,49,50.0,1.0,-0.011506239183670074,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
50,2343.0,50,50.0,2.0,-0.011506239183670086,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
51,2343.0,51,50.0,3.0,-0.011506239183670086,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
52,2343.0,52,15.0,4.0,-0.20622594829840005,-1,0.0,0.0,0.7,1.0,0.025,18,2244.511201620102,1
53,2343.0,53,15.0,5.0,-0.2062259482984001,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
54,2387.0,54,29.0,3.103448275862069,-0.10666859394744832,-1,0.9333333333333332,0.0,0.0,1.0,0.025,18,2244.511201620102,1
55,2387.0,55,29.0,4.103448275862069,-0.1928955831437291,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
56,2387.0,56,29.0,5.1034482758620685,-0.19289558314372895,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
57,2387.0,57,29.0,6.103448275862068,-0.1928955831437291,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
58,2387.0,58,29.0,7.103448275862068,-0.19289558314372895,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
59,2434.0,59,43.0,5.465116279069767,-0.1300923700271661,-1,0.4827586206896552,0.0,0.0,1.0,0.025,18,2244.511201620102,1
60,2432.0,60,58.0,4.793103448275862,-0.1414312408925188,-1,0.3488372093023256,0.0,0.0,1.0,0.025,18,2244.511201620102,1
61,2431.0,61,58.0,5.793103448275862,-0.1937768563558171,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
62,2433.0,62,58.0,6.793103448275862,-0.1937768563558171,-1,0.0,0.0,0.0,1.0,0.025,18,2244.511201620102,1
