,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
4,2595.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
5,2595.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
6,2595.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
7,2595.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
8,2595.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
9,4080.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
10,4080.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
11,4080.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
12,4080.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
13,4080.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
14,5850.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
15,5850.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
16,5850.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
17,5850.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
18,5850.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
19,7591.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
20,7591.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
21,7591.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
22,7591.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
23,7591.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
24,9210.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
25,9210.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
26,9210.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
27,9210.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
28,9210.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
29,10526.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
30,10526.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
31,10526.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
32,10526.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,13,10854.533172130583,1
