,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
4,2586.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
5,2586.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
6,2586.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
7,2586.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
8,2586.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
9,4074.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
10,4074.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
11,4074.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
12,4074.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
13,4074.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
14,5809.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
15,5809.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
16,5809.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
17,5809.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
18,5809.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
19,7552.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
20,7552.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
21,7552.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
22,7552.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
23,7552.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
24,9157.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
25,9157.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
26,9157.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
27,9157.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
28,9157.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
29,10484.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
30,10484.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
31,10484.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
32,10484.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
33,10484.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
34,11541.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
35,11541.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
36,11541.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,8,7655.187240123749,3
