,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
4,1640.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
5,1640.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
6,1640.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
7,1640.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
8,1640.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
9,1748.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
10,1748.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
11,1748.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
12,1748.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
13,1748.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
14,1843.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
15,1843.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
16,1843.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
17,1843.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
18,1843.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
19,1916.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
20,1916.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
21,1916.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
22,1916.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
23,1916.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
24,1983.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
25,1983.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
26,1983.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
27,1983.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
28,1983.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
29,2061.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
30,2061.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
31,2061.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
32,2061.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
33,2061.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
34,2107.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
35,2107.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
36,2107.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
37,2107.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
38,2107.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
39,2165.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
40,2266.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
41,2266.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
42,2266.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
43,2266.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
44,2319.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
45,2319.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
46,2319.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
47,2319.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
48,2319.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
49,2369.0,49,50.0,1.0,0.0914317470562965,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
50,2369.0,50,50.0,2.0,0.09143174705629653,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
51,2369.0,51,50.0,3.0,0.0914317470562966,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
52,2369.0,52,16.0,4.0,-0.020276805694842068,-1,0.0,0.0,0.68,1.0,0.025,5,2675.939622163773,1
53,2369.0,53,16.0,5.0,-0.020276805694842068,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
54,2408.0,54,29.0,3.310344827586207,-0.01118720314198183,-1,0.8125,0.0,0.0,1.0,0.025,5,2675.939622163773,1
55,2408.0,55,29.0,4.310344827586206,-0.08361250998940016,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
56,2408.0,56,30.0,5.133333333333334,-0.08082542632308679,-1,0.03448275862068965,0.0,0.0,1.0,0.025,5,2675.939622163773,1
57,2408.0,57,30.0,6.133333333333334,-0.05282811530013869,-1,0.0,0.0,0.0,1.0,0.025,5,2675.939622163773,1
58,2408.0,58,31.0,6.903225806451613,-0.051123982548521324,-1,0.03333333333333333,0.0,0.0,1.0,0.025,5,2675.939622163773,1
59,2456.0,59,44.0,5.568181818181818,-0.023860757145201486,-1,0.41935483870967744,0.0,0.0,1.0,0.025,5,2675.939622163773,1
60,2455.0,60,58.0,4.982758620689657,-0.05695523466060435,-1,0.3181818181818182,0.0,0.0,1.0,0.025,5,2675.939622163773,1
61,2455.0,61,59.0,5.881355932203388,-0.08140376327202048,-1,0.017241379310344827,0.0,0.0,1.0,0.025,5,2675.939622163773,1
62,2459.0,62,60.0,6.766666666666668,-0.0659930729307943,-1,0.01694915254237288,0.0,0.0,1.0,0.025,5,2675.939622163773,1
63,2459.0,63,61.0,7.639344262295082,-0.05123889470911975,-1,0.016666666666666666,0.0,0.0,1.0,0.025,5,2675.939622163773,1
64,2498.0,64,88.0,5.988636363636362,-0.029149254874057225,-1,0.4426229508196721,0.0,0.0,1.0,0.025,5,2675.939622163773,1
65,2498.0,65,115.0,5.3478260869565215,-0.05569570984240621,-1,0.3068181818181818,0.0,0.0,1.0,0.025,5,2675.939622163773,1
66,2498.0,66,118.0,6.186440677966102,-0.08612189228732113,-1,0.02608695652173913,0.0,0.0,1.0,0.025,5,2675.939622163773,1
67,2499.0,67,120.0,7.066666666666666,-0.06771457677880516,-1,0.01694915254237288,0.0,0.0,1.0,0.025,5,2675.939622163773,1
68,2499.0,68,122.0,7.934426229508197,-0.05276364418338693,-1,0.016666666666666666,0.0,0.0,1.0,0.025,5,2675.939622163773,1
69,2530.0,69,163.0,6.6871165644171775,-0.032677076117078104,-1,0.3360655737704918,0.0,0.0,1.0,0.025,5,2675.939622163773,1
70,2527.0,70,230.0,5.447826086956521,-0.04595480283344983,-1,0.4110429447852761,0.0,0.0,1.0,0.025,5,2675.939622163773,1
71,2521.0,71,235.0,6.310638297872338,-0.08402456152868723,-1,0.021739130434782608,0.0,0.0,1.0,0.025,5,2675.939622163773,1
72,2522.0,72,240.0,7.158333333333332,-0.06845265945226972,-1,0.02127659574468085,0.0,0.0,1.0,0.025,5,2675.939622163773,1
73,2517.0,73,243.0,8.05761316872428,-0.050026772901205635,-1,0.0125,0.0,0.0,1.0,0.025,5,2675.939622163773,1
74,2530.0,74,312.0,7.05448717948718,-0.03355878644714457,-1,0.2839506172839506,0.0,0.0,1.0,0.025,5,2675.939622163773,1
75,2518.0,75,430.0,5.844186046511627,-0.04070409774030472,-1,0.3782051282051282,0.0,0.0,1.0,0.025,5,2675.939622163773,1
76,2490.0,76,465.0,6.329032258064518,-0.07310067213112516,-1,0.08139534883720931,0.0,0.0,1.0,0.025,5,2675.939622163773,1
77,2470.0,77,475.0,7.174736842105262,-0.0643028941588109,-1,0.021505376344086027,0.0,0.0,1.0,0.025,5,2675.939622163773,1
78,2439.0,78,483.0,8.039337474120082,-0.04938507079396401,-1,0.016842105263157894,0.0,0.0,1.0,0.025,5,2675.939622163773,1
79,2405.0,79,571.0,7.6462346760070075,-0.035432474608886516,-1,0.18219461697722567,0.0,0.0,1.0,0.025,5,2675.939622163773,1
80,2444.0,80,736.0,6.7010869565217375,-0.04095396388811592,-1,0.29071803852889666,0.0,0.0017513134851138356,1.0,0.025,5,2675.939622163773,1
81,2389.0,81,799.0,7.093867334167711,-0.06675394344779284,-1,0.08559782608695653,0.0,0.0,1.0,0.025,5,2675.939622163773,1
82,2328.0,82,826.0,7.790556900726393,-0.053635857270961984,-1,0.03879849812265332,0.0,0.0050062578222778474,1.0,0.025,5,2675.939622163773,1
83,2270.0,83,848.0,8.5625,-0.03196483876076738,-1,0.02663438256658596,0.0,0.0,1.0,0.025,5,2675.939622163773,1
84,2216.0,84,902.0,8.913525498891351,-0.016706422597316358,-1,0.07429245283018868,0.0,0.010613207547169807,1.0,0.025,5,2675.939622163773,1
85,2144.0,85,1008.0,8.67261904761905,-0.015307012303487532,-1,0.13968957871396895,0.0,0.022172949002217297,1.0,0.025,5,2675.939622163773,1
86,2064.0,86,1044.0,8.988505747126437,-0.03427723436473412,-1,0.06845238095238096,0.0,0.03273809523809524,1.0,0.025,5,2675.939622163773,1
87,2002.0,87,1053.0,9.475783475783476,-0.02787558311924604,-1,0.0421455938697318,0.0,0.03352490421455938,1.0,0.025,5,2675.939622163773,1
88,1935.0,88,1053.0,9.865147198480534,-0.01923292206665879,-1,0.03798670465337132,0.0,0.03798670465337132,1.0,0.025,5,2675.939622163773,1
89,1865.0,89,1060.0,10.24433962264151,0.00025312523162037597,-1,0.045584045584045586,0.0,0.0389363722697056,1.0,0.025,5,2675.939622163773,1
90,1802.0,90,1077.0,10.48560817084494,0.02368947360268247,-1,0.06037735849056604,0.0,0.04433962264150943,1.0,0.025,5,2675.939622163773,1
91,1743.0,91,1061.0,10.791705937794532,0.03345548649019338,-1,0.04085422469823584,0.0,0.055710306406685235,1.0,0.025,5,2675.939622163773,1
92,1724.0,92,1039.0,11.257940327237728,0.04673803390910488,-1,0.03864278982092366,0.0,0.05937794533459001,1.0,0.025,5,2675.939622163773,1
93,1673.0,93,1021.0,11.387855044074435,0.033979708437926845,-1,0.04427333974975938,0.0,0.06159769008662176,1.0,0.025,5,2675.939622163773,1
