,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
4,1822.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
5,1822.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
6,1822.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
7,1822.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
8,1822.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
9,2097.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
10,2097.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
11,2097.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
12,2097.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
13,2097.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
14,2345.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
15,2345.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
16,2345.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
17,2345.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
18,2345.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
19,2605.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
20,2605.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
21,2605.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
22,2605.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
23,2605.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
24,2828.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
25,2828.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
26,2828.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
27,2828.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
28,2828.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
29,3040.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
30,3040.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
31,3040.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
32,3040.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
33,3040.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
34,3249.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
35,3249.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
36,3249.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
37,3249.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
38,3249.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
39,3428.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
40,3529.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
41,3529.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
42,3529.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
43,3529.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
44,3696.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
45,3696.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
46,3696.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
47,3696.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
48,3696.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
49,3858.0,49,50.0,1.0,0.053709670663088266,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
50,3858.0,50,50.0,2.0,0.05370967066308832,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
51,3858.0,51,50.0,3.0,0.05370967066308832,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
52,3858.0,52,33.0,4.0,-0.012156496085996588,-1,0.0,0.0,0.34,2.0,0.025,14,1435.8456845283508,1
53,3858.0,53,33.0,5.0,-0.012156496085996588,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
54,4029.0,54,55.0,3.4909090909090907,-0.004368159017097405,-1,0.696969696969697,0.0,0.030303030303030307,2.0,0.025,14,1435.8456845283508,1
55,4029.0,55,55.0,4.49090909090909,0.021057239693517343,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
56,4029.0,56,57.0,5.157894736842105,0.020220399727245614,-1,0.054545454545454536,0.0,0.01818181818181818,2.0,0.025,14,1435.8456845283508,1
57,4032.0,57,57.0,6.157894736842105,0.018048460541852475,-1,0.0,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
58,4032.0,58,61.0,6.688524590163933,0.016864954932550663,-1,0.07017543859649122,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
59,4162.0,59,84.0,5.583333333333332,0.004090470309756063,-1,0.3770491803278688,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
60,4162.0,60,108.0,5.12037037037037,0.016981127101830668,-1,0.2857142857142857,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
61,4162.0,61,111.0,5.954954954954956,0.0214492033945146,-1,0.027777777777777776,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
62,4167.0,62,114.0,6.771929824561402,0.01925005975744169,-1,0.027027027027027032,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
63,4166.0,63,118.0,7.508474576271187,0.018147426482307636,-1,0.03508771929824561,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
64,4280.0,64,168.0,5.976190476190476,0.009171395987343444,-1,0.423728813559322,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
65,4274.0,65,215.0,5.4511627906976745,0.017207671921422855,-1,0.2797619047619048,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
66,4274.0,66,222.0,6.247747747747747,0.02331866454149533,-1,0.03255813953488372,0.0,0.0,2.0,0.025,14,1435.8456845283508,1
