,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
4,1636.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
5,1636.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
6,1636.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
7,1636.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
8,1636.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
9,1740.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
10,1740.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
11,1740.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
12,1740.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
13,1740.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
14,1816.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
15,1816.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
16,1816.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
17,1816.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
18,1816.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
19,1894.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
20,1894.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
21,1894.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
22,1894.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
23,1894.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
24,1963.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
25,1963.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
26,1963.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
27,1963.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
28,1963.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
29,2042.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
30,2042.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
31,2042.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
32,2042.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
33,2042.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
34,2101.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
35,2101.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
36,2101.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
37,2101.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
38,2101.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
39,2148.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,3,2759.964673757553,3
