,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
4,2692.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
5,2692.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
6,2692.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
7,2692.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
8,2692.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
9,4378.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
10,4378.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
11,4378.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
12,4378.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
13,4378.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
14,6385.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
15,6385.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
16,6385.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
17,6385.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
18,6385.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
19,8329.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
20,8329.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
21,8329.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
22,8329.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
23,8329.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
24,10037.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
25,10037.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
26,10037.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
27,10037.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
28,10037.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
29,11335.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
30,11335.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
31,11335.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
32,11335.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
33,11335.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
34,12301.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
35,12301.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
36,12301.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
37,12301.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
38,12301.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
39,13060.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
40,13161.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
41,13161.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
42,13161.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
43,13161.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
44,13715.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
45,13715.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
46,13715.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
47,13715.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
48,13715.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
49,14150.0,49,50.0,1.0,0.07535264986334879,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
50,14150.0,50,50.0,2.0,0.07535264986334883,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
51,14150.0,51,50.0,3.0,0.07535264986334879,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
52,14150.0,52,50.0,4.0,0.07535264986334879,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
53,14150.0,53,50.0,5.0,0.07535264986334879,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
54,14516.0,54,100.0,3.0,0.03767632493167437,-1,1.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
55,14514.0,55,100.0,4.0,0.07504895484092101,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
56,14514.0,56,100.0,5.0,0.07504895484092096,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
57,14517.0,57,100.0,6.0,0.07504895484092096,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
58,14517.0,58,100.0,7.0,0.07504895484092095,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
59,14829.0,59,150.0,5.333333333333333,0.05003263656061396,-1,0.5,0.0,0.0,50.0,0.025,12,17792.549623012543,2
60,14826.0,60,200.0,4.75,0.05508396761196298,-1,0.3333333333333333,0.0,0.0,50.0,0.025,12,17792.549623012543,2
61,14826.0,61,200.0,5.75,0.07319976552568537,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
62,14835.0,62,200.0,6.75,0.07319976552568537,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
63,14835.0,63,200.0,7.75,0.07319976552568541,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
64,15064.0,64,300.0,5.833333333333332,0.04879984368379027,-1,0.5,0.0,0.0,50.0,0.025,12,17792.549623012543,2
65,15063.0,65,400.0,5.125,0.05437173855281837,-1,0.3333333333333333,0.0,0.0,50.0,0.025,12,17792.549623012543,2
66,15063.0,66,400.0,6.125,0.07206007608080485,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
67,15073.0,67,400.0,7.125,0.07206007608080486,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
68,15070.0,68,400.0,8.125,0.07206007608080488,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
69,15259.0,69,550.0,6.636363636363638,0.052407328058767216,-1,0.375,0.0,0.0,50.0,0.025,12,17792.549623012543,2
70,15250.0,70,800.0,5.25,0.05022567401651119,-1,0.4545454545454545,0.0,0.0,50.0,0.025,12,17792.549623012543,2
71,15244.0,71,800.0,6.25,0.07261510123120632,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
72,15245.0,72,800.0,7.25,0.07261510123120649,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
73,15241.0,73,800.0,8.25,0.07261510123120643,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
74,15376.0,74,1050.0,7.047619047619048,0.05532579141425253,-1,0.3125,0.0,0.0,50.0,0.025,12,17792.549623012543,2
75,15351.0,75,1500.0,5.633333333333334,0.05083970427346779,-1,0.42857142857142855,0.0,0.0,50.0,0.025,12,17792.549623012543,2
76,15329.0,76,1600.0,6.21875,0.06769257752274399,-1,0.06666666666666668,0.0,0.0,50.0,0.025,12,17792.549623012543,2
77,15329.0,77,1600.0,7.21875,0.07244491509857262,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
78,15315.0,78,1600.0,8.21875,0.07244491509857283,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
79,15375.0,79,2000.0,7.375,0.0579559320788581,-1,0.25,0.0,0.0,50.0,0.025,12,17792.549623012543,2
80,15411.0,80,2900.0,5.775862068965517,0.04996328045829691,-1,0.45,0.0,0.0,50.0,0.025,12,17792.549623012543,2
81,15332.0,81,3200.0,6.140625,0.06542764963890484,-1,0.10344827586206896,0.0,0.0,50.0,0.025,12,17792.549623012543,2
82,15250.0,82,3200.0,7.140625,0.07250047891306982,-1,0.0,0.0,0.0,50.0,0.025,12,17792.549623012543,2
