,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
4,2046.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
5,2046.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
6,2046.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
7,2046.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
8,2046.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
9,2635.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
10,2635.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
11,2635.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
12,2635.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
13,2635.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
14,3247.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
15,3247.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
16,3247.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
17,3247.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
18,3247.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
19,3825.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
20,3825.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
21,3825.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
22,3825.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
23,3825.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
24,4375.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
25,4375.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
26,4375.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
27,4375.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
28,4375.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
29,4883.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
30,4883.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
31,4883.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
32,4883.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
33,4883.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
34,5345.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
35,5345.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
36,5345.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
37,5345.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
38,5345.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
39,5807.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
40,5908.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
41,5908.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,8,2372.7749104499812,3
