,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
4,1830.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
5,1830.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
6,1830.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
7,1830.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
8,1830.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
9,2082.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
10,2082.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
11,2082.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
12,2082.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
13,2082.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
14,2326.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
15,2326.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
16,2326.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
17,2326.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
18,2326.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
19,2543.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
20,2543.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
21,2543.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
22,2543.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
23,2543.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
24,2755.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
25,2755.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
26,2755.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
27,2755.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
28,2755.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
29,2942.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
30,2942.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
31,2942.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
32,2942.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
33,2942.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
34,3115.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
35,3115.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
36,3115.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
37,3115.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
38,3115.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
39,3281.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
40,3382.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
41,3382.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
42,3382.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
43,3382.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
44,3535.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
45,3535.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
46,3535.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
47,3535.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
48,3535.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
49,3664.0,49,50.0,1.0,-0.06331954691261016,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
50,3664.0,50,50.0,2.0,-0.06331954691261017,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
51,3664.0,51,50.0,3.0,-0.06331954691261013,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
52,3665.0,52,35.0,4.0,-0.03423429857784094,-1,0.0,0.0,0.3,2.0,0.025,4,1240.7122495174408,1
53,3665.0,53,35.0,5.0,-0.034234298577840945,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
54,3792.0,54,59.0,3.4576271186440684,-0.02174197091535018,-1,0.7142857142857143,0.0,0.028571428571428567,2.0,0.025,4,1240.7122495174408,1
55,3791.0,55,59.0,4.457627118644068,-0.04986933550164003,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
56,3791.0,56,64.0,5.03125,-0.045973293665574406,-1,0.0847457627118644,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
57,3800.0,57,64.0,6.03125,-0.04527904230486643,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
58,3800.0,58,63.0,6.984126984126984,-0.0573195208039461,-1,0.0,0.0,0.015625,2.0,0.025,4,1240.7122495174408,1
59,3894.0,59,88.0,5.715909090909091,-0.041035566030097774,-1,0.3968253968253968,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
60,3893.0,60,114.0,5.184210526315789,-0.043453758867579725,-1,0.2954545454545455,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
61,3893.0,61,119.0,5.924369747899162,-0.060882862278555626,-1,0.04385964912280702,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
62,3903.0,62,124.0,6.645161290322582,-0.0572110315747722,-1,0.04201680672268908,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
63,3903.0,63,124.0,7.645161290322582,-0.05803147405885203,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
64,4004.0,64,175.0,6.1257142857142854,-0.041119444475986575,-1,0.4112903225806452,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
65,3999.0,65,226.0,5.517699115044247,-0.04273238747519318,-1,0.2914285714285714,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
66,3995.0,66,238.0,6.189075630252101,-0.05627543556301177,-1,0.05309734513274336,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
67,3998.0,67,248.0,6.899193548387097,-0.05732225710397348,-1,0.04201680672268908,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
68,3995.0,68,248.0,7.899193548387097,-0.05783540934042585,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
69,4079.0,69,324.0,6.811728395061729,-0.04426907875440007,-1,0.3064516129032258,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
70,4063.0,70,452.0,5.599557522123893,-0.040615214376427865,-1,0.3950617283950617,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
71,4047.0,71,470.0,6.346808510638298,-0.05725721655932325,-1,0.03982300884955752,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
72,4045.0,72,496.0,6.961693548387097,-0.057290120603718436,-1,0.05531914893617021,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
73,4022.0,73,496.0,7.961693548387097,-0.057861384348930185,-1,0.0,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
74,4038.0,74,622.0,7.146302250803857,-0.04614026790525619,-1,0.2540322580645161,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
75,4004.0,75,843.0,6.01067615658363,-0.04089125401646457,-1,0.3553054662379421,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
76,3942.0,76,923.0,6.403033586132178,-0.05182850877605357,-1,0.09489916963226573,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
77,3871.0,77,975.0,7.0082051282051285,-0.05386058334601291,-1,0.056338028169014086,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
78,3792.0,78,989.0,7.894843276036401,-0.05603040257551223,-1,0.014358974358974359,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
79,3692.0,79,1147.0,7.669572798605058,-0.048952794952828484,-1,0.1597573306370071,0.0,0.0,2.0,0.025,4,1240.7122495174408,1
