,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
4,2053.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
5,2053.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
6,2053.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
7,2053.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
8,2053.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
9,2611.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
10,2611.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
11,2611.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
12,2611.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
13,2611.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
14,3188.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
15,3188.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
16,3188.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
17,3188.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
18,3188.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
19,3752.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
20,3752.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
21,3752.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
22,3752.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
23,3752.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
24,4280.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
25,4280.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,7,2544.369745969773,3
