,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
4,1629.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
5,1629.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
6,1629.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
7,1629.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
8,1629.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
9,1725.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
10,1725.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
11,1725.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
12,1725.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
13,1725.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
14,1830.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
15,1830.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
16,1830.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
17,1830.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
18,1830.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
19,1910.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
20,1910.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
21,1910.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
22,1910.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
23,1910.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
24,1978.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
25,1978.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
26,1978.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
27,1978.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
28,1978.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,18,2152.075537443161,2
