,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
4,2400.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
5,2400.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
6,2400.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
7,2400.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
8,2400.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
9,3490.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
10,3490.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
11,3490.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
12,3490.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
13,3490.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
14,4763.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
15,4763.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
16,4763.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
17,4763.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
18,4763.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
19,6040.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
20,6040.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
21,6040.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
22,6040.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
23,6040.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
24,7272.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
25,7272.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
26,7272.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
27,7272.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
28,7272.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
29,8428.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
30,8428.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
31,8428.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
32,8428.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
33,8428.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
34,9401.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
35,9401.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
36,9401.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
37,9401.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
38,9401.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
39,10302.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
40,10403.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
41,10403.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
42,10403.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
43,10403.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
44,11191.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
45,11191.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
46,11191.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
47,11191.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
48,11191.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
49,11836.0,49,50.0,1.0,-0.005077499611753904,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
50,11836.0,50,50.0,2.0,-0.005077499611753899,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
51,11836.0,51,50.0,3.0,-0.0050774996117538785,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
52,11837.0,52,50.0,4.0,-0.005077499611753913,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
53,11837.0,53,50.0,5.0,-0.005077499611753904,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
54,12389.0,54,100.0,3.0,-0.002538749805876945,-1,1.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
55,12389.0,55,100.0,4.0,-0.005454582933550415,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
56,12389.0,56,100.0,5.0,-0.005454582933550421,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
57,12398.0,57,100.0,6.0,-0.005454582933550407,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
58,12398.0,58,100.0,7.0,-0.005454582933550421,-1,0.0,0.0,0.0,10.0,0.025,16,3049.830132961273,1
59,12821.0,59,150.0,5.333333333333333,-0.003636388622366944,-1,0.5,0.0,0.0,10.0,0.025,16,3049.830132961273,1
