,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
4,1658.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
5,1658.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
6,1658.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
7,1658.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
8,1658.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
9,1764.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
10,1764.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
11,1764.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
12,1764.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
13,1764.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
14,1845.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
15,1845.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
16,1845.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
17,1845.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
18,1845.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
19,1913.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
20,1913.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,6,2532.8141775131226,2
