,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
4,1838.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
5,1838.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
6,1838.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
7,1838.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
8,1838.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
9,2148.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
10,2148.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
11,2148.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
12,2148.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
13,2148.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
14,2401.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
15,2401.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
16,2401.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
17,2401.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
18,2401.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
19,2669.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
20,2669.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
21,2669.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
22,2669.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
23,2669.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
24,2897.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
25,2897.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
26,2897.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
27,2897.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
28,2897.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
29,3127.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
30,3127.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
31,3127.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
32,3127.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
33,3127.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
34,3339.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
35,3339.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
36,3339.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
37,3339.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
38,3339.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
39,3521.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
40,3622.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
41,3622.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
42,3622.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
43,3622.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
44,3801.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
45,3801.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
46,3801.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
47,3801.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
48,3801.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
49,3965.0,49,50.0,1.0,-0.07638808125840005,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
50,3965.0,50,50.0,2.0,-0.07638808125840008,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
51,3965.0,51,50.0,3.0,-0.07638808125840005,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
52,3965.0,52,31.0,4.0,-0.04471979736591263,-1,0.0,0.0,0.38,2.0,0.025,20,2211.9079990386967,3
53,3965.0,53,31.0,5.0,-0.04471979736591259,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
54,4111.0,54,53.0,3.2830188679245285,-0.024119720955155133,-1,0.7741935483870968,0.0,0.06451612903225806,2.0,0.025,20,2211.9079990386967,3
55,4111.0,55,53.0,4.283018867924528,-0.029642485348680105,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
56,4111.0,56,57.0,4.912280701754386,-0.027562310938246414,-1,0.07547169811320754,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
57,4114.0,57,57.0,5.912280701754386,-0.056641385704836275,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
58,4114.0,58,57.0,6.912280701754386,-0.05664138570483629,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
59,4253.0,59,81.0,5.567901234567901,-0.03985875290340332,-1,0.42105263157894735,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
60,4249.0,60,106.0,5.018867924528302,-0.03426594861900625,-1,0.30864197530864196,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
61,4249.0,61,110.0,5.8,-0.02987008984985349,-1,0.03773584905660377,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
62,4256.0,62,114.0,6.56140350877193,-0.043239272973948965,-1,0.03636363636363636,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
63,4256.0,63,114.0,7.56140350877193,-0.0570919390994915,-1,0.0,0.0,0.0,2.0,0.025,20,2211.9079990386967,3
