,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
4,1799.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
5,1799.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
6,1799.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
7,1799.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
8,1799.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
9,2053.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
10,2053.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
11,2053.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
12,2053.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
13,2053.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
14,2286.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
15,2286.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
16,2286.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
17,2286.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
18,2286.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
19,2493.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
20,2493.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
21,2493.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
22,2493.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
23,2493.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
24,2688.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
25,2688.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
26,2688.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
27,2688.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
28,2688.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
29,2862.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,8,1252.3966436386106,1
