,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
4,2390.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
5,2390.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
6,2390.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
7,2390.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
8,2390.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
9,3497.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
10,3497.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
11,3497.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
12,3497.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
13,3497.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
14,4752.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
15,4752.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
16,4752.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
17,4752.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
18,4752.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
19,6039.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
20,6039.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
21,6039.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
22,6039.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
23,6039.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
24,7298.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
25,7298.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
26,7298.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
27,7298.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
28,7298.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
29,8423.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
30,8423.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
31,8423.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
32,8423.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
33,8423.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
34,9409.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
35,9409.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
36,9409.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
37,9409.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
38,9409.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
39,10227.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
40,10328.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
41,10328.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
42,10328.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
43,10328.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
44,11056.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
45,11056.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
46,11056.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
47,11056.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
48,11056.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
49,11652.0,49,50.0,1.0,0.14901944081693191,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
50,11652.0,50,50.0,2.0,0.14901944081693194,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
51,11652.0,51,50.0,3.0,0.1490194408169319,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
52,11653.0,52,50.0,4.0,0.1490194408169319,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
53,11652.0,53,50.0,5.0,0.14901944081693191,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
54,12211.0,54,100.0,3.0,0.07450972040846594,-1,1.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
55,12211.0,55,100.0,4.0,0.15026380998038072,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
56,12211.0,56,100.0,5.0,0.15026380998038075,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
57,12216.0,57,100.0,6.0,0.15026380998038075,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
58,12216.0,58,100.0,7.0,0.15026380998038072,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
59,12656.0,59,150.0,5.333333333333333,0.10017587332025384,-1,0.5,0.0,0.0,10.0,0.025,5,2901.973253965378,1
60,12654.0,60,200.0,4.75,0.11326877801768015,-1,0.3333333333333333,0.0,0.0,10.0,0.025,5,2901.973253965378,1
61,12653.0,61,200.0,5.75,0.15137442630745765,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
62,12665.0,62,200.0,6.75,0.1513744263074577,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
63,12665.0,63,200.0,7.75,0.15137442630745765,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
64,12999.0,64,300.0,5.833333333333332,0.10091628420497174,-1,0.5,0.0,0.0,10.0,0.025,5,2901.973253965378,1
65,12994.0,65,400.0,5.125,0.11347441983285128,-1,0.3333333333333333,0.0,0.0,10.0,0.025,5,2901.973253965378,1
66,12993.0,66,400.0,6.125,0.1512647880688924,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
67,13006.0,67,400.0,7.125,0.15126478806889238,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
68,13005.0,68,400.0,8.125,0.15126478806889246,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
69,13278.0,69,550.0,6.636363636363638,0.11001075495919456,-1,0.375,0.0,0.0,10.0,0.025,5,2901.973253965378,1
70,13268.0,70,800.0,5.25,0.10400171430097548,-1,0.4545454545454545,0.0,0.0,10.0,0.025,5,2901.973253965378,1
71,13258.0,71,800.0,6.25,0.1526053759662849,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
72,13279.0,72,800.0,7.25,0.15260537596628507,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
73,13272.0,73,800.0,8.25,0.15260537596628487,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
74,13496.0,74,1050.0,7.047619047619048,0.11627076264097913,-1,0.3125,0.0,0.0,10.0,0.025,5,2901.973253965378,1
75,13462.0,75,1500.0,5.633333333333334,0.10625054126143127,-1,0.42857142857142855,0.0,0.0,10.0,0.025,5,2901.973253965378,1
76,13432.0,76,1600.0,6.21875,0.14269532711250904,-1,0.06666666666666668,0.0,0.0,10.0,0.025,5,2901.973253965378,1
77,13424.0,77,1600.0,7.21875,0.15256296293864413,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
78,13398.0,78,1600.0,8.21875,0.1525629629386445,-1,0.0,0.0,0.0,10.0,0.025,5,2901.973253965378,1
79,13527.0,79,2000.0,7.375,0.12205037035091568,-1,0.25,0.0,0.0,10.0,0.025,5,2901.973253965378,1
80,13509.0,80,2900.0,5.775862068965517,0.10483322534558097,-1,0.45,0.0,0.0,10.0,0.025,5,2901.973253965378,1
