,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
4,1774.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
5,1774.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
6,1774.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
7,1774.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
8,1774.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
9,1985.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
10,1985.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
11,1985.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
12,1985.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
13,1985.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
14,2200.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
15,2200.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
16,2200.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
17,2200.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
18,2200.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
19,2407.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
20,2407.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
21,2407.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
22,2407.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
23,2407.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
24,2583.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
25,2583.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
26,2583.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
27,2583.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
28,2583.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
29,2750.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
30,2750.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
31,2750.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
32,2750.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
33,2750.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
34,2882.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
35,2882.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
36,2882.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
37,2882.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
38,2882.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
39,3023.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
40,3124.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
41,3124.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
42,3124.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
43,3124.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
44,3246.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
45,3246.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
46,3246.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
47,3246.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
48,3246.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
49,3378.0,49,50.0,1.0,0.09425792072153187,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
50,3378.0,50,50.0,2.0,0.09425792072153184,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
51,3378.0,51,50.0,3.0,0.09425792072153184,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
52,3378.0,52,23.0,4.0,0.07641111667938158,-1,0.0,0.0,0.54,2.0,0.025,14,1826.1058902740479,3
53,3378.0,53,23.0,5.0,0.07641111667938158,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
54,3500.0,54,34.0,3.7058823529411766,0.02483171010668858,-1,0.5652173913043478,0.0,0.08695652173913042,2.0,0.025,14,1826.1058902740479,3
55,3500.0,55,34.0,4.705882352941177,0.06116931816458995,-1,0.0,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
56,3500.0,56,37.0,5.243243243243243,0.05620964371881237,-1,0.08823529411764706,0.0,0.0,2.0,0.025,14,1826.1058902740479,3
