,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
4,2661.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
5,2661.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
6,2661.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
7,2661.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
8,2661.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
9,4297.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
10,4297.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
11,4297.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
12,4297.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
13,4297.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
14,6302.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
15,6302.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
16,6302.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
17,6302.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
18,6302.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
19,8222.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
20,8222.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
21,8222.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
22,8222.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
23,8222.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
24,9950.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
25,9950.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
26,9950.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
27,9950.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
28,9950.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
29,11221.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
30,11221.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
31,11221.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
32,11221.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
33,11221.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
34,12237.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
35,12237.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
36,12237.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
37,12237.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
38,12237.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
39,13015.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
40,13116.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
41,13116.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
42,13116.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
43,13116.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
44,13686.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
45,13686.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
46,13686.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
47,13686.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
48,13686.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
49,14130.0,49,50.0,1.0,0.07144152833541036,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
50,14130.0,50,50.0,2.0,0.07144152833541037,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
51,14130.0,51,50.0,3.0,0.07144152833541037,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
52,14131.0,52,50.0,4.0,0.07144152833541037,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
53,14131.0,53,50.0,5.0,0.07144152833541031,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
54,14484.0,54,100.0,3.0,0.035720764167705164,-1,1.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
55,14484.0,55,100.0,4.0,0.06972616049690758,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
56,14484.0,56,100.0,5.0,0.06972616049690758,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
57,14489.0,57,100.0,6.0,0.06972616049690758,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
58,14489.0,58,100.0,7.0,0.0697261604969076,-1,0.0,0.0,0.0,50.0,0.025,14,17143.732066869736,3
59,14786.0,59,150.0,5.333333333333333,0.04648410699793838,-1,0.5,0.0,0.0,50.0,0.025,14,17143.732066869736,3
