,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
4,2079.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
5,2079.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
6,2079.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
7,2079.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
8,2079.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
9,2689.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
10,2689.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
11,2689.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
12,2689.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
13,2689.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
14,3252.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
15,3252.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
16,3252.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
17,3252.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
18,3252.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
19,3842.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
20,3842.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
21,3842.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
22,3842.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
23,3842.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
24,4438.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
25,4438.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
26,4438.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,1,1578.8039622306824,2
