,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
4,2038.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
5,2038.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
6,2038.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
7,2038.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
8,2038.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
9,2563.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
10,2563.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
11,2563.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
12,2563.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
13,2563.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
14,3091.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
15,3091.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
16,3091.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
17,3091.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
18,3091.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
19,3621.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
20,3621.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
21,3621.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
22,3621.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
23,3621.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
24,4165.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
25,4165.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
26,4165.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
27,4165.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
28,4165.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
29,4637.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
30,4637.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
31,4637.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
32,4637.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
33,4637.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
34,5066.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
35,5066.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
36,5066.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
37,5066.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
38,5066.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
39,5513.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
40,5614.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
41,5614.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
42,5614.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
43,5614.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
44,5979.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
45,5979.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
46,5979.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
47,5979.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
48,5979.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
49,6323.0,49,50.0,1.0,0.0575246029086501,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
50,6323.0,50,50.0,2.0,0.05752460290865006,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
51,6323.0,51,50.0,3.0,0.05752460290865007,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
52,6323.0,52,43.0,4.0,0.06362580990254448,-1,0.0,0.0,0.14,5.0,0.025,19,1542.886858701706,1
53,6323.0,53,43.0,5.0,0.06362580990254449,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
54,6644.0,54,78.0,3.2307692307692317,0.03257664998228641,-1,0.8372093023255814,0.0,0.02325581395348837,5.0,0.025,19,1542.886858701706,1
55,6641.0,55,78.0,4.230769230769232,0.06084145538293665,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
56,6641.0,56,79.0,5.063291139240507,0.05917454632637537,-1,0.02564102564102564,0.0,0.01282051282051282,5.0,0.025,19,1542.886858701706,1
57,6654.0,57,79.0,6.063291139240508,0.07861236062520409,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
58,6654.0,58,79.0,7.063291139240508,0.07861236062520408,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
59,6942.0,59,115.0,5.539130434782609,0.05400327382079236,-1,0.4556962025316456,0.0,0.0,5.0,0.025,19,1542.886858701706,1
60,6940.0,60,150.0,5.013333333333334,0.0553689759536077,-1,0.3043478260869565,0.0,0.0,5.0,0.025,19,1542.886858701706,1
61,6939.0,61,152.0,5.934210526315789,0.061894314541121924,-1,0.013333333333333334,0.0,0.0,5.0,0.025,19,1542.886858701706,1
62,6953.0,62,158.0,6.670886075949367,0.06904362047609931,-1,0.03947368421052632,0.0,0.0,5.0,0.025,19,1542.886858701706,1
63,6952.0,63,158.0,7.670886075949367,0.08002273663364394,-1,0.0,0.0,0.0,5.0,0.025,19,1542.886858701706,1
