,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
4,2592.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
5,2592.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
6,2592.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
7,2592.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
8,2592.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
9,4058.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
10,4058.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
11,4058.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
12,4058.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
13,4058.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
14,5755.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
15,5755.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
16,5755.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
17,5755.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
18,5755.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
19,7540.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
20,7540.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
21,7540.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
22,7540.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
23,7540.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
24,9106.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
25,9106.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
26,9106.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
27,9106.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
28,9106.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
29,10430.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
30,10430.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
31,10430.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
32,10430.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
33,10430.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
34,11500.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
35,11500.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
36,11500.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
37,11500.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
38,11500.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
39,12359.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
40,12460.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
41,12460.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
42,12460.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
43,12460.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
44,13129.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
45,13129.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
46,13129.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
47,13129.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
48,13129.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
49,13630.0,49,50.0,1.0,-0.011373736349390949,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
50,13630.0,50,50.0,2.0,-0.011373736349390966,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
51,13630.0,51,50.0,3.0,-0.011373736349390935,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
52,13633.0,52,50.0,4.0,-0.011373736349390949,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
53,13633.0,53,50.0,5.0,-0.011373736349390958,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
54,13982.0,54,100.0,3.0,-0.0056868681746954745,-1,1.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
55,13981.0,55,100.0,4.0,-0.014851728511571231,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
56,13981.0,56,100.0,5.0,-0.014851728511571263,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
57,13988.0,57,100.0,6.0,-0.014851728511571263,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
58,13987.0,58,100.0,7.0,-0.014851728511571244,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
59,14332.0,59,150.0,5.333333333333333,-0.009901152341047492,-1,0.5,0.0,0.0,20.0,0.025,9,12212.616587400436,1
60,14330.0,60,200.0,4.75,-0.011244557954167842,-1,0.3333333333333333,0.0,0.0,20.0,0.025,9,12212.616587400436,1
61,14329.0,61,200.0,5.75,-0.01484289498382555,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
62,14339.0,62,200.0,6.75,-0.01484289498382554,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
63,14338.0,63,200.0,7.75,-0.01484289498382554,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
64,14623.0,64,300.0,5.833333333333332,-0.009895263322550358,-1,0.5,0.0,0.0,20.0,0.025,9,12212.616587400436,1
65,14618.0,65,400.0,5.125,-0.01070118712652468,-1,0.3333333333333333,0.0,0.0,20.0,0.025,9,12212.616587400436,1
66,14614.0,66,400.0,6.125,-0.014736621769707678,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
67,14622.0,67,400.0,7.125,-0.014736621769707704,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
68,14621.0,68,400.0,8.125,-0.014736621769707674,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
69,14850.0,69,550.0,6.636363636363638,-0.010717543105241957,-1,0.375,0.0,0.0,20.0,0.025,9,12212.616587400436,1
70,14835.0,70,800.0,5.25,-0.009989923625076455,-1,0.4545454545454545,0.0,0.0,20.0,0.025,9,12212.616587400436,1
71,14831.0,71,800.0,6.25,-0.014749157854248319,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
72,14835.0,72,800.0,7.25,-0.014749157854248313,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
73,14828.0,73,800.0,8.25,-0.014749157854248329,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
74,15005.0,74,1050.0,7.047619047619048,-0.011237453603236823,-1,0.3125,0.0,0.0,20.0,0.025,9,12212.616587400436,1
75,14970.0,75,1500.0,5.633333333333334,-0.01018895261178663,-1,0.42857142857142855,0.0,0.0,20.0,0.025,9,12212.616587400436,1
76,14952.0,76,1600.0,6.21875,-0.014154465583368513,-1,0.06666666666666668,0.0,0.0,20.0,0.025,9,12212.616587400436,1
77,14943.0,77,1600.0,7.21875,-0.015171171406500625,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
78,14920.0,78,1600.0,8.21875,-0.015171171406500615,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
79,15011.0,79,2000.0,7.375,-0.012136937125200479,-1,0.25,0.0,0.0,20.0,0.025,9,12212.616587400436,1
80,15023.0,80,2900.0,5.775862068965517,-0.010308828428539469,-1,0.45,0.0,0.0,20.0,0.025,9,12212.616587400436,1
81,14946.0,81,3200.0,6.140625,-0.013767946743994655,-1,0.10344827586206896,0.0,0.0,20.0,0.025,9,12212.616587400436,1
82,14863.0,82,3200.0,7.140625,-0.015302220284066113,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
83,14782.0,83,3200.0,8.140625,-0.01530222028406609,-1,0.0,0.0,0.0,20.0,0.025,9,12212.616587400436,1
84,14642.0,84,3850.0,7.597402597402597,-0.01271872854779523,-1,0.203125,0.0,0.0,20.0,0.025,9,12212.616587400436,1
85,14370.0,85,5000.0,6.5368,-0.01073338686209036,-1,0.4228571428571429,0.0,0.12415584415584414,20.0,0.025,9,12212.616587400436,1
86,14112.0,86,5000.0,6.5792,-0.012401894065620669,-1,0.1476,0.0,0.1476,20.0,0.025,9,12212.616587400436,1
87,13799.0,87,5000.0,7.0672,-0.01065917166494128,-1,0.0002,0.0,0.0002,20.0,0.025,9,12212.616587400436,1
88,13458.0,88,5000.0,8.0672,-0.010747998530652458,-1,0.0002,0.0,0.0002,20.0,0.025,9,12212.616587400436,1
89,13005.0,89,5000.0,8.3714,-0.0076808799850443185,-1,0.152,0.0,0.152,20.0,0.025,9,12212.616587400436,1
90,12509.0,90,5000.0,7.3344,-0.00888850985151892,-1,0.3392,0.0,0.3392,20.0,0.025,9,12212.616587400436,1
91,12127.0,91,5000.0,6.6424,-0.008428822763911171,-1,0.1726,0.0,0.1726,20.0,0.025,9,12212.616587400436,1
92,11745.0,92,5000.0,7.0358,-0.005703499346872127,-1,0.0164,0.0,0.0164,20.0,0.025,9,12212.616587400436,1
93,11309.0,93,5000.0,7.9742,-0.0039369049435261285,-1,0.0032,0.0,0.0032,20.0,0.025,9,12212.616587400436,1
94,10765.0,94,5000.0,8.4726,-0.0037206990335198,-1,0.1158,0.0,0.1158,20.0,0.025,9,12212.616587400436,1
95,10232.0,95,5000.0,7.7384,-0.006417685141060386,-1,0.3006,0.0,0.3006,20.0,0.025,9,12212.616587400436,1
96,9789.0,96,5000.0,6.9182,-0.013357791818936851,-1,0.1978,0.0,0.1978,20.0,0.025,9,12212.616587400436,1
97,9378.0,97,5000.0,7.1370000000000005,-0.014860707158832259,-1,0.037000000000000005,0.0,0.037000000000000005,20.0,0.025,9,12212.616587400436,1
98,8806.0,98,5000.0,7.94,-0.011179252278372891,-1,0.0098,0.0,0.0098,20.0,0.025,9,12212.616587400436,1
99,8181.0,99,5000.0,8.514,-0.013756018134738002,-1,0.0832,0.0,0.0832,20.0,0.025,9,12212.616587400436,1
100,7525.0,100,5000.0,8.0954,-0.015398817101957325,-1,0.254,0.0,0.254,20.0,0.025,9,12212.616587400436,1
101,6913.0,101,5000.0,7.3664,-0.029894592151093826,-1,0.1966,0.0,0.1966,20.0,0.025,9,12212.616587400436,1
102,6384.0,102,5000.0,7.4362,-0.035516991183248,-1,0.057,0.0,0.057,20.0,0.025,9,12212.616587400436,1
103,5726.0,103,5000.0,8.1254,-0.033410490768006215,-1,0.0162,0.0,0.0162,20.0,0.025,9,12212.616587400436,1
104,5010.0,104,5000.0,8.8284,-0.032979165391428325,-1,0.0538,0.0,0.0538,20.0,0.025,9,12212.616587400436,1
105,4318.0,105,5000.0,8.8086,-0.030827765679117214,-1,0.1664,0.0,0.1664,20.0,0.025,9,12212.616587400436,1
106,3718.0,106,5000.0,8.4064,-0.028993612703789206,-1,0.1498,0.0,0.1498,20.0,0.025,9,12212.616587400436,1
107,3125.0,107,5000.0,8.493,-0.027317658621815,-1,0.057,0.0,0.057,20.0,0.025,9,12212.616587400436,1
108,2538.0,108,4996.0,9.140112089671735,-0.026528837902174262,-1,0.0186,0.0,0.0194,20.0,0.025,9,12212.616587400436,1
109,2011.0,109,4998.0,9.862945178071227,-0.02646263183607933,-1,0.02201761409127301,0.0,0.021617293835068056,20.0,0.025,9,12212.616587400436,1
110,1655.0,110,5000.0,10.3072,-0.024157285435861143,-1,0.06482593037214886,0.0,0.06442577030812324,20.0,0.025,9,12212.616587400436,1
111,1315.0,111,4999.0,10.596919383876775,-0.03086120594674944,-1,0.0654,0.0,0.0656,20.0,0.025,9,12212.616587400436,1
112,1044.0,112,4998.0,10.870548219287718,-0.028411280510123017,-1,0.036207241448289657,0.0,0.03640728145629126,20.0,0.025,9,12212.616587400436,1
113,842.0,113,4875.0,11.6,-0.01999698077969868,-1,0.01620648259303721,0.0,0.040816326530612235,20.0,0.025,9,12212.616587400436,1
114,715.0,114,4689.0,12.287907869481765,-0.017119488660236003,-1,0.013538461538461541,0.0,0.05169230769230769,20.0,0.025,9,12212.616587400436,1
115,643.0,115,4467.0,12.86433848220282,-0.0147188092936316,-1,0.0217530390275112,0.0,0.0690978886756238,20.0,0.025,9,12212.616587400436,1
116,555.0,116,4206.0,13.355206847360911,-0.017418719146441972,-1,0.026415939109021715,0.0,0.08484441459592568,20.0,0.025,9,12212.616587400436,1
117,476.0,117,3815.0,13.976671035386634,-0.0180779217946266,-1,0.016880646695197336,0.0,0.10984308131241084,20.0,0.025,9,12212.616587400436,1
118,402.0,118,3359.0,14.636201250372135,-0.02129313873672111,-1,0.008650065530799476,0.0,0.12817824377457404,20.0,0.025,9,12212.616587400436,1
119,319.0,119,2918.0,15.362919808087733,-0.025755108573496784,-1,0.0059541530217326576,0.0,0.1372432271509378,20.0,0.025,9,12212.616587400436,1
120,333.0,120,2563.0,16.049941474834178,-0.022803960109035768,-1,0.009252912954078136,0.0,0.13091158327621658,20.0,0.025,9,12212.616587400436,1
121,254.0,121,2187.0,16.69272976680384,-0.02438014132280585,-1,0.008193523214982444,0.0,0.15489660554038234,20.0,0.025,9,12212.616587400436,1
122,222.0,122,1829.0,17.325861126298527,-0.027830451601468367,-1,0.0036579789666209422,0.0,0.1673525377229081,20.0,0.025,9,12212.616587400436,1
123,189.0,123,1531.0,17.829523187459177,-0.019175080864344468,-1,0.002186987424822307,0.0,0.1651175505740842,20.0,0.025,9,12212.616587400436,1
124,172.0,124,1238.0,18.275444264943456,-0.015325838753872341,-1,0.0019595035924232533,0.0,0.19333768778576094,20.0,0.025,9,12212.616587400436,1
125,157.0,125,943.0,18.72640509013786,-0.005847830063628688,-1,0.0008077544426494346,0.0,0.23909531502423265,20.0,0.025,9,12212.616587400436,1
126,150.0,126,692.0,19.3121387283237,-0.013141838525282444,-1,0.0021208907741251328,0.0,0.2682926829268293,20.0,0.025,9,12212.616587400436,1
127,152.0,127,502.0,19.776892430278888,0.0014622339812066134,-1,0.0028901734104046237,0.0,0.2774566473988439,20.0,0.025,9,12212.616587400436,1
128,149.0,128,368.0,20.54076086956522,0.0217757039793884,-1,0.0,0.0,0.26693227091633465,20.0,0.025,9,12212.616587400436,1
129,159.0,129,261.0,21.42145593869732,0.0504967080308362,-1,0.0,0.0,0.2907608695652174,20.0,0.025,9,12212.616587400436,1
