,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
24,336.0,24,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
25,391.0,25,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
26,433.0,26,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
27,445.0,27,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
28,445.0,28,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
29,445.0,29,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
30,445.0,30,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
31,445.0,31,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
32,532.0,32,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
33,605.0,33,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
34,663.0,34,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
35,671.0,35,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
36,671.0,36,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
37,671.0,37,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
38,671.0,38,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
39,738.0,39,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
40,850.0,40,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
41,937.0,41,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
42,977.0,42,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
43,981.0,43,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
44,981.0,44,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
45,981.0,45,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
46,981.0,46,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
47,1113.0,47,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
48,1247.0,48,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
49,1369.0,49,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
50,1398.0,50,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
51,1400.0,51,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
52,1400.0,52,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
53,1400.0,53,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
54,1475.0,54,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
55,1667.0,55,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
56,1831.0,56,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
57,1947.0,57,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
58,1962.0,58,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
59,1962.0,59,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
60,1962.0,60,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
61,1962.0,61,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
62,2146.0,62,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
63,2394.0,63,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
64,2577.0,64,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
65,2644.0,65,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
66,2652.0,66,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
67,2652.0,67,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
68,2652.0,68,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
69,2738.0,69,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
70,3012.0,70,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
71,3266.0,71,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
72,3450.0,72,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
73,3493.0,73,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
74,3496.0,74,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
75,3496.0,75,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
76,3496.0,76,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
77,3715.0,77,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
78,4040.0,78,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
79,4314.0,79,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
80,4449.0,80,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
81,4471.0,81,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
82,4472.0,82,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
83,4472.0,83,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
84,4547.0,84,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
85,4892.0,85,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
86,5250.0,86,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
87,5535.0,87,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
88,5616.0,88,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
89,5628.0,89,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
90,5628.0,90,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
91,5628.0,91,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
92,5860.0,92,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
93,6268.0,93,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
94,6619.0,94,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
95,6847.0,95,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
96,6897.0,96,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
97,6902.0,97,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
98,6902.0,98,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
99,6976.0,99,20.0,1.0,0.15914700425739506,-1.0,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
100,7341.0,100,20.0,2.0,0.15914700425739498,0.9916831605105112,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
101,7715.0,101,20.0,3.0,0.15914700425739498,0.9885070358372456,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
102,8042.0,102,20.0,4.0,0.15914700425739498,0.9887255587271104,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
103,8169.0,103,20.0,5.0,0.15914700425739506,0.9917083784407354,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
104,8199.0,104,20.0,6.0,0.15914700425739498,0.991758989681768,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
105,8201.0,105,20.0,7.0,0.15914700425739498,0.9911176483730404,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
106,8201.0,106,20.0,8.0,0.15914700425739506,0.9881653868622604,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
107,8394.0,107,20.0,9.0,0.15914700425739498,0.9887797670034558,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
108,8791.0,108,20.0,10.0,0.15914700425739498,0.9886397032239326,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
109,9193.0,109,20.0,11.0,0.15914700425739495,0.9905762098293512,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
110,9465.0,110,20.0,12.0,0.15914700425739498,0.9907494064822242,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
111,9545.0,111,20.0,13.0,0.15914700425739498,0.9885583103261719,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
112,9568.0,112,20.0,14.0,0.15914700425739506,0.9919266533488368,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
113,9570.0,113,20.0,15.0,0.15914700425739498,0.9910293473916132,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
114,9623.0,114,20.0,16.0,0.15914700425739498,0.990196055012468,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
115,9916.0,115,20.0,17.0,0.15914700425739498,0.9903315539955608,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
116,10324.0,116,20.0,18.0,0.15914700425739498,0.9883031172184824,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
117,10662.0,117,35.0,10.857142857142858,0.09094114528993999,0.9910013457178892,0.75,0.0,0.0,0.025,16524.638849973682,7,100.0,19
118,10868.0,118,35.0,11.857142857142858,0.1142645376662394,0.9902386824287048,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
119,10915.0,119,35.0,12.857142857142858,0.11426453766623945,0.9917972656753752,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
120,10926.0,120,37.0,13.108108108108109,0.108088076170767,0.9877298264520328,0.057142857142857134,0.0,0.0,0.025,16524.638849973682,7,100.0,19
121,10927.0,121,37.0,14.108108108108109,0.1417461264085285,0.9893555938315179,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
122,11069.0,122,37.0,15.108108108108109,0.14174612640852852,0.9905761867101944,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
123,11452.0,123,37.0,16.10810810810811,0.1417461264085285,0.9926343795580794,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
124,11840.0,124,37.0,17.10810810810811,0.14174612640852846,0.9889852319189932,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
125,12107.0,125,37.0,18.10810810810811,0.14174612640852846,0.9963194149536077,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
126,12233.0,126,37.0,19.10810810810811,0.1417461264085285,0.9994640581889759,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
127,12269.0,127,37.0,20.10810810810811,0.14174612640852846,1.0001825286668862,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
128,12277.0,128,37.0,21.10810810810811,0.1417461264085285,1.0003062708592934,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
129,12337.0,129,52.0,15.730769230769232,0.10085782071376068,1.0005642347413473,0.40540540540540543,0.0,0.0,0.025,16524.638849973682,7,100.0,19
130,12612.0,130,69.0,12.608695652173912,0.08900056159325435,1.003829234339298,0.3269230769230769,0.0,0.0,0.025,16524.638849973682,7,100.0,19
131,12961.0,131,69.0,13.608695652173912,0.1251625016803329,1.0099828918253522,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
132,13318.0,132,69.0,14.608695652173912,0.12516250168033294,1.016621400291962,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
133,13530.0,133,74.0,14.554054054054054,0.11670557589112125,1.0210512457306935,0.07246376811594203,0.0,0.0,0.025,16524.638849973682,7,100.0,19
134,13595.0,134,74.0,15.554054054054054,0.1408696082897122,1.022600565667917,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
135,13618.0,135,74.0,16.554054054054053,0.1408696082897122,1.0231178260016944,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
136,13623.0,136,74.0,17.554054054054053,0.1408696082897122,1.0231088134089623,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
137,13716.0,137,74.0,18.55405405405405,0.1408696082897122,1.0237357099557591,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
138,14019.0,138,74.0,19.55405405405405,0.1408696082897122,1.0279989631490285,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
139,14365.0,139,74.0,20.55405405405405,0.14086960828971212,1.0312667983722146,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
140,14648.0,140,74.0,21.55405405405405,0.14086960828971212,1.0355607373618665,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
141,14791.0,141,74.0,22.55405405405405,0.14086960828971215,1.0385614616757295,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
142,14827.0,142,104.0,16.759615384615387,0.10023414435998754,1.0401438340553009,0.40540540540540543,0.0,0.0,0.025,16524.638849973682,7,100.0,19
143,14838.0,143,138.0,13.384057971014492,0.09227476755977224,1.0403769254180455,0.3269230769230769,0.0,0.0,0.025,16524.638849973682,7,100.0,19
144,14867.0,144,138.0,14.384057971014492,0.12649841701597822,1.040844302088168,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
145,15044.0,145,142.0,14.950704225352116,0.1229350813253873,1.0434749248881785,0.028985507246376805,0.0,0.0,0.025,16524.638849973682,7,100.0,19
146,15301.0,146,148.0,15.304054054054054,0.13468883903799506,1.0395729612393014,0.04225352112676056,0.0,0.0,0.025,16524.638849973682,7,100.0,19
147,15634.0,147,148.0,16.304054054054053,0.1413019621514415,1.0419996880284723,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
148,15850.0,148,148.0,17.304054054054053,0.14130196215144145,1.044679910406149,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
149,15927.0,149,148.0,18.30405405405405,0.1413019621514415,1.0405096603783888,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
150,15961.0,150,148.0,19.30405405405405,0.14130196215144147,1.0401973347205558,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
151,15967.0,151,148.0,20.30405405405405,0.14130196215144147,1.0386910033275387,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
152,16051.0,152,148.0,21.30405405405405,0.14130196215144147,1.0411221716133885,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
153,16288.0,153,148.0,22.30405405405405,0.14130196215144147,1.0384092497675037,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
154,16556.0,154,178.0,19.376404494382022,0.11748702471018732,1.0417426627460746,0.20270270270270271,0.0,0.0,0.025,16524.638849973682,7,100.0,19
155,16803.0,155,242.0,14.987603305785123,0.09503751481727554,1.0390310366634186,0.3595505617977528,0.0,0.0,0.025,16524.638849973682,7,100.0,19
156,16934.0,156,276.0,14.018115942028984,0.10955668287764556,1.037952429601186,0.14049586776859505,0.0,0.0,0.025,16524.638849973682,7,100.0,19
157,16980.0,157,276.0,15.018115942028984,0.12698811682373498,1.0384884641592245,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
158,16997.0,158,285.0,15.512280701754387,0.12297796576614345,1.0368231570369657,0.03260869565217391,0.0,0.0,0.025,16524.638849973682,7,100.0,19
159,17020.0,159,296.0,15.898648648648653,0.13229195691372914,1.0390396010949172,0.03859649122807018,0.0,0.0,0.025,16524.638849973682,7,100.0,19
160,17162.0,160,296.0,16.89864864864865,0.1419862138887676,1.0401243138860623,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
161,17383.0,161,296.0,17.89864864864865,0.14198621388876762,1.0382871888176255,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
162,17626.0,162,296.0,18.89864864864865,0.1419862138887676,1.0362921432148666,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
163,17799.0,163,296.0,19.89864864864865,0.14198621388876753,1.0354323545671171,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
164,17875.0,164,296.0,20.89864864864865,0.14198621388876764,1.0373995870975254,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
165,17909.0,165,296.0,21.89864864864865,0.14198621388876764,1.0344554897210136,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
166,17915.0,166,296.0,22.89864864864865,0.1419862138887676,1.0364951168489092,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
167,17963.0,167,356.0,19.870786516853933,0.11805595312099773,1.0341815138685528,0.20270270270270271,0.0,0.0,0.025,16524.638849973682,7,100.0,19
168,18107.0,168,484.0,15.351239669421489,0.09596563808093322,1.035523735213059,0.3595505617977528,0.0,0.0,0.025,16524.638849973682,7,100.0,19
169,18295.0,169,552.0,14.33695652173913,0.11087372557227353,1.0345836465198048,0.14049586776859505,0.0,0.0,0.025,16524.638849973682,7,100.0,19
170,18486.0,170,560.0,15.117857142857142,0.1267120194234448,1.0320450708468842,0.014492753623188406,0.0,0.0,0.025,16524.638849973682,7,100.0,19
171,18589.0,171,580.0,15.56206896551724,0.13084192997917066,1.0332393089709515,0.03571428571428571,0.0,0.0,0.025,16524.638849973682,7,100.0,19
172,18644.0,172,592.0,16.22635135135135,0.13969315290429868,1.0320494677646024,0.0206896551724138,0.0,0.0,0.025,16524.638849973682,7,100.0,19
173,18661.0,173,592.0,17.22635135135135,0.1429106912490065,1.0323201120885277,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
174,18678.0,174,592.0,18.22635135135135,0.14291069124900654,1.030574180934238,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
175,18764.0,175,592.0,19.22635135135135,0.14291069124900654,1.0308843843473834,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
176,18904.0,176,592.0,20.22635135135135,0.1429106912490063,1.0336507298584952,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
177,19081.0,177,592.0,21.22635135135135,0.1429106912490064,1.0293921565160475,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
178,19220.0,178,592.0,22.22635135135135,0.14291069124900632,1.0262916753718825,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
179,19295.0,179,652.0,21.088957055214728,0.1297594006432695,1.02788638630858,0.10135135135135136,0.0,0.0,0.025,16524.638849973682,7,100.0,19
180,19333.0,180,840.0,17.145238095238096,0.10560387928028134,1.0247587026195042,0.2883435582822086,0.0,0.0,0.025,16524.638849973682,7,100.0,19
181,19348.0,181,1036.0,14.712355212355213,0.103309878721587,1.0311837341410317,0.2333333333333333,0.0,0.0,0.025,16524.638849973682,7,100.0,19
182,19389.0,182,1104.0,14.744565217391305,0.11841816229049335,1.027954214700566,0.06563706563706563,0.0,0.0,0.025,16524.638849973682,7,100.0,19
183,19483.0,183,1122.0,15.491978609625669,0.1253426845805696,1.0290345117547923,0.016304347826086956,0.0,0.0,0.025,16524.638849973682,7,100.0,19
184,19600.0,184,1162.0,15.924268502581755,0.12819191781314393,1.026749005188368,0.035650623885918005,0.0,0.0,0.025,16524.638849973682,7,100.0,19
185,19730.0,185,1184.0,16.609797297297305,0.13734061208308235,1.025209909643574,0.0189328743545611,0.0,0.0,0.025,16524.638849973682,7,100.0,19
186,19826.0,186,1184.0,17.609797297297302,0.14195406066455385,1.027436189065074,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
187,19868.0,187,1184.0,18.609797297297305,0.14195406066455374,1.0274984108316658,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
188,19886.0,188,1184.0,19.609797297297305,0.14195406066455374,1.024841163809337,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
189,19901.0,189,1184.0,20.609797297297305,0.14195406066455388,1.023365268031136,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
190,19950.0,190,1184.0,21.609797297297305,0.14195406066455374,1.022445430152532,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
191,20064.0,191,1184.0,22.609797297297305,0.14195406066455374,1.0254167788598334,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
192,20166.0,192,1304.0,21.437116564417177,0.1288908035481838,1.0225345490131548,0.10135135135135136,0.0,0.0,0.025,16524.638849973682,7,100.0,19
193,20281.0,193,1680.0,17.415476190476188,0.10520145966382333,1.021257816274891,0.2883435582822086,0.0,0.0,0.025,16524.638849973682,7,100.0,19
194,20345.0,194,2072.0,14.931467181467182,0.10313934950620696,1.0244681816370038,0.2333333333333333,0.0,0.0,0.025,16524.638849973682,7,100.0,19
195,20370.0,195,2224.0,14.842625899280574,0.1174194346270844,1.0237658719581677,0.07335907335907338,0.0,0.0,0.025,16524.638849973682,7,100.0,19
196,20382.0,196,2280.0,15.453508771929824,0.12733881101380068,1.0237783967636018,0.02517985611510792,0.0,0.0,0.025,16524.638849973682,7,100.0,19
197,20401.0,197,2344.0,16.004266211604097,0.1337677935322248,1.0237751577507894,0.028070175438596492,0.0,0.0,0.025,16524.638849973682,7,100.0,19
198,20462.0,198,2368.0,16.831925675675677,0.13980968020141624,1.0201113501135732,0.010238907849829351,0.0,0.0,0.025,16524.638849973682,7,100.0,19
199,20523.0,199,2368.0,17.831925675675677,0.14139347656289067,1.0191699742344935,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
200,20586.0,200,2368.0,18.83192567567568,0.14139347656289114,1.0211184172555765,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
201,20637.0,201,2368.0,19.83192567567568,0.14139347656289095,1.0214106925780169,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
202,20676.0,202,2368.0,20.83192567567568,0.14139347656289095,1.0225249845614313,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
203,20702.0,203,2368.0,21.831925675675677,0.14139347656289095,1.0188792163348366,0.0,0.0,0.0,0.025,16524.638849973682,7,100.0,19
204,20717.0,204,2488.0,21.73070739549839,0.13457385550680315,1.0165420273896046,0.05067567567567568,0.0,0.0,0.025,16524.638849973682,7,100.0,19
205,20751.0,205,2984.0,18.952412868632702,0.11501213174205414,1.0201344954408824,0.19935691318327967,0.0,0.0,0.025,16524.638849973682,7,100.0,19
206,20795.0,206,3752.0,15.868336886993609,0.10388757545125077,1.0185147022928576,0.257372654155496,0.0,0.0,0.025,16524.638849973682,7,100.0,19
207,20819.0,207,4280.0,14.787383177570096,0.11077666266802348,1.0176580081754458,0.14072494669509594,0.0,0.0,0.025,16524.638849973682,7,100.0,19
208,20838.0,208,4452.0,15.177448337825696,0.12157145179372995,1.018349807412028,0.04018691588785047,0.0,0.0,0.025,16524.638849973682,7,100.0,19
209,20831.0,209,4568.0,15.76663747810858,0.12623332651607824,1.0182440793176493,0.02605570530098832,0.0,0.0,0.025,16524.638849973682,7,100.0,19
210,20812.0,210,4692.0,16.323529411764707,0.1321355567644879,1.0161164400948943,0.02714535901926445,0.0,0.0,0.025,16524.638849973682,7,100.0,19
211,20769.0,211,4736.0,17.16258445945946,0.13895580229030946,1.015881785277649,0.009377664109121909,0.0,0.0,0.025,16524.638849973682,7,100.0,19
