,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
916,323.0,916,210.0,37.74285714285714,0.058924329405124286,0.4319326687671468,0.009009009009009007,0.0,0.06306306306306306,0.025,20552.59206414223,7,100.0,16
917,315.0,917,199.0,38.28140703517588,0.05692347816864344,0.4368183491329817,0.009523809523809523,0.0,0.06190476190476193,0.025,20552.59206414223,7,100.0,16
918,317.0,918,192.0,37.91666666666666,0.04267559040486468,0.43715532205130375,0.010050251256281407,0.0,0.04522613065326633,0.025,20552.59206414223,7,100.0,16
919,305.0,919,189.0,38.25925925925926,0.038621908086592695,0.4253784574421514,0.020833333333333332,0.0,0.036458333333333336,0.025,20552.59206414223,7,100.0,16
920,303.0,920,186.0,38.43010752688172,0.035806854034342084,0.4607276144604242,0.015873015873015872,0.0,0.031746031746031744,0.025,20552.59206414223,7,100.0,16
921,299.0,921,176.0,38.75,0.04382062967874844,0.4738018711277556,0.010752688172043013,0.0,0.06451612903225806,0.025,20552.59206414223,7,100.0,16
922,294.0,922,169.0,39.20118343195266,0.03739233672376816,0.4828170387494432,0.011363636363636364,0.0,0.05113636363636364,0.025,20552.59206414223,7,100.0,16
923,296.0,923,162.0,39.09876543209877,0.017344426955943654,0.4847507737491834,0.017751479289940832,0.0,0.059171597633136085,0.025,20552.59206414223,7,100.0,16
924,300.0,924,151.0,38.74834437086093,0.01449674934821548,0.488105623335061,0.0,0.0,0.06790123456790123,0.025,20552.59206414223,7,100.0,16
925,295.0,925,145.0,38.717241379310344,0.013640047776783586,0.4988570549555082,0.006622516556291391,0.0,0.046357615894039736,0.025,20552.59206414223,7,100.0,16
926,292.0,926,142.0,40.098591549295776,0.01777679904308181,0.4823180182513949,0.006896551724137931,0.0,0.027586206896551724,0.025,20552.59206414223,7,100.0,16
927,291.0,927,135.0,40.925925925925924,0.02315276109843941,0.4814624682587834,0.014084507042253518,0.0,0.06338028169014084,0.025,20552.59206414223,7,100.0,16
928,302.0,928,128.0,42.1875,0.01375593394298648,0.4915979567320257,0.0,0.0,0.05185185185185185,0.025,20552.59206414223,7,100.0,16
929,302.0,929,120.0,41.94166666666667,0.013618160687456195,0.46856728454255,0.0,0.0,0.0625,0.025,20552.59206414223,7,100.0,16
930,310.0,930,115.0,42.57391304347826,0.015367523703203937,0.4479861562257184,0.0,0.0,0.041666666666666664,0.025,20552.59206414223,7,100.0,16
931,317.0,931,116.0,42.96551724137931,0.015083404321699447,0.4538699584516608,0.017391304347826087,0.0,0.008695652173913044,0.025,20552.59206414223,7,100.0,16
932,321.0,932,113.0,44.159292035398224,0.011192530621651604,0.4706034911159233,0.0,0.0,0.02586206896551724,0.025,20552.59206414223,7,100.0,16
933,324.0,933,110.0,45.35454545454545,0.017738557791489515,0.4617933993521156,0.0,0.0,0.02654867256637168,0.025,20552.59206414223,7,100.0,16
934,324.0,934,103.0,47.300970873786405,0.02491503738897397,0.4596569802451333,0.0,0.0,0.06363636363636363,0.025,20552.59206414223,7,100.0,16
935,334.0,935,100.0,47.65,0.042586024973162925,0.4359004677468552,0.019417475728155338,0.0,0.04854368932038835,0.025,20552.59206414223,7,100.0,16
936,343.0,936,97.0,46.340206185567006,0.03486345068357257,0.4374672722439581,0.01,0.0,0.04,0.025,20552.59206414223,7,100.0,16
937,348.0,937,91.0,47.67032967032968,0.031573650045239016,0.44213953163857217,0.0,0.0,0.061855670103092786,0.025,20552.59206414223,7,100.0,16
938,370.0,938,88.0,48.86363636363637,0.033884703653124355,0.4270322093450002,0.0,0.0,0.03296703296703297,0.025,20552.59206414223,7,100.0,16
939,380.0,939,86.0,49.19767441860465,0.023070596432962862,0.429549717391605,0.011363636363636364,0.0,0.03409090909090909,0.025,20552.59206414223,7,100.0,16
940,391.0,940,87.0,48.94252873563219,0.02533273117294055,0.434303906294955,0.02325581395348837,0.0,0.011627906976744186,0.025,20552.59206414223,7,100.0,16
941,394.0,941,85.0,49.411764705882355,0.03086513073903375,0.4386973467375221,0.0,0.0,0.02298850574712644,0.025,20552.59206414223,7,100.0,16
942,401.0,942,81.0,50.17283950617285,0.03091697696391711,0.43892483451293896,0.023529411764705882,0.0,0.07058823529411765,0.025,20552.59206414223,7,100.0,16
943,426.0,943,78.0,51.30769230769231,0.020457779066725263,0.4460633423767313,0.012345679012345678,0.0,0.04938271604938271,0.025,20552.59206414223,7,100.0,16
944,437.0,944,76.0,52.026315789473685,0.02800165429561931,0.4383376194757115,0.0,0.0,0.02564102564102564,0.025,20552.59206414223,7,100.0,16
945,457.0,945,72.0,53.18055555555557,0.0464896068275817,0.4327035223779951,0.0,0.0,0.05263157894736842,0.025,20552.59206414223,7,100.0,16
946,478.0,946,71.0,53.61971830985915,0.0509591510613595,0.4296666116710854,0.013888888888888888,0.0,0.027777777777777776,0.025,20552.59206414223,7,100.0,16
947,492.0,947,72.0,53.861111111111114,0.056889476740051924,0.4367128435097485,0.014084507042253518,0.0,0.0,0.025,20552.59206414223,7,100.0,16
948,507.0,948,72.0,53.66666666666666,0.049332034047203,0.4325988957020211,0.013888888888888888,0.0,0.013888888888888888,0.025,20552.59206414223,7,100.0,16
949,512.0,949,70.0,54.542857142857144,0.037718815315748125,0.4287234080765634,0.0,0.0,0.027777777777777776,0.025,20552.59206414223,7,100.0,16
950,530.0,950,71.0,53.0,0.025730613379205496,0.4240316530421668,0.042857142857142864,0.0,0.028571428571428567,0.025,20552.59206414223,7,100.0,16
951,561.0,951,69.0,52.26086956521739,0.019336568417680455,0.4328934583071646,0.014084507042253518,0.0,0.04225352112676056,0.025,20552.59206414223,7,100.0,16
952,579.0,952,69.0,51.63768115942029,0.0117241617535933,0.4405468146499536,0.014492753623188406,0.0,0.014492753623188406,0.025,20552.59206414223,7,100.0,16
953,609.0,953,68.0,52.970588235294116,0.0090731334148493,0.4446190633251564,0.0,0.0,0.014492753623188406,0.025,20552.59206414223,7,100.0,16
954,639.0,954,66.0,54.56060606060606,0.0024412677341285357,0.4520884602494506,0.0,0.0,0.029411764705882363,0.025,20552.59206414223,7,100.0,16
955,659.0,955,65.0,55.96923076923078,0.010685567396253266,0.4577831876282935,0.015151515151515154,0.0,0.030303030303030307,0.025,20552.59206414223,7,100.0,16
956,677.0,956,69.0,52.76811594202898,0.002666667113316391,0.4571415917153567,0.07692307692307693,0.0,0.015384615384615384,0.025,20552.59206414223,7,100.0,16
957,692.0,957,66.0,52.96969696969697,0.041575828558186916,0.4576481286535082,0.0,0.0,0.043478260869565216,0.025,20552.59206414223,7,100.0,16
958,735.0,958,62.0,53.58064516129032,0.04736189020906365,0.4652527883636662,0.0,0.0,0.060606060606060615,0.025,20552.59206414223,7,100.0,16
959,770.0,959,64.0,52.875,0.0458818311400304,0.4718815371681664,0.03225806451612903,0.0,0.0,0.025,20552.59206414223,7,100.0,16
960,799.0,960,64.0,53.359375,0.035712352062271184,0.4824508941995823,0.015625,0.0,0.015625,0.025,20552.59206414223,7,100.0,16
961,846.0,961,63.0,51.904761904761905,0.02836664228820712,0.4864265281341774,0.03125,0.0,0.046875,0.025,20552.59206414223,7,100.0,16
962,878.0,962,63.0,52.80952380952381,0.022951679436753424,0.48871484154165296,0.015873015873015872,0.0,0.015873015873015872,0.025,20552.59206414223,7,100.0,16
963,899.0,963,63.0,53.444444444444436,0.03128030516594728,0.4919906354488553,0.015873015873015872,0.0,0.015873015873015872,0.025,20552.59206414223,7,100.0,16
964,920.0,964,63.0,53.26984126984127,0.04132862755957517,0.4925920680655325,0.015873015873015872,0.0,0.015873015873015872,0.025,20552.59206414223,7,100.0,16
965,951.0,965,65.0,52.6,0.038624757633244924,0.4945647053274627,0.031746031746031744,0.0,0.0,0.025,20552.59206414223,7,100.0,16
966,1009.0,966,65.0,52.353846153846156,0.05212779513186185,0.500541160105281,0.030769230769230767,0.0,0.030769230769230767,0.025,20552.59206414223,7,100.0,16
967,1037.0,967,65.0,53.353846153846156,0.0681826986708427,0.5050651261287494,0.0,0.0,0.0,0.025,20552.59206414223,7,100.0,16
968,1094.0,968,64.0,53.75,0.07124393315070922,0.5140301418011117,0.0,0.0,0.015384615384615384,0.025,20552.59206414223,7,100.0,16
969,1151.0,969,66.0,51.60606060606061,0.0736215355294505,0.5216701271848468,0.046875,0.0,0.015625,0.025,20552.59206414223,7,100.0,16
970,1196.0,970,65.0,52.44615384615385,0.11073511966508656,0.5267839196138356,0.0,0.0,0.015151515151515154,0.025,20552.59206414223,7,100.0,16
971,1223.0,971,68.0,51.08823529411765,0.10584974673868568,0.5304572249940782,0.04615384615384616,0.0,0.0,0.025,20552.59206414223,7,100.0,16
972,1249.0,972,68.0,50.88235294117647,0.11530319288639075,0.533779003615023,0.014705882352941175,0.0,0.014705882352941175,0.025,20552.59206414223,7,100.0,16
973,1297.0,973,69.0,51.1304347826087,0.10915351503213508,0.5363045656056196,0.014705882352941175,0.0,0.0,0.025,20552.59206414223,7,100.0,16
974,1347.0,974,71.0,50.661971830985905,0.10322563907811827,0.5455618323194933,0.028985507246376805,0.0,0.0,0.025,20552.59206414223,7,100.0,16
975,1393.0,975,71.0,51.661971830985905,0.09828024667387304,0.5492991886635912,0.0,0.0,0.0,0.025,20552.59206414223,7,100.0,16
976,1464.0,976,73.0,49.80821917808219,0.10702410387064083,0.5537653940080455,0.056338028169014086,0.0,0.028169014084507043,0.025,20552.59206414223,7,100.0,16
977,1513.0,977,73.0,50.80821917808219,0.11987707159482335,0.5605598665934564,0.0,0.0,0.0,0.025,20552.59206414223,7,100.0,16
978,1563.0,978,77.0,49.116883116883116,0.11364969125223512,0.5600347907587512,0.0547945205479452,0.0,0.0,0.025,20552.59206414223,7,100.0,16
979,1593.0,979,80.0,48.2375,0.11717592346138285,0.565375144122186,0.03896103896103896,0.0,0.0,0.025,20552.59206414223,7,100.0,16
980,1644.0,980,80.0,49.2375,0.12847331926394648,0.5680009211006776,0.0,0.0,0.0,0.025,20552.59206414223,7,100.0,16
981,1727.0,981,84.0,47.8452380952381,0.12235554215613954,0.5725073939189399,0.05,0.0,0.0,0.025,20552.59206414223,7,100.0,16
982,1780.0,982,93.0,44.11827956989247,0.13079442630737415,0.5781317190094751,0.10714285714285714,0.0,0.0,0.025,20552.59206414223,7,100.0,16
983,1840.0,983,94.0,43.41489361702129,0.1664306212786576,0.5825840744815626,0.021505376344086027,0.0,0.010752688172043013,0.025,20552.59206414223,7,100.0,16
984,1931.0,984,95.0,43.58947368421053,0.16148939715256252,0.5953761037225821,0.02127659574468085,0.0,0.010638297872340424,0.025,20552.59206414223,7,100.0,16
985,1987.0,985,98.0,42.295918367346935,0.17067077435479486,0.6019015059863748,0.042105263157894736,0.0,0.010526315789473684,0.025,20552.59206414223,7,100.0,16
986,2036.0,986,97.0,43.43298969072165,0.18928405776220814,0.6033996349212161,0.0,0.0,0.010204081632653059,0.025,20552.59206414223,7,100.0,16
987,2074.0,987,99.0,42.39393939393939,0.1888679352931084,0.6075329306377719,0.030927835051546393,0.0,0.010309278350515464,0.025,20552.59206414223,7,100.0,16
988,2150.0,988,102.0,42.117647058823536,0.19238016024833046,0.6151543119016775,0.030303030303030307,0.0,0.0,0.025,20552.59206414223,7,100.0,16
989,2233.0,989,106.0,41.49056603773585,0.18551002525320245,0.6230101522828103,0.0392156862745098,0.0,0.0,0.025,20552.59206414223,7,100.0,16
990,2288.0,990,113.0,39.85840707964603,0.17983268076910425,0.6269408463865378,0.0660377358490566,0.0,0.0,0.025,20552.59206414223,7,100.0,16
991,2369.0,991,119.0,38.79831932773109,0.17293382539203342,0.6312303211302868,0.05309734513274336,0.0,0.0,0.025,20552.59206414223,7,100.0,16
992,2469.0,992,122.0,38.819672131147534,0.18056409252139755,0.6390551307004423,0.025210084033613446,0.0,0.0,0.025,20552.59206414223,7,100.0,16
993,2539.0,993,122.0,39.819672131147534,0.18969159785361825,0.6423245426359641,0.0,0.0,0.0,0.025,20552.59206414223,7,100.0,16
994,2588.0,994,132.0,37.72727272727273,0.17532102225864715,0.6452756903353158,0.08196721311475409,0.0,0.0,0.025,20552.59206414223,7,100.0,16
995,2649.0,995,144.0,35.25,0.18822963391424816,0.6500220919687123,0.09848484848484848,0.0,0.007575757575757577,0.025,20552.59206414223,7,100.0,16
996,2759.0,996,146.0,35.753424657534254,0.21398582719530032,0.6587920120362215,0.013888888888888888,0.0,0.0,0.025,20552.59206414223,7,100.0,16
997,2836.0,997,149.0,35.95302013422819,0.22040112478465468,0.66715560522325,0.0273972602739726,0.0,0.00684931506849315,0.025,20552.59206414223,7,100.0,16
998,2929.0,998,157.0,35.07006369426752,0.2247528084313731,0.6715943504518901,0.053691275167785234,0.0,0.0,0.025,20552.59206414223,7,100.0,16
999,3036.0,999,156.0,35.56410256410256,0.2590102132920962,0.6799129344993671,0.006369426751592357,0.0,0.012738853503184714,0.025,20552.59206414223,7,100.0,16
1000,3111.0,1000,162.0,35.209876543209866,0.2477418570217497,0.6856355555530601,0.038461538461538464,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1001,3183.0,1001,171.0,34.30409356725146,0.24365699879855585,0.6891588824708564,0.05555555555555555,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1002,3232.0,1002,176.0,34.30113636363637,0.2520488166767748,0.6908173733828082,0.029239766081871343,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1003,3329.0,1003,183.0,33.95081967213114,0.2512141890120868,0.6963531394744011,0.03977272727272727,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1004,3448.0,1004,188.0,33.78191489361702,0.2550820317968515,0.7035747872218108,0.032786885245901634,0.0,0.00546448087431694,0.025,20552.59206414223,7,100.0,16
1005,3534.0,1005,197.0,33.192893401015226,0.2514817170392664,0.7062944420117119,0.04787234042553192,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1006,3653.0,1006,200.0,32.89,0.2630069511228737,0.7100158971094644,0.02538071065989848,0.0,0.01015228426395939,0.025,20552.59206414223,7,100.0,16
1007,3769.0,1007,212.0,31.37735849056604,0.25845328537025924,0.7156945157005669,0.065,0.0,0.005,0.025,20552.59206414223,7,100.0,16
1008,3852.0,1008,227.0,30.23788546255507,0.26949068404592136,0.7219873105700839,0.07075471698113207,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1009,3929.0,1009,234.0,30.18803418803419,0.2776727914058302,0.7262364842347591,0.03524229074889868,0.0,0.004405286343612335,0.025,20552.59206414223,7,100.0,16
1010,4000.0,1010,246.0,29.46747967479675,0.2808797865690102,0.7300570432159271,0.05555555555555555,0.0,0.004273504273504274,0.025,20552.59206414223,7,100.0,16
1011,4131.0,1011,258.0,29.050387596899228,0.2933562326743727,0.7370682660527661,0.04878048780487805,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1012,4263.0,1012,261.0,29.226053639846743,0.314354635423914,0.7430416881025602,0.015503875968992246,0.0,0.0038759689922480615,0.025,20552.59206414223,7,100.0,16
1013,4366.0,1013,269.0,28.936802973977688,0.3073708648735383,0.7474018792648703,0.03448275862068965,0.0,0.0038314176245210726,0.025,20552.59206414223,7,100.0,16
1014,4498.0,1014,285.0,28.25614035087719,0.30183716446390885,0.7548078530630103,0.05947955390334572,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1015,4619.0,1015,296.0,27.65202702702703,0.3107624361857086,0.7604310575054852,0.0456140350877193,0.0,0.007017543859649123,0.025,20552.59206414223,7,100.0,16
1016,4707.0,1016,304.0,27.35197368421053,0.32295344599331743,0.7644009314000771,0.03378378378378378,0.0,0.006756756756756757,0.025,20552.59206414223,7,100.0,16
1017,4777.0,1017,321.0,26.850467289719628,0.31561302776971456,0.7675059130727233,0.05592105263157895,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1018,4855.0,1018,329.0,27.03647416413374,0.3223110329133451,0.7693238888113361,0.02803738317757009,0.0,0.003115264797507788,0.025,20552.59206414223,7,100.0,16
1019,4992.0,1019,341.0,27.04985337243402,0.3190291520913011,0.7762649622903081,0.0364741641337386,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1020,5098.0,1020,367.0,26.06267029972752,0.3067711433342182,0.7821443658319699,0.07624633431085044,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1021,5211.0,1021,384.0,25.86458333333333,0.3176438068583481,0.7867386961495819,0.04632152588555858,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1022,5329.0,1022,398.0,25.91959798994975,0.3202969064667769,0.7930934474310646,0.036458333333333336,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1023,5439.0,1023,421.0,25.448931116389552,0.3159772585483653,0.7966148153922075,0.05778894472361809,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1024,5519.0,1024,441.0,25.24943310657597,0.3241065701914697,0.8011037560185245,0.04750593824228029,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1025,5596.0,1025,453.0,25.554083885209714,0.3336415171244189,0.8040042524751568,0.027210884353741496,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1026,5712.0,1026,480.0,25.060416666666665,0.3223875554614352,0.8080509732930747,0.05960264900662252,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1027,5855.0,1027,508.0,24.624015748031496,0.32253823065286924,0.8138958743723435,0.05833333333333333,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1028,5969.0,1028,524.0,24.84160305343511,0.3310153316421432,0.8182582250864798,0.031496062992125984,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1029,6079.0,1029,543.0,24.85267034990792,0.3316439631760924,0.8234863977653705,0.03816793893129771,0.0,0.0019083969465648848,0.025,20552.59206414223,7,100.0,16
1030,6186.0,1030,571.0,24.574430823117343,0.32639129942540723,0.8258259372821198,0.053406998158379376,0.0,0.001841620626151013,0.025,20552.59206414223,7,100.0,16
1031,6276.0,1031,590.0,24.75084745762712,0.3263002548408051,0.8308264015288895,0.033274956217162865,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1032,6345.0,1032,623.0,24.38683788121991,0.3174132008274994,0.8336614599613247,0.05593220338983052,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1033,6420.0,1033,670.0,23.605970149253732,0.31024040096191996,0.836714181703279,0.0754414125200642,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1034,6541.0,1034,693.0,23.78932178932179,0.3232348342100473,0.8409403307921021,0.034328358208955224,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1035,6665.0,1035,727.0,23.60110041265475,0.3176896134695865,0.8445357671409929,0.0505050505050505,0.0,0.001443001443001443,0.025,20552.59206414223,7,100.0,16
1036,6760.0,1036,766.0,23.302872062663184,0.3208280503932505,0.8484921577672483,0.05502063273727648,0.0,0.001375515818431912,0.025,20552.59206414223,7,100.0,16
1037,6859.0,1037,798.0,23.32832080200501,0.3302444845042461,0.8516136183482969,0.04177545691906005,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1038,6941.0,1038,819.0,23.704517704517702,0.33683663996252594,0.8541183877139487,0.02631578947368421,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1039,7010.0,1039,861.0,23.42857142857143,0.3293690148875301,0.8566804599262017,0.0525030525030525,0.0,0.001221001221001221,0.025,20552.59206414223,7,100.0,16
1040,7065.0,1040,899.0,23.395995550611786,0.3309453213731237,0.8572396824954062,0.04413472706155633,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1041,7150.0,1041,935.0,23.456684491978606,0.3332407723357117,0.8612167324400082,0.04004449388209121,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1042,7259.0,1042,965.0,23.69637305699482,0.3359884394378699,0.8651867913015097,0.032085561497326213,0.0,0.0,0.025,20552.59206414223,7,100.0,16
1043,7348.0,1043,1003.0,23.425722831505485,0.3305168120505351,0.8672260137178858,0.04145077720207254,0.0,0.002072538860103627,0.025,20552.59206414223,7,100.0,16
1044,7449.0,1044,1034.0,23.58800773694391,0.3268527390366563,0.8718448665344443,0.03389830508474576,0.0,0.002991026919242273,0.025,20552.59206414223,7,100.0,16
1045,7538.0,1045,1094.0,23.20201096892139,0.3159723701327276,0.8749680809797283,0.0609284332688588,0.0,0.0029013539651837525,0.025,20552.59206414223,7,100.0,16
1046,7615.0,1046,1169.0,22.61077844311377,0.3097233268726253,0.8757231932779077,0.07038391224862889,0.0,0.0018281535648994515,0.025,20552.59206414223,7,100.0,16
1047,7678.0,1047,1213.0,22.716405605935698,0.3199377539583004,0.8766081712612495,0.04020530367835757,0.0,0.0025662959794696323,0.025,20552.59206414223,7,100.0,16
1048,7737.0,1048,1270.0,22.519685039370078,0.31529765469639104,0.8772561235141682,0.051112943116240726,0.0,0.0041220115416323155,0.025,20552.59206414223,7,100.0,16
1049,7819.0,1049,1332.0,22.205705705705704,0.3165671664533801,0.8814322326372186,0.05590551181102362,0.0,0.0070866141732283455,0.025,20552.59206414223,7,100.0,16
1050,7912.0,1050,1373.0,22.461762563729053,0.3271660585272685,0.8847600467085798,0.03378378378378378,0.0,0.003003003003003003,0.025,20552.59206414223,7,100.0,16
1051,7981.0,1051,1423.0,22.60857343640197,0.32837234583135,0.8879484654751483,0.037873270211216316,0.0,0.0014566642388929353,0.025,20552.59206414223,7,100.0,16
1052,8048.0,1052,1474.0,22.435549525101766,0.32399503411222785,0.8906463026398506,0.04708362614195362,0.0,0.011243851018973999,0.025,20552.59206414223,7,100.0,16
1053,8100.0,1053,1531.0,22.353363814500327,0.32235120832607483,0.8921629193371033,0.04341926729986431,0.0,0.00474898236092266,0.025,20552.59206414223,7,100.0,16
1054,8148.0,1054,1583.0,22.375236891977266,0.3231076215082841,0.8919889846262575,0.04114957544088831,0.0,0.007184846505551927,0.025,20552.59206414223,7,100.0,16
1055,8194.0,1055,1632.0,22.490808823529417,0.3263526711545068,0.8939310273268956,0.03663929248262792,0.0,0.005685407454200884,0.025,20552.59206414223,7,100.0,16
1056,8260.0,1056,1694.0,22.378984651711928,0.32080408927117204,0.8937939371945238,0.042279411764705885,0.0,0.00428921568627451,0.025,20552.59206414223,7,100.0,16
1057,8333.0,1057,1764.0,22.37244897959184,0.3129761094990701,0.8963593200597451,0.0448642266824085,0.0,0.003541912632821724,0.025,20552.59206414223,7,100.0,16
1058,8389.0,1058,1888.0,21.73728813559321,0.30234833699505204,0.8991545556071023,0.07312925170068027,0.0,0.002834467120181406,0.025,20552.59206414223,7,100.0,16
1059,8420.0,1059,1997.0,21.362043064596893,0.30188553974087473,0.9008080030270116,0.0614406779661017,0.0,0.003707627118644068,0.025,20552.59206414223,7,100.0,16
1060,8432.0,1060,2079.0,21.26214526214526,0.3029004366142435,0.8997420958923438,0.046569854782173264,0.0,0.005508262393590386,0.025,20552.59206414223,7,100.0,16
1061,8447.0,1061,2192.0,21.032390510948908,0.29975824594027056,0.8992008630267196,0.0557960557960558,0.0,0.001443001443001443,0.025,20552.59206414223,7,100.0,16
1062,8469.0,1062,2304.0,20.82378472222221,0.3032890653641188,0.8971050592615395,0.05428832116788322,0.0,0.0031934306569343066,0.025,20552.59206414223,7,100.0,16
1063,8459.0,1063,2370.0,21.11729957805907,0.3138099396071831,0.8976562329232181,0.03125,0.0,0.0026041666666666665,0.025,20552.59206414223,7,100.0,16
1064,8481.0,1064,2464.0,21.1875,0.3107515733088242,0.8966373252558478,0.042616033755274264,0.0,0.0029535864978902948,0.025,20552.59206414223,7,100.0,16
1065,8479.0,1065,2571.0,21.101516919486574,0.30839710731794023,0.8967059176194024,0.04788961038961039,0.0,0.004464285714285714,0.025,20552.59206414223,7,100.0,16
1066,8454.0,1066,2683.0,21.126723816623183,0.3078080697202732,0.900694897211284,0.04472967716841696,0.0,0.0011668611435239206,0.025,20552.59206414223,7,100.0,16
1067,8403.0,1067,2787.0,21.291352709006095,0.3087315856794123,0.8965798438975292,0.03950801341781588,0.0,0.0007454342154304882,0.025,20552.59206414223,7,100.0,16
1068,8355.0,1068,2880.0,21.457291666666666,0.3066977927620756,0.8921986059868192,0.03659849300322928,0.0,0.003229278794402584,0.025,20552.59206414223,7,100.0,16
1069,8302.0,1069,2963.0,21.578467769152883,0.29886320607730754,0.8889512850152005,0.035069444444444445,0.0,0.00625,0.025,20552.59206414223,7,100.0,16
1070,8225.0,1070,3079.0,21.51542708671647,0.29163839247271484,0.8841225741665316,0.04454944313196085,0.0,0.005399932500843739,0.025,20552.59206414223,7,100.0,16
1071,8162.0,1071,3267.0,20.997857361493725,0.28093803262230643,0.8830567203897324,0.0678791815524521,0.0,0.0068203962325430354,0.025,20552.59206414223,7,100.0,16
1072,8084.0,1072,3415.0,20.855344070278186,0.281909413648337,0.8772195160042522,0.051729415365779005,0.0,0.006427915518824609,0.025,20552.59206414223,7,100.0,16
1073,7985.0,1073,3555.0,20.816033755274265,0.2768321516047232,0.8736936063510226,0.04773060029282577,0.0,0.006734992679355783,0.025,20552.59206414223,7,100.0,16
1074,7844.0,1074,3722.0,20.633261687264927,0.2760317090725677,0.8684293707230093,0.05457102672292546,0.0,0.007594936708860759,0.025,20552.59206414223,7,100.0,16
1075,7648.0,1075,3848.0,20.761694386694387,0.2814242275213267,0.8605563988352795,0.04030091348737238,0.0,0.006448146157979581,0.025,20552.59206414223,7,100.0,16
1076,7445.0,1076,3946.0,21.052965027876326,0.28784091218221103,0.8512116810882412,0.029885654885654887,0.0,0.004417879417879418,0.025,20552.59206414223,7,100.0,16
1077,7191.0,1077,4071.0,21.227216900024565,0.2860100691622885,0.8397702308275581,0.036999493157627975,0.0,0.0053218449062341616,0.025,20552.59206414223,7,100.0,16
1078,6928.0,1078,4207.0,21.183979082481574,0.2824364255923222,0.8320821041146096,0.043478260869565216,0.0,0.010071235568656349,0.025,20552.59206414223,7,100.0,16
1079,6652.0,1079,4299.0,21.35822284252152,0.2844460959299626,0.8213808586882747,0.033990967435227004,0.0,0.012122652721654385,0.025,20552.59206414223,7,100.0,16
1080,6356.0,1080,4362.0,21.557542411737728,0.2858617233926866,0.8113531523338255,0.028611304954640614,0.0,0.013956734124214934,0.025,20552.59206414223,7,100.0,16
1081,6048.0,1081,4420.0,21.846153846153847,0.28144614674772284,0.7969100418237257,0.027739569005043558,0.0,0.014442916093535076,0.025,20552.59206414223,7,100.0,16
1082,5735.0,1082,4481.0,22.06895782191475,0.2744367339091729,0.78015096519166,0.030769230769230767,0.0,0.016968325791855202,0.025,20552.59206414223,7,100.0,16
1083,5423.0,1083,4563.0,22.048213894367734,0.267199747983111,0.7690812272937217,0.0403927694711002,0.0,0.0220932827493863,0.025,20552.59206414223,7,100.0,16
1084,5085.0,1084,4641.0,21.972850678733028,0.26124835832579363,0.7524177494163293,0.04317335086565857,0.0,0.026079333771641462,0.025,20552.59206414223,7,100.0,16
1085,4698.0,1085,4653.0,22.111540941328176,0.2613835116974952,0.7370225838725576,0.03275156216332687,0.0,0.03016591251885369,0.025,20552.59206414223,7,100.0,16
1086,4368.0,1086,4654.0,22.3581865062312,0.2595240508663113,0.7227129126163268,0.02858370943477326,0.0,0.02836879432624113,0.025,20552.59206414223,7,100.0,16
1087,3994.0,1087,4642.0,22.38431710469625,0.26080772948398195,0.7031347742831285,0.03029651912333477,0.0,0.03287494628276751,0.025,20552.59206414223,7,100.0,16
1088,3662.0,1088,4556.0,22.726733977172962,0.2672304795986262,0.6782209760586065,0.020680741059887986,0.0,0.03920723825937096,0.025,20552.59206414223,7,100.0,16
1089,3335.0,1089,4429.0,22.929555204335063,0.2680992841898681,0.6577069742517117,0.017998244073748903,0.0,0.04587357330992098,0.025,20552.59206414223,7,100.0,16
1090,3000.0,1090,4286.0,22.997200186654226,0.2677004836595303,0.6396051746483725,0.023481598554978552,0.0,0.055768796568074055,0.025,20552.59206414223,7,100.0,16
1091,2690.0,1091,4107.0,23.316289262235212,0.2736498678174568,0.6186558071868715,0.0188987400839944,0.0,0.06066262249183387,0.025,20552.59206414223,7,100.0,16
