,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
899,794.0,899,84.0,49.16666666666666,0.2371058525874543,0.4902641013744535,0.024390243902439025,0.0,0.0,0.025,19569.085021972656,7,100.0,5
900,809.0,900,82.0,49.780487804878035,0.2518034277241563,0.4949365661563101,0.0,0.0,0.023809523809523808,0.025,19569.085021972656,7,100.0,5
901,838.0,901,83.0,48.843373493975896,0.2415115685574897,0.4892889282672462,0.036585365853658534,0.0,0.024390243902439025,0.025,19569.085021972656,7,100.0,5
902,881.0,902,84.0,49.25,0.24753167221523825,0.4874244935690136,0.012048192771084338,0.0,0.0,0.025,19569.085021972656,7,100.0,5
903,912.0,903,85.0,46.50588235294118,0.21738199604121414,0.4902391894125104,0.05952380952380953,0.0,0.047619047619047616,0.025,19569.085021972656,7,100.0,5
904,944.0,904,86.0,46.430232558139544,0.2022046312521846,0.4913792372646921,0.023529411764705882,0.0,0.011764705882352941,0.025,19569.085021972656,7,100.0,5
905,971.0,905,88.0,46.35227272727273,0.21479690923152595,0.4966857842562409,0.02325581395348837,0.0,0.0,0.025,19569.085021972656,7,100.0,5
906,1011.0,906,89.0,44.820224719101134,0.22327404057245265,0.5020763411673598,0.03409090909090909,0.0,0.022727272727272728,0.025,19569.085021972656,7,100.0,5
907,1038.0,907,91.0,44.81318681318682,0.2271465626153473,0.5035089605498057,0.02247191011235955,0.0,0.0,0.025,19569.085021972656,7,100.0,5
908,1061.0,908,89.0,44.943820224719104,0.2591186821248917,0.504781491488045,0.01098901098901099,0.0,0.03296703296703297,0.025,19569.085021972656,7,100.0,5
909,1110.0,909,92.0,44.44565217391305,0.2502077153200783,0.5070357450764907,0.033707865168539325,0.0,0.0,0.025,19569.085021972656,7,100.0,5
910,1146.0,910,98.0,42.66326530612245,0.2328211809371375,0.507228637483961,0.06521739130434782,0.0,0.0,0.025,19569.085021972656,7,100.0,5
911,1182.0,911,100.0,42.79,0.2398138048535577,0.5092681770645752,0.020408163265306117,0.0,0.0,0.025,19569.085021972656,7,100.0,5
912,1219.0,912,104.0,41.269230769230774,0.2310436137871057,0.5127182872833004,0.05,0.0,0.01,0.025,19569.085021972656,7,100.0,5
913,1273.0,913,107.0,41.08411214953271,0.2358400504590179,0.5213968066901709,0.02884615384615385,0.0,0.0,0.025,19569.085021972656,7,100.0,5
914,1322.0,914,114.0,39.5,0.2409531564987903,0.5287839827956607,0.06542056074766353,0.0,0.0,0.025,19569.085021972656,7,100.0,5
915,1356.0,915,118.0,38.92372881355932,0.23408515351689266,0.5326909635117386,0.04385964912280702,0.0,0.008771929824561403,0.025,19569.085021972656,7,100.0,5
916,1394.0,916,119.0,39.588235294117645,0.2387351414217516,0.5395857140342142,0.00847457627118644,0.0,0.0,0.025,19569.085021972656,7,100.0,5
917,1446.0,917,119.0,39.52941176470589,0.2440568728012099,0.5467062649130419,0.01680672268907563,0.0,0.01680672268907563,0.025,19569.085021972656,7,100.0,5
918,1486.0,918,123.0,39.21138211382114,0.24195624573187965,0.5508374531827851,0.03361344537815126,0.0,0.0,0.025,19569.085021972656,7,100.0,5
919,1542.0,919,125.0,37.864,0.2493029768846145,0.549555214601307,0.032520325203252036,0.0,0.016260162601626018,0.025,19569.085021972656,7,100.0,5
920,1594.0,920,130.0,37.36923076923077,0.2446702271989401,0.5548812037592054,0.04,0.0,0.0,0.025,19569.085021972656,7,100.0,5
921,1655.0,921,135.0,36.28148148148148,0.2564747284008946,0.5636839028935053,0.04615384615384616,0.0,0.007692307692307694,0.025,19569.085021972656,7,100.0,5
922,1691.0,922,137.0,35.67153284671532,0.2477596125390733,0.571167752494406,0.02962962962962963,0.0,0.014814814814814815,0.025,19569.085021972656,7,100.0,5
923,1735.0,923,144.0,34.888888888888886,0.2342562985764303,0.578246506385416,0.051094890510948905,0.0,0.0,0.025,19569.085021972656,7,100.0,5
924,1802.0,924,150.0,34.45333333333333,0.2384038567745325,0.5852003064442776,0.041666666666666664,0.0,0.0,0.025,19569.085021972656,7,100.0,5
925,1865.0,925,161.0,33.031055900621126,0.23069358777952045,0.5896228469720662,0.07333333333333332,0.0,0.0,0.025,19569.085021972656,7,100.0,5
926,1917.0,926,170.0,32.22941176470588,0.2383174890306955,0.594499187757672,0.05590062111801242,0.0,0.0,0.025,19569.085021972656,7,100.0,5
927,1996.0,927,185.0,30.535135135135132,0.2397020907825708,0.6027841423340593,0.08823529411764706,0.0,0.0,0.025,19569.085021972656,7,100.0,5
928,2067.0,928,189.0,30.86772486772487,0.24537211689789296,0.6119941881725915,0.021621621621621626,0.0,0.0,0.025,19569.085021972656,7,100.0,5
929,2119.0,929,195.0,30.887179487179488,0.23263733824655325,0.616963408944682,0.031746031746031744,0.0,0.0,0.025,19569.085021972656,7,100.0,5
930,2160.0,930,200.0,31.09,0.23718972578074304,0.6210312858676973,0.02564102564102564,0.0,0.0,0.025,19569.085021972656,7,100.0,5
931,2215.0,931,209.0,30.70813397129186,0.2379917597488725,0.6257122464614655,0.045,0.0,0.0,0.025,19569.085021972656,7,100.0,5
932,2289.0,932,218.0,30.39908256880734,0.2361792222341569,0.6325477534910595,0.0430622009569378,0.0,0.0,0.025,19569.085021972656,7,100.0,5
933,2341.0,933,226.0,30.28761061946903,0.2470855159798716,0.6378513729081955,0.03669724770642202,0.0,0.0,0.025,19569.085021972656,7,100.0,5
934,2403.0,934,237.0,29.83544303797468,0.25204803363584605,0.6428431227837026,0.04867256637168142,0.0,0.0,0.025,19569.085021972656,7,100.0,5
935,2495.0,935,248.0,29.467741935483872,0.2383419442117709,0.6479505290326457,0.04641350210970464,0.0,0.0,0.025,19569.085021972656,7,100.0,5
936,2555.0,936,263.0,28.73003802281369,0.22956264803690496,0.6519492260323999,0.06048387096774194,0.0,0.0,0.025,19569.085021972656,7,100.0,5
937,2609.0,937,276.0,28.32971014492753,0.2448789225368247,0.6563384426421076,0.049429657794676805,0.0,0.0,0.025,19569.085021972656,7,100.0,5
938,2661.0,938,294.0,27.534013605442176,0.2407203587034148,0.6617531916242653,0.06521739130434782,0.0,0.0,0.025,19569.085021972656,7,100.0,5
939,2738.0,939,310.0,27.061290322580646,0.2463989138467953,0.6683036693624085,0.05442176870748298,0.0,0.0,0.025,19569.085021972656,7,100.0,5
940,2811.0,940,326.0,26.6840490797546,0.2517060325798294,0.6751710374042839,0.05161290322580645,0.0,0.0,0.025,19569.085021972656,7,100.0,5
941,2863.0,941,339.0,26.60176991150443,0.25210049400532303,0.6790178192257429,0.04294478527607362,0.0,0.003067484662576687,0.025,19569.085021972656,7,100.0,5
942,2964.0,942,348.0,26.88793103448276,0.2482377308271305,0.6885940062170559,0.02654867256637168,0.0,0.0,0.025,19569.085021972656,7,100.0,5
943,3043.0,943,361.0,26.883656509695285,0.2457970124308317,0.6916994664608025,0.03735632183908046,0.0,0.0,0.025,19569.085021972656,7,100.0,5
944,3123.0,944,380.0,26.48947368421053,0.2455250477775926,0.6968388253688784,0.05263157894736842,0.0,0.0,0.025,19569.085021972656,7,100.0,5
945,3173.0,945,395.0,26.445569620253163,0.246669055844072,0.7005074577572629,0.03947368421052632,0.0,0.0,0.025,19569.085021972656,7,100.0,5
946,3225.0,946,409.0,26.37652811735941,0.2630825348730279,0.7031844837380832,0.0379746835443038,0.0,0.002531645569620253,0.025,19569.085021972656,7,100.0,5
947,3305.0,947,425.0,26.34588235294117,0.2672342069291492,0.7073971381472938,0.039119804400977995,0.0,0.0,0.025,19569.085021972656,7,100.0,5
948,3361.0,948,441.0,26.35374149659864,0.2605140584426697,0.7114108646449135,0.037647058823529415,0.0,0.0,0.025,19569.085021972656,7,100.0,5
949,3435.0,949,462.0,26.11038961038961,0.26022645299475816,0.7148472306796639,0.047619047619047616,0.0,0.0,0.025,19569.085021972656,7,100.0,5
950,3545.0,950,477.0,26.257861635220127,0.26684339688172404,0.7242093420365748,0.032467532467532464,0.0,0.0,0.025,19569.085021972656,7,100.0,5
951,3629.0,951,503.0,25.815109343936378,0.2559102959035736,0.7269709065830197,0.05660377358490566,0.0,0.0020964360587002093,0.025,19569.085021972656,7,100.0,5
952,3688.0,952,536.0,25.106343283582092,0.26171058226581323,0.7301770949330091,0.06759443339960239,0.0,0.0019880715705765406,0.025,19569.085021972656,7,100.0,5
953,3753.0,953,562.0,24.89857651245552,0.2750413956850545,0.7325554806346389,0.048507462686567165,0.0,0.0,0.025,19569.085021972656,7,100.0,5
954,3821.0,954,579.0,25.13816925734024,0.27465053681138,0.7361276596157635,0.030249110320284694,0.0,0.0,0.025,19569.085021972656,7,100.0,5
955,3907.0,955,598.0,25.30769230769231,0.270834508758626,0.7404709234650518,0.03281519861830743,0.0,0.0,0.025,19569.085021972656,7,100.0,5
956,3948.0,956,629.0,25.01112877583466,0.2679136077889776,0.7440211980980238,0.05183946488294314,0.0,0.0,0.025,19569.085021972656,7,100.0,5
957,4028.0,957,665.0,24.603007518797003,0.2692981843817582,0.7497205151808903,0.05723370429252784,0.0,0.0,0.025,19569.085021972656,7,100.0,5
958,4131.0,958,684.0,24.830409356725145,0.28058308689310835,0.7560279213051726,0.03157894736842105,0.0,0.003007518796992481,0.025,19569.085021972656,7,100.0,5
959,4201.0,959,701.0,25.17403708987161,0.28938912947877377,0.7584541146846365,0.02631578947368421,0.0,0.0014619883040935672,0.025,19569.085021972656,7,100.0,5
960,4267.0,960,718.0,25.5,0.2904462614262832,0.7609292898674773,0.025677603423680456,0.0,0.0014265335235378036,0.025,19569.085021972656,7,100.0,5
961,4341.0,961,740.0,25.566216216216212,0.2880262043331994,0.7618953929385928,0.036211699164345405,0.0,0.005571030640668525,0.025,19569.085021972656,7,100.0,5
962,4409.0,962,760.0,25.75921052631579,0.2975238248109496,0.7650655448877077,0.031081081081081083,0.0,0.004054054054054054,0.025,19569.085021972656,7,100.0,5
963,4462.0,963,793.0,25.64564943253468,0.2937857970430137,0.7683095890106731,0.04342105263157895,0.0,0.0,0.025,19569.085021972656,7,100.0,5
964,4521.0,964,838.0,25.13245823389021,0.29258340598821336,0.7721106423267536,0.0605296343001261,0.0,0.0037831021437578815,0.025,19569.085021972656,7,100.0,5
965,4591.0,965,872.0,24.88876146788991,0.3054749109235525,0.7732145534153871,0.04295942720763723,0.0,0.002386634844868735,0.025,19569.085021972656,7,100.0,5
966,4668.0,966,896.0,25.050223214285715,0.3102695669687309,0.7774939958199296,0.03325688073394496,0.0,0.005733944954128441,0.025,19569.085021972656,7,100.0,5
967,4722.0,967,919.0,25.270946681175193,0.3123046376733809,0.7795254923710875,0.03013392857142857,0.0,0.004464285714285714,0.025,19569.085021972656,7,100.0,5
968,4762.0,968,958.0,25.0741127348643,0.3057898525666484,0.7816547994923397,0.046789989118607184,0.0,0.004352557127312296,0.025,19569.085021972656,7,100.0,5
969,4815.0,969,997.0,24.97893681043129,0.3121980873482108,0.7828042393431189,0.04384133611691023,0.0,0.003131524008350731,0.025,19569.085021972656,7,100.0,5
970,4859.0,970,1025.0,24.907317073170727,0.3142964036692798,0.7853886630244482,0.041123370110330994,0.0,0.013039117352056168,0.025,19569.085021972656,7,100.0,5
971,4890.0,971,1059.0,24.90557129367329,0.3196102096499303,0.7886126000095118,0.04097560975609756,0.0,0.007804878048780488,0.025,19569.085021972656,7,100.0,5
972,4950.0,972,1079.0,25.15199258572753,0.3326212041111133,0.7923263486745605,0.02644003777148253,0.0,0.007554296506137865,0.025,19569.085021972656,7,100.0,5
973,4993.0,973,1101.0,25.186194368755675,0.3352868353879773,0.7938498608000032,0.02873030583873957,0.0,0.008341056533827619,0.025,19569.085021972656,7,100.0,5
974,5055.0,974,1131.0,25.301503094606534,0.3347769785381216,0.7957810118201998,0.03451407811080836,0.0,0.007266121707538602,0.025,19569.085021972656,7,100.0,5
975,5081.0,975,1155.0,25.29090909090909,0.34166188055962743,0.7942247533478977,0.03094606542882405,0.0,0.009725906277630416,0.025,19569.085021972656,7,100.0,5
976,5100.0,976,1195.0,25.044351464435138,0.3371498677527058,0.7947507229908735,0.04502164502164503,0.0,0.010389610389610391,0.025,19569.085021972656,7,100.0,5
977,5140.0,977,1247.0,24.49558941459503,0.34059017493828303,0.7975389746422741,0.05690376569037658,0.0,0.013389121338912131,0.025,19569.085021972656,7,100.0,5
978,5153.0,978,1274.0,24.462323390894817,0.35306644240631435,0.7976290851144235,0.03608660785886127,0.0,0.01443464314354451,0.025,19569.085021972656,7,100.0,5
979,5169.0,979,1300.0,24.611538461538462,0.3566206951795355,0.796070741067815,0.032182103610675035,0.0,0.011773940345368921,0.025,19569.085021972656,7,100.0,5
980,5194.0,980,1316.0,24.88905775075988,0.3531701543392134,0.7964126145934496,0.02615384615384616,0.0,0.013846153846153848,0.025,19569.085021972656,7,100.0,5
981,5217.0,981,1344.0,24.747023809523807,0.3520072571276818,0.799139635276235,0.0364741641337386,0.0,0.015197568389057753,0.025,19569.085021972656,7,100.0,5
982,5220.0,982,1387.0,24.56596971881759,0.3491674652365229,0.7969407853099407,0.04389880952380952,0.0,0.011904761904761904,0.025,19569.085021972656,7,100.0,5
983,5221.0,983,1398.0,24.493562231759658,0.3488409863330423,0.7941267524472361,0.02667627974044701,0.0,0.018745493871665464,0.025,19569.085021972656,7,100.0,5
984,5240.0,984,1414.0,24.53606789250353,0.3519288556457945,0.7946920370095708,0.027896995708154508,0.0,0.016452074391988557,0.025,19569.085021972656,7,100.0,5
985,5260.0,985,1420.0,25.00492957746479,0.3555551968978902,0.7951820061887968,0.018387553041018388,0.0,0.014144271570014143,0.025,19569.085021972656,7,100.0,5
986,5270.0,986,1417.0,25.383909668313336,0.3521325306933658,0.7953644406952659,0.02323943661971831,0.0,0.02535211267605634,0.025,19569.085021972656,7,100.0,5
987,5294.0,987,1413.0,25.63765038924275,0.3532519879020871,0.7987563192101782,0.02611150317572336,0.0,0.02893436838390967,0.025,19569.085021972656,7,100.0,5
988,5317.0,988,1415.0,26.004240282685515,0.3551288777311932,0.7974265859583071,0.02335456475583864,0.0,0.021939136588818117,0.025,19569.085021972656,7,100.0,5
989,5343.0,989,1431.0,25.86862334032145,0.35399850404867644,0.7992974220371412,0.04240282685512368,0.0,0.03109540636042403,0.025,19569.085021972656,7,100.0,5
990,5368.0,990,1476.0,25.252032520325198,0.3543879084475257,0.8009243196314311,0.05380852550663871,0.0,0.02236198462613557,0.025,19569.085021972656,7,100.0,5
991,5367.0,991,1492.0,25.07774798927614,0.3586610433603851,0.8012142583353979,0.039972899728997285,0.0,0.02913279132791328,0.025,19569.085021972656,7,100.0,5
992,5378.0,992,1525.0,25.008524590163933,0.35506257170896444,0.7972519494026538,0.03820375335120643,0.0,0.0160857908847185,0.025,19569.085021972656,7,100.0,5
993,5411.0,993,1562.0,24.792573623559537,0.34784648246171185,0.7978934674140465,0.043278688524590166,0.0,0.01901639344262295,0.025,19569.085021972656,7,100.0,5
994,5430.0,994,1594.0,24.673149309912173,0.3496651948325519,0.7956111169731501,0.041613316261203584,0.0,0.02112676056338028,0.025,19569.085021972656,7,100.0,5
995,5438.0,995,1610.0,24.803105590062113,0.3483342747447977,0.7927619232032251,0.02948557089084065,0.0,0.01944792973651192,0.025,19569.085021972656,7,100.0,5
996,5452.0,996,1613.0,24.84996900185989,0.3457086058782056,0.7933859445564887,0.02546583850931677,0.0,0.02360248447204969,0.025,19569.085021972656,7,100.0,5
997,5472.0,997,1615.0,25.10340557275541,0.34923670976870674,0.7935045212489528,0.02541847489150651,0.0,0.024178549287042786,0.025,19569.085021972656,7,100.0,5
998,5466.0,998,1610.0,25.353416149068323,0.352095352332556,0.7943594054877099,0.01981424148606812,0.0,0.022910216718266253,0.025,19569.085021972656,7,100.0,5
999,5477.0,999,1618.0,25.59085290482077,0.35115831715638995,0.794199184689101,0.02298136645962733,0.0,0.018012422360248446,0.025,19569.085021972656,7,100.0,5
1000,5485.0,1000,1625.0,25.732307692307693,0.3545622849958689,0.7906321783080296,0.022867737948084055,0.0,0.018541409147095168,0.025,19569.085021972656,7,100.0,5
1001,5486.0,1001,1624.0,25.724137931034484,0.3530271914195452,0.7921581182438857,0.027076923076923082,0.0,0.02769230769230769,0.025,19569.085021972656,7,100.0,5
1002,5497.0,1002,1684.0,25.13598574821853,0.34848874040931355,0.7928012303821337,0.05541871921182266,0.0,0.01847290640394089,0.025,19569.085021972656,7,100.0,5
1003,5522.0,1003,1760.0,24.50909090909091,0.35121178383698104,0.792268175389329,0.06413301662707839,0.0,0.019002375296912115,0.025,19569.085021972656,7,100.0,5
1004,5511.0,1004,1808.0,24.358960176991147,0.3591882731843813,0.7892092247520219,0.04318181818181818,0.0,0.01590909090909091,0.025,19569.085021972656,7,100.0,5
1005,5488.0,1005,1851.0,24.270664505672606,0.3595026618743044,0.7872958189463626,0.03705752212389381,0.0,0.01327433628318584,0.025,19569.085021972656,7,100.0,5
1006,5451.0,1006,1901.0,24.127827459231984,0.3561088244523911,0.7860200935949422,0.04321988114532685,0.0,0.01620745542949757,0.025,19569.085021972656,7,100.0,5
1007,5415.0,1007,1968.0,23.931910569105693,0.3472916444161075,0.7837776859035093,0.0483955812730142,0.0,0.013150973172014729,0.025,19569.085021972656,7,100.0,5
1008,5394.0,1008,2009.0,24.08860129417621,0.34827600469035364,0.7791924970529936,0.032520325203252036,0.0,0.0116869918699187,0.025,19569.085021972656,7,100.0,5
1009,5379.0,1009,2052.0,24.09795321637427,0.34430356161011066,0.7762055998673669,0.03334992533598805,0.0,0.011946241911398706,0.025,19569.085021972656,7,100.0,5
1010,5351.0,1010,2075.0,24.306987951807237,0.3446485132634433,0.7762222331659703,0.026803118908382058,0.0,0.015594541910331385,0.025,19569.085021972656,7,100.0,5
1011,5317.0,1011,2094.0,24.657115568290358,0.3448106620824205,0.7713908509278276,0.02216867469879518,0.0,0.013012048192771084,0.025,19569.085021972656,7,100.0,5
1012,5284.0,1012,2117.0,24.863013698630137,0.3469441385322334,0.7701803971244191,0.027698185291308502,0.0,0.01671442215854823,0.025,19569.085021972656,7,100.0,5
1013,5223.0,1013,2120.0,25.076886792452825,0.3486061708561813,0.7664353865121485,0.02456306093528578,0.0,0.02314596126594237,0.025,19569.085021972656,7,100.0,5
1014,5152.0,1014,2171.0,24.967296176877014,0.3457903190026049,0.7644893555555208,0.03820754716981132,0.0,0.014150943396226415,0.025,19569.085021972656,7,100.0,5
1015,5120.0,1015,2245.0,24.560801781737194,0.3423635529769861,0.7637270765552601,0.0520497466605251,0.0,0.017964071856287425,0.025,19569.085021972656,7,100.0,5
1016,5061.0,1016,2322.0,24.12962962962963,0.3389223191067583,0.7640255981864856,0.05256124721603563,0.0,0.018262806236080183,0.025,19569.085021972656,7,100.0,5
1017,5006.0,1017,2360.0,23.871610169491525,0.33811852710231,0.7639342356692139,0.03832902670111973,0.0,0.021963824289405683,0.025,19569.085021972656,7,100.0,5
1018,4929.0,1018,2428.0,23.725700164744644,0.3347508943027295,0.7592922563550537,0.04406779661016949,0.0,0.015254237288135594,0.025,19569.085021972656,7,100.0,5
1019,4840.0,1019,2472.0,23.655339805825246,0.3332686127948392,0.7505731619811163,0.03747940691927512,0.0,0.019357495881383854,0.025,19569.085021972656,7,100.0,5
1020,4748.0,1020,2515.0,23.521272365805174,0.3264456723354502,0.7507753959550196,0.03640776699029126,0.0,0.01901294498381877,0.025,19569.085021972656,7,100.0,5
1021,4647.0,1021,2551.0,23.48020384163073,0.3234202845238769,0.7473512460479346,0.0341948310139165,0.0,0.019880715705765408,0.025,19569.085021972656,7,100.0,5
1022,4510.0,1022,2572.0,23.726283048211517,0.3225543655283392,0.7412975405733628,0.027832222657781264,0.0,0.01960015680125441,0.025,19569.085021972656,7,100.0,5
1023,4392.0,1023,2600.0,23.92423076923077,0.318458229590482,0.7358345554865049,0.026438569206842923,0.0,0.015552099533437015,0.025,19569.085021972656,7,100.0,5
1024,4249.0,1024,2617.0,24.148643484906373,0.3135600412995234,0.7273666284362107,0.02576923076923077,0.0,0.019230769230769232,0.025,19569.085021972656,7,100.0,5
1025,4120.0,1025,2627.0,24.43167110772745,0.31066220180888177,0.7209325856241944,0.025601834161253344,0.0,0.02178066488345434,0.025,19569.085021972656,7,100.0,5
1026,3979.0,1026,2643.0,24.482027998486572,0.30887446204588026,0.7154010245924547,0.02854967643700038,0.0,0.022459078797106968,0.025,19569.085021972656,7,100.0,5
1027,3836.0,1027,2670.0,24.474531835205998,0.3037677891929921,0.7086913513509823,0.037079076806659096,0.0,0.02686341278849792,0.025,19569.085021972656,7,100.0,5
1028,3652.0,1028,2710.0,24.327306273062728,0.29938968177091085,0.6958075724389831,0.0400749063670412,0.0,0.025093632958801498,0.025,19569.085021972656,7,100.0,5
1029,3466.0,1029,2753.0,24.18488921176898,0.29732683221859185,0.6892135644949878,0.03837638376383764,0.0,0.022509225092250926,0.025,19569.085021972656,7,100.0,5
1030,3299.0,1030,2768.0,24.248193641618496,0.29076874212023673,0.6784865996045781,0.030148928441699963,0.0,0.024700326916091538,0.025,19569.085021972656,7,100.0,5
1031,3141.0,1031,2786.0,24.276740847092604,0.28820160462777056,0.6643525436249399,0.03106936416184972,0.0,0.024566473988439308,0.025,19569.085021972656,7,100.0,5
1032,2933.0,1032,2791.0,24.319240415621643,0.28398197440587103,0.6498614206012047,0.03015075376884422,0.0,0.02835606604450825,0.025,19569.085021972656,7,100.0,5
1033,2759.0,1033,2770.0,24.50830324909748,0.2787040656882369,0.6329885725864561,0.026872088857040486,0.0,0.034396273737011825,0.025,19569.085021972656,7,100.0,5
1034,2566.0,1034,2754.0,24.600217864923746,0.27608068150709764,0.6241214049418621,0.024909747292418773,0.0,0.030685920577617324,0.025,19569.085021972656,7,100.0,5
1035,2383.0,1035,2692.0,24.997028231797923,0.2742043583425636,0.6162978001124458,0.016702977487291208,0.0,0.0392156862745098,0.025,19569.085021972656,7,100.0,5
1036,2220.0,1036,2617.0,25.16965991593427,0.27062571526792395,0.6041219028389362,0.016716196136701337,0.0,0.04457652303120357,0.025,19569.085021972656,7,100.0,5
1037,2048.0,1037,2516.0,25.566375198728146,0.26730697495397143,0.5894370108285081,0.015666794038975928,0.0,0.05426060374474589,0.025,19569.085021972656,7,100.0,5
1038,1872.0,1038,2400.0,26.19916666666667,0.26870433513510844,0.585383502141041,0.013513513513513514,0.0,0.05961844197138315,0.025,19569.085021972656,7,100.0,5
1039,1703.0,1039,2306.0,26.516478751084126,0.26472814667518,0.5733633905334464,0.015833333333333338,0.0,0.055,0.025,19569.085021972656,7,100.0,5
1040,1558.0,1040,2174.0,26.6918123275069,0.260582528345114,0.5564599877727513,0.013876843018213356,0.0,0.07111882046834345,0.025,19569.085021972656,7,100.0,5
1041,1441.0,1041,2079.0,27.09764309764309,0.2553726364491666,0.5446014360518121,0.01609935602575897,0.0,0.05979760809567618,0.025,19569.085021972656,7,100.0,5
1042,1342.0,1042,1955.0,27.4230179028133,0.25192935678620165,0.5302120963912228,0.012506012506012508,0.0,0.07215007215007213,0.025,19569.085021972656,7,100.0,5
1043,1260.0,1043,1824.0,27.81907894736842,0.2464523742720553,0.5159103686507047,0.01278772378516624,0.0,0.07979539641943734,0.025,19569.085021972656,7,100.0,5
1044,1155.0,1044,1704.0,28.210093896713616,0.23608226922042005,0.4932880451649697,0.015899122807017545,0.0,0.08168859649122807,0.025,19569.085021972656,7,100.0,5
1045,1073.0,1045,1567.0,28.451818761965537,0.23323175549508204,0.4901883223297125,0.014671361502347418,0.0,0.09507042253521128,0.025,19569.085021972656,7,100.0,5
1046,990.0,1046,1446.0,28.745504840940534,0.2275443254467635,0.4954835605109337,0.007657945118059987,0.0,0.08487555839183153,0.025,19569.085021972656,7,100.0,5
1047,915.0,1047,1319.0,29.090978013646694,0.22493064487128311,0.4763941958446597,0.006224066390041493,0.0,0.09405255878284924,0.025,19569.085021972656,7,100.0,5
1048,857.0,1048,1183.0,29.416737109044803,0.2197682189764678,0.4719708581029346,0.008339651250947688,0.0,0.11144806671721,0.025,19569.085021972656,7,100.0,5
1049,822.0,1049,1060.0,29.914150943396226,0.2157118822779457,0.4736770284885648,0.005917159763313609,0.0,0.10989010989010987,0.025,19569.085021972656,7,100.0,5
1050,781.0,1050,957.0,30.42528735632184,0.2072725385272336,0.4705605940349154,0.009433962264150943,0.0,0.10660377358490566,0.025,19569.085021972656,7,100.0,5
1051,741.0,1051,857.0,31.081680280046676,0.20689184724235604,0.4770313019684452,0.004179728317659353,0.0,0.10867293625914316,0.025,19569.085021972656,7,100.0,5
1052,702.0,1052,764.0,31.68324607329843,0.1974796085588244,0.4774260625930801,0.008168028004667444,0.0,0.11668611435239208,0.025,19569.085021972656,7,100.0,5
1053,673.0,1053,691.0,32.52532561505065,0.1989542369084866,0.4804041172539586,0.005235602094240838,0.0,0.10078534031413612,0.025,19569.085021972656,7,100.0,5
1054,643.0,1054,622.0,33.39549839228296,0.20587285872038635,0.485076957078488,0.0028943560057887122,0.0,0.10274963820549927,0.025,19569.085021972656,7,100.0,5
1055,638.0,1055,575.0,34.18782608695652,0.2071460917472398,0.4879959454044866,0.00482315112540193,0.0,0.08038585209003216,0.025,19569.085021972656,7,100.0,5
1056,617.0,1056,514.0,34.361867704280165,0.2134477484815597,0.4757034680323619,0.003478260869565217,0.0,0.10956521739130434,0.025,19569.085021972656,7,100.0,5
1057,605.0,1057,472.0,35.76694915254237,0.2120257100744192,0.4760555890695127,0.005836575875486381,0.0,0.08754863813229571,0.025,19569.085021972656,7,100.0,5
1058,603.0,1058,436.0,36.60550458715596,0.20152848834335704,0.4800425177133757,0.012711864406779662,0.0,0.08898305084745763,0.025,19569.085021972656,7,100.0,5
1059,601.0,1059,396.0,38.002525252525245,0.20572654534887072,0.478996086416294,0.004587155963302753,0.0,0.0963302752293578,0.025,19569.085021972656,7,100.0,5
1060,590.0,1060,352.0,39.47727272727273,0.20995671345861688,0.4903185937318016,0.002525252525252525,0.0,0.11363636363636365,0.025,19569.085021972656,7,100.0,5
1061,583.0,1061,329.0,40.41337386018237,0.21533655988726608,0.5000746246545497,0.002840909090909091,0.0,0.06818181818181818,0.025,19569.085021972656,7,100.0,5
1062,586.0,1062,304.0,41.348684210526315,0.20925492964606668,0.5144295703007143,0.0060790273556231,0.0,0.08206686930091185,0.025,19569.085021972656,7,100.0,5
1063,589.0,1063,280.0,43.146428571428565,0.20617654076275527,0.5151649158266828,0.003289473684210526,0.0,0.08223684210526316,0.025,19569.085021972656,7,100.0,5
1064,588.0,1064,259.0,43.845559845559855,0.2062094814002071,0.5203994077258123,0.0035714285714285718,0.0,0.07857142857142857,0.025,19569.085021972656,7,100.0,5
1065,600.0,1065,240.0,45.19166666666667,0.20823799174064173,0.5244502265718911,0.015444015444015444,0.0,0.0888030888030888,0.025,19569.085021972656,7,100.0,5
1066,609.0,1066,224.0,45.95982142857143,0.208129287050496,0.5235928362496529,0.0,0.0,0.06666666666666668,0.025,19569.085021972656,7,100.0,5
1067,614.0,1067,208.0,46.519230769230774,0.21566187298498327,0.5287766960597039,0.0,0.0,0.07142857142857142,0.025,19569.085021972656,7,100.0,5
1068,617.0,1068,194.0,47.48453608247422,0.21740843083228809,0.5343703520150683,0.004807692307692308,0.0,0.07211538461538461,0.025,19569.085021972656,7,100.0,5
1069,624.0,1069,186.0,48.96774193548386,0.22407389641977968,0.5145594361480855,0.010309278350515464,0.0,0.05154639175257732,0.025,19569.085021972656,7,100.0,5
1070,648.0,1070,172.0,50.69186046511628,0.2311169475993804,0.5179412619823777,0.005376344086021507,0.0,0.08064516129032258,0.025,19569.085021972656,7,100.0,5
1071,658.0,1071,167.0,50.04790419161677,0.2285365447295837,0.5178238182026296,0.034883720930232565,0.0,0.06395348837209303,0.025,19569.085021972656,7,100.0,5
