,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
646,719.0,646,566.0,35.75618374558304,-0.21278151706804635,0.4832171660849242,0.01192504258943782,0.0,0.04770017035775128,0.025,16005.463055610657,7,100.0,8
647,695.0,647,531.0,35.96421845574388,-0.1770444817727205,0.4874379390395159,0.01060070671378092,0.0,0.07243816254416961,0.025,16005.463055610657,7,100.0,8
648,683.0,648,503.0,36.660039761431406,-0.16574296613159298,0.49352600454698203,0.007532956685499058,0.0,0.06026365348399248,0.025,16005.463055610657,7,100.0,8
649,676.0,649,481.0,36.66320166320165,-0.1429731702582096,0.4921907407478843,0.011928429423459244,0.0,0.05566600397614314,0.025,16005.463055610657,7,100.0,8
650,671.0,650,450.0,37.48222222222222,-0.12455720310706685,0.4851912528153191,0.0062370062370062365,0.0,0.07068607068607069,0.025,16005.463055610657,7,100.0,8
651,667.0,651,428.0,38.322429906542055,-0.1130873765080618,0.4862042730257784,0.011111111111111113,0.0,0.06,0.025,16005.463055610657,7,100.0,8
652,654.0,652,403.0,38.72208436724566,-0.0934147380623726,0.4940740356059064,0.011682242990654205,0.0,0.07009345794392523,0.025,16005.463055610657,7,100.0,8
653,660.0,653,379.0,39.34036939313985,-0.05561252811584999,0.4978325670416334,0.0049627791563275426,0.0,0.06451612903225806,0.025,16005.463055610657,7,100.0,8
654,657.0,654,357.0,39.865546218487395,-0.059219929384579977,0.4994263596729507,0.0026385224274406327,0.0,0.060686015831134574,0.025,16005.463055610657,7,100.0,8
655,654.0,655,335.0,40.820895522388064,-0.04960794460275003,0.4926387742076432,0.0056022408963585435,0.0,0.06722689075630252,0.025,16005.463055610657,7,100.0,8
656,652.0,656,320.0,41.6375,-0.05908018189723965,0.483378102161183,0.005970149253731343,0.0,0.05074626865671642,0.025,16005.463055610657,7,100.0,8
657,651.0,657,291.0,42.92096219931271,-0.03302772880260985,0.4792086602893925,0.003125,0.0,0.09375,0.025,16005.463055610657,7,100.0,8
658,667.0,658,283.0,44.09187279151944,-0.026197504595635742,0.4802996253294094,0.010309278350515464,0.0,0.03780068728522337,0.025,16005.463055610657,7,100.0,8
659,678.0,659,266.0,44.92105263157895,0.015808353808417303,0.4798988788527166,0.02120141342756184,0.0,0.0812720848056537,0.025,16005.463055610657,7,100.0,8
660,680.0,660,259.0,44.97683397683397,0.014915309245006475,0.48799319430638,0.022556390977443608,0.0,0.04887218045112782,0.025,16005.463055610657,7,100.0,8
661,694.0,661,243.0,45.60493827160494,0.07362280549492713,0.484346392438421,0.003861003861003861,0.0,0.06563706563706563,0.025,16005.463055610657,7,100.0,8
662,697.0,662,236.0,46.14830508474577,0.09180846312697068,0.4946148528135804,0.0205761316872428,0.0,0.04938271604938271,0.025,16005.463055610657,7,100.0,8
663,702.0,663,229.0,47.06986899563319,0.09142990393967697,0.4967487969790727,0.00847457627118644,0.0,0.03813559322033898,0.025,16005.463055610657,7,100.0,8
664,706.0,664,224.0,47.56696428571429,0.11894785317314845,0.4963437953523117,0.004366812227074236,0.0,0.026200873362445413,0.025,16005.463055610657,7,100.0,8
665,721.0,665,215.0,48.22790697674419,0.11594707141145745,0.5029235675684904,0.013392857142857142,0.0,0.05357142857142857,0.025,16005.463055610657,7,100.0,8
666,736.0,666,207.0,48.792270531400966,0.11355673424081035,0.5045626267974358,0.013953488372093023,0.0,0.05116279069767442,0.025,16005.463055610657,7,100.0,8
667,763.0,667,203.0,49.03448275862069,0.09659692055360652,0.503676398762364,0.01932367149758454,0.0,0.03864734299516908,0.025,16005.463055610657,7,100.0,8
668,786.0,668,188.0,50.42553191489362,0.0889528901441676,0.5018890169069382,0.0,0.0,0.07389162561576355,0.025,16005.463055610657,7,100.0,8
669,804.0,669,180.0,49.71666666666667,0.07596197723701692,0.5090156801661933,0.010638297872340424,0.0,0.05319148936170213,0.025,16005.463055610657,7,100.0,8
670,816.0,670,180.0,48.96666666666667,0.07452362566829521,0.5089363966013638,0.027777777777777776,0.0,0.027777777777777776,0.025,16005.463055610657,7,100.0,8
671,835.0,671,173.0,49.693641618497104,0.08366012773374487,0.513419118594021,0.005555555555555557,0.0,0.04444444444444445,0.025,16005.463055610657,7,100.0,8
672,856.0,672,168.0,50.529761904761905,0.08204231934817212,0.5160518951703533,0.017341040462427744,0.0,0.046242774566473986,0.025,16005.463055610657,7,100.0,8
673,878.0,673,166.0,51.37951807228915,0.09552578025237624,0.516197172823057,0.011904761904761904,0.0,0.023809523809523808,0.025,16005.463055610657,7,100.0,8
674,906.0,674,166.0,51.30722891566265,0.11707393467927395,0.5221487480773644,0.030120481927710843,0.0,0.030120481927710843,0.025,16005.463055610657,7,100.0,8
675,940.0,675,165.0,51.43636363636364,0.11064966591203207,0.527749303551112,0.018072289156626502,0.0,0.024096385542168683,0.025,16005.463055610657,7,100.0,8
676,978.0,676,162.0,51.90123456790123,0.16007086725765912,0.5338277396141584,0.01818181818181818,0.0,0.03636363636363636,0.025,16005.463055610657,7,100.0,8
677,1009.0,677,159.0,52.50314465408805,0.1750480620758786,0.5396599699957256,0.018518518518518517,0.0,0.037037037037037035,0.025,16005.463055610657,7,100.0,8
678,1025.0,678,160.0,53.16875,0.1879455613416012,0.5433939727869945,0.006289308176100629,0.0,0.0,0.025,16005.463055610657,7,100.0,8
679,1049.0,679,162.0,52.72222222222222,0.15617054590201893,0.5503289857276336,0.03125,0.0,0.01875,0.025,16005.463055610657,7,100.0,8
680,1074.0,680,168.0,51.80357142857143,0.15672606921873938,0.5548614569739094,0.037037037037037035,0.0,0.0,0.025,16005.463055610657,7,100.0,8
681,1128.0,681,171.0,51.485380116959064,0.16756951871663994,0.5492546189140538,0.03571428571428571,0.0,0.017857142857142856,0.025,16005.463055610657,7,100.0,8
682,1169.0,682,176.0,50.99431818181818,0.17918649587861954,0.5529472369235204,0.029239766081871343,0.0,0.0,0.025,16005.463055610657,7,100.0,8
683,1214.0,683,175.0,50.868571428571435,0.16752799911420307,0.5559364573666745,0.017045454545454544,0.0,0.022727272727272728,0.025,16005.463055610657,7,100.0,8
684,1253.0,684,174.0,52.12643678160919,0.1664711078847301,0.5600381449768542,0.0,0.0,0.005714285714285714,0.025,16005.463055610657,7,100.0,8
685,1277.0,685,173.0,52.080924855491325,0.1820258164472488,0.5627767135784363,0.017241379310344827,0.0,0.02298850574712644,0.025,16005.463055610657,7,100.0,8
686,1297.0,686,174.0,51.36206896551725,0.17659504037346313,0.5632258377596364,0.023121387283237003,0.0,0.017341040462427744,0.025,16005.463055610657,7,100.0,8
687,1325.0,687,177.0,51.09039548022599,0.17960354136935008,0.5628209323554328,0.02873563218390805,0.0,0.011494252873563218,0.025,16005.463055610657,7,100.0,8
688,1379.0,688,181.0,50.93922651933703,0.1674691240013627,0.5642862153638989,0.022598870056497168,0.0,0.0,0.025,16005.463055610657,7,100.0,8
689,1434.0,689,182.0,50.25824175824176,0.18110017961218527,0.5716651200015648,0.02209944751381216,0.0,0.016574585635359115,0.025,16005.463055610657,7,100.0,8
690,1486.0,690,187.0,48.080213903743314,0.1794143810870822,0.5822269419759114,0.038461538461538464,0.0,0.01098901098901099,0.025,16005.463055610657,7,100.0,8
691,1539.0,691,186.0,49.08602150537635,0.19167425022023635,0.5847810606192536,0.0,0.0,0.0053475935828877,0.025,16005.463055610657,7,100.0,8
692,1588.0,692,186.0,49.47849462365591,0.1943594407306601,0.5872025577465375,0.021505376344086027,0.0,0.021505376344086027,0.025,16005.463055610657,7,100.0,8
693,1611.0,693,188.0,48.97872340425533,0.2027205081500312,0.5918361097635849,0.03225806451612903,0.0,0.021505376344086027,0.025,16005.463055610657,7,100.0,8
694,1644.0,694,191.0,48.99476439790576,0.2203609817226848,0.5953380261004017,0.02127659574468085,0.0,0.005319148936170214,0.025,16005.463055610657,7,100.0,8
695,1676.0,695,194.0,48.83505154639175,0.2158729917014694,0.6000095652847363,0.020942408376963352,0.0,0.005235602094240838,0.025,16005.463055610657,7,100.0,8
696,1737.0,696,202.0,47.67821782178218,0.19258667655637807,0.6058145090824156,0.04639175257731959,0.0,0.005154639175257732,0.025,16005.463055610657,7,100.0,8
697,1812.0,697,203.0,47.94088669950739,0.1999816455211316,0.6066152510329808,0.01485148514851485,0.0,0.0099009900990099,0.025,16005.463055610657,7,100.0,8
698,1885.0,698,209.0,47.535885167464116,0.1962307383503827,0.6092430563232234,0.029556650246305417,0.0,0.0,0.025,16005.463055610657,7,100.0,8
699,1944.0,699,215.0,46.74418604651163,0.17629593744794675,0.6137848605207468,0.03349282296650718,0.0,0.004784688995215311,0.025,16005.463055610657,7,100.0,8
700,1988.0,700,221.0,45.9185520361991,0.17851360222829554,0.6198099350688181,0.03255813953488372,0.0,0.004651162790697674,0.025,16005.463055610657,7,100.0,8
701,2014.0,701,229.0,45.27947598253275,0.19120936801121308,0.6207124645929879,0.03619909502262444,0.0,0.0,0.025,16005.463055610657,7,100.0,8
702,2045.0,702,241.0,43.50622406639004,0.20628603544259472,0.6275955869835311,0.05676855895196506,0.0,0.004366812227074236,0.025,16005.463055610657,7,100.0,8
703,2100.0,703,246.0,43.207317073170735,0.2115635554440484,0.6335644635731142,0.02904564315352697,0.0,0.008298755186721992,0.025,16005.463055610657,7,100.0,8
704,2181.0,704,248.0,43.850806451612904,0.21813905091416647,0.6388623576410924,0.008130081300813009,0.0,0.0,0.025,16005.463055610657,7,100.0,8
705,2276.0,705,258.0,43.054263565891475,0.2062921122788834,0.6420151324295552,0.04838709677419355,0.0,0.008064516129032258,0.025,16005.463055610657,7,100.0,8
706,2353.0,706,267.0,41.674157303370784,0.20085345054853915,0.6516829050240218,0.04651162790697674,0.0,0.011627906976744186,0.025,16005.463055610657,7,100.0,8
707,2412.0,707,272.0,41.194852941176464,0.2275932909335716,0.6556634213413179,0.0299625468164794,0.0,0.011235955056179777,0.025,16005.463055610657,7,100.0,8
708,2456.0,708,274.0,40.65328467153285,0.21500311713642034,0.6595186029669984,0.02205882352941177,0.0,0.014705882352941175,0.025,16005.463055610657,7,100.0,8
709,2499.0,709,279.0,40.41935483870968,0.21665563085324274,0.6611974276718207,0.025547445255474453,0.0,0.007299270072992701,0.025,16005.463055610657,7,100.0,8
710,2541.0,710,285.0,40.44561403508772,0.21838158291829574,0.6618052638187527,0.025089605734767026,0.0,0.003584229390681004,0.025,16005.463055610657,7,100.0,8
711,2615.0,711,298.0,39.40939597315436,0.1933907543440728,0.667789194366574,0.05263157894736842,0.0,0.007017543859649123,0.025,16005.463055610657,7,100.0,8
712,2707.0,712,311.0,38.72025723472669,0.16042791785727367,0.6740069740183422,0.0436241610738255,0.0,0.0,0.025,16005.463055610657,7,100.0,8
713,2798.0,713,326.0,37.73926380368098,0.1391268884799578,0.6802446286684386,0.05144694533762058,0.0,0.003215434083601286,0.025,16005.463055610657,7,100.0,8
714,2892.0,714,341.0,37.03519061583578,0.12333167858250182,0.6873778026602462,0.04601226993865031,0.0,0.0,0.025,16005.463055610657,7,100.0,8
715,2965.0,715,359.0,35.807799442896936,0.11843993437835333,0.6889255908231613,0.05865102639296187,0.0,0.005865102639296189,0.025,16005.463055610657,7,100.0,8
716,3019.0,716,368.0,35.89130434782609,0.1320548606706613,0.693114702379326,0.027855153203342614,0.0,0.0027855153203342627,0.025,16005.463055610657,7,100.0,8
717,3062.0,717,377.0,36.0106100795756,0.14414147965705496,0.6980875658779967,0.02445652173913044,0.0,0.0,0.025,16005.463055610657,7,100.0,8
718,3116.0,718,391.0,35.58056265984655,0.14643732376537882,0.7005759243094443,0.042440318302387266,0.0,0.005305039787798408,0.025,16005.463055610657,7,100.0,8
719,3201.0,719,399.0,35.06766917293233,0.15471430029108285,0.70534127015057,0.02557544757033248,0.0,0.005115089514066497,0.025,16005.463055610657,7,100.0,8
720,3299.0,720,404.0,35.403465346534645,0.16747588417837422,0.7114251146147849,0.017543859649122806,0.0,0.005012531328320804,0.025,16005.463055610657,7,100.0,8
721,3382.0,721,416.0,35.1875,0.1736400280489958,0.7175802745387012,0.034653465346534656,0.0,0.0049504950495049506,0.025,16005.463055610657,7,100.0,8
722,3477.0,722,426.0,35.338028169014095,0.15980246380529325,0.7233322848061559,0.02403846153846154,0.0,0.0,0.025,16005.463055610657,7,100.0,8
723,3540.0,723,451.0,34.32372505543237,0.14400161216091611,0.7264732086110129,0.05868544600938967,0.0,0.0,0.025,16005.463055610657,7,100.0,8
724,3575.0,724,475.0,33.17894736842105,0.1390581192364857,0.7298387760236892,0.05543237250554324,0.0,0.0022172949002217295,0.025,16005.463055610657,7,100.0,8
725,3625.0,725,493.0,32.892494929006084,0.1053143513741701,0.7339585455376504,0.04,0.0,0.002105263157894737,0.025,16005.463055610657,7,100.0,8
726,3710.0,726,521.0,32.07101727447217,0.09899157127328047,0.7362306020932201,0.05679513184584178,0.0,0.0,0.025,16005.463055610657,7,100.0,8
727,3800.0,727,551.0,31.23230490018149,0.09136489001510152,0.7432250718717929,0.05950095969289827,0.0,0.001919385796545105,0.025,16005.463055610657,7,100.0,8
728,3897.0,728,579.0,30.661485319516412,0.09595240189754012,0.7501484809225113,0.05263157894736842,0.0,0.0018148820326678765,0.025,16005.463055610657,7,100.0,8
729,3978.0,729,594.0,30.861952861952854,0.10928757470514716,0.7523249707814091,0.02590673575129533,0.0,0.0,0.025,16005.463055610657,7,100.0,8
730,4046.0,730,610.0,30.80327868852459,0.11192061463801316,0.7560331028136958,0.028619528619528618,0.0,0.0016835016835016836,0.025,16005.463055610657,7,100.0,8
731,4074.0,731,630.0,30.793650793650798,0.10984889448820064,0.7594621748333912,0.032786885245901634,0.0,0.0,0.025,16005.463055610657,7,100.0,8
732,4115.0,732,646.0,30.9969040247678,0.11820880589686092,0.764745001454621,0.026984126984126985,0.0,0.0015873015873015873,0.025,16005.463055610657,7,100.0,8
733,4159.0,733,660.0,31.23787878787879,0.13120966545271126,0.7663112978370411,0.02476780185758514,0.0,0.0030959752321981426,0.025,16005.463055610657,7,100.0,8
734,4228.0,734,676.0,31.08579881656805,0.13637330633483088,0.7726655639950695,0.027272727272727268,0.0,0.0030303030303030303,0.025,16005.463055610657,7,100.0,8
735,4323.0,735,701.0,30.81740370898716,0.12291787615251915,0.7744187189991538,0.04142011834319527,0.0,0.004437869822485207,0.025,16005.463055610657,7,100.0,8
736,4421.0,736,724.0,30.73066298342541,0.11384012273017186,0.7806059730088697,0.03566333808844508,0.0,0.0028530670470756072,0.025,16005.463055610657,7,100.0,8
737,4490.0,737,751.0,30.323568575233026,0.12106019353547574,0.7834670643496271,0.04005524861878453,0.0,0.0027624309392265192,0.025,16005.463055610657,7,100.0,8
738,4549.0,738,789.0,29.4512040557668,0.10715279475850674,0.7863419025344497,0.0559254327563249,0.0,0.0053262316910785605,0.025,16005.463055610657,7,100.0,8
739,4587.0,739,837.0,28.626045400238947,0.08911593733988904,0.7887068380060155,0.06210392902408113,0.0,0.0012674271229404304,0.025,16005.463055610657,7,100.0,8
740,4635.0,740,882.0,28.05102040816327,0.08747935057467096,0.7920726427352079,0.056152927120669056,0.0,0.0023894862604540022,0.025,16005.463055610657,7,100.0,8
741,4680.0,741,921.0,27.798045602605864,0.09913042000382476,0.7941462790156932,0.046485260770975055,0.0,0.002267573696145125,0.025,16005.463055610657,7,100.0,8
742,4741.0,742,945.0,28.016931216931216,0.11673475515491465,0.7971290682130788,0.02823018458197611,0.0,0.002171552660152009,0.025,16005.463055610657,7,100.0,8
743,4811.0,743,974.0,28.13963039014373,0.12261259977416285,0.8021665650257306,0.031746031746031744,0.0,0.0010582010582010585,0.025,16005.463055610657,7,100.0,8
744,4907.0,744,1002.0,28.19660678642715,0.11431760855292435,0.807099805996595,0.03285420944558522,0.0,0.004106776180698152,0.025,16005.463055610657,7,100.0,8
745,4958.0,745,1023.0,28.32942326490713,0.12705085698265298,0.8080558722080934,0.02594810379241517,0.0,0.0049900199600798395,0.025,16005.463055610657,7,100.0,8
746,4991.0,746,1055.0,28.382938388625593,0.14221956641055694,0.8090381358263314,0.03225806451612903,0.0,0.0009775171065493646,0.025,16005.463055610657,7,100.0,8
747,5033.0,747,1088.0,28.420955882352942,0.1335808981383348,0.8127647008418082,0.035071090047393366,0.0,0.003791469194312796,0.025,16005.463055610657,7,100.0,8
748,5060.0,748,1118.0,28.490161001788913,0.13043827762575005,0.8129627385633063,0.03216911764705882,0.0,0.004595588235294118,0.025,16005.463055610657,7,100.0,8
749,5112.0,749,1149.0,28.36640557006093,0.13326463965937824,0.8134018972445304,0.03756708407871199,0.0,0.009838998211091236,0.025,16005.463055610657,7,100.0,8
750,5160.0,750,1191.0,28.13518052057095,0.14007419275688,0.8161268511428335,0.04264577893820714,0.0,0.00609225413402959,0.025,16005.463055610657,7,100.0,8
751,5226.0,751,1254.0,27.616427432216906,0.12804746151702248,0.8181492644570157,0.05625524769101595,0.0,0.003358522250209908,0.025,16005.463055610657,7,100.0,8
752,5302.0,752,1326.0,26.957013574660632,0.12159701448148938,0.8212579806249445,0.062200956937799035,0.0,0.004784688995215311,0.025,16005.463055610657,7,100.0,8
753,5336.0,753,1405.0,26.206405693950177,0.1358825159802614,0.8235652144071612,0.06334841628959276,0.0,0.0037707390648567115,0.025,16005.463055610657,7,100.0,8
754,5358.0,754,1470.0,25.951700680272108,0.1586352632614757,0.826749678983565,0.04839857651245552,0.0,0.002135231316725979,0.025,16005.463055610657,7,100.0,8
755,5392.0,755,1500.0,26.23,0.17416464786417266,0.8290296307521932,0.027210884353741496,0.0,0.006802721088435374,0.025,16005.463055610657,7,100.0,8
756,5390.0,756,1537.0,26.40403383214053,0.17676692605522032,0.8287446998860389,0.02866666666666667,0.0,0.004,0.025,16005.463055610657,7,100.0,8
757,5402.0,757,1583.0,26.41503474415667,0.17614010760652424,0.8313864117146278,0.035783994795055306,0.0,0.005855562784645414,0.025,16005.463055610657,7,100.0,8
758,5412.0,758,1626.0,26.35055350553505,0.1821207323658668,0.8290077888170166,0.032217308907138344,0.0,0.0050536955148452285,0.025,16005.463055610657,7,100.0,8
759,5432.0,759,1675.0,26.44,0.1948243432437411,0.827799721726352,0.033210332103321034,0.0,0.003075030750307503,0.025,16005.463055610657,7,100.0,8
760,5410.0,760,1717.0,26.585905649388472,0.19055861486080386,0.8251117005914708,0.03044776119402985,0.0,0.00537313432835821,0.025,16005.463055610657,7,100.0,8
761,5396.0,761,1751.0,26.84580239862936,0.18802142903716065,0.8261431093290597,0.023878858474082703,0.0,0.004076878276062901,0.025,16005.463055610657,7,100.0,8
762,5389.0,762,1799.0,26.742078932740412,0.1949869960602149,0.8242631316081952,0.03597944031981725,0.0,0.008566533409480295,0.025,16005.463055610657,7,100.0,8
763,5351.0,763,1891.0,26.235854045478586,0.1909700978856696,0.8225606586008956,0.05669816564758199,0.0,0.005558643690939411,0.025,16005.463055610657,7,100.0,8
764,5332.0,764,1995.0,25.468170426065164,0.17972591241802746,0.8241752639860419,0.06345848757271286,0.0,0.008461131676361712,0.025,16005.463055610657,7,100.0,8
765,5307.0,765,2105.0,24.978147268408552,0.1701895677066919,0.8227769715357045,0.06015037593984963,0.0,0.005012531328320804,0.025,16005.463055610657,7,100.0,8
766,5299.0,766,2200.0,24.62681818181818,0.1743978675089745,0.821780975542896,0.05225653206650832,0.0,0.007125890736342044,0.025,16005.463055610657,7,100.0,8
767,5254.0,767,2260.0,24.63849557522124,0.1842180792349017,0.8181055418483149,0.03636363636363636,0.0,0.00909090909090909,0.025,16005.463055610657,7,100.0,8
768,5188.0,768,2302.0,24.891833188531713,0.2024779613159848,0.8161596862696685,0.02654867256637168,0.0,0.007964601769911504,0.025,16005.463055610657,7,100.0,8
769,5117.0,769,2338.0,25.167236954662105,0.20586086882554444,0.8121552973147653,0.02432667245873154,0.0,0.008688097306689836,0.025,16005.463055610657,7,100.0,8
770,5029.0,770,2371.0,25.462673977224803,0.2059152944403798,0.8089681137407466,0.022241231822070145,0.0,0.008126603934987169,0.025,16005.463055610657,7,100.0,8
771,4941.0,771,2399.0,25.76865360566903,0.20624566647462714,0.8058006762284255,0.022775200337410376,0.0,0.010965837199493884,0.025,16005.463055610657,7,100.0,8
772,4844.0,772,2413.0,25.83506009117281,0.20966925317224167,0.8010248704492603,0.02584410170904544,0.0,0.020008336807002917,0.025,16005.463055610657,7,100.0,8
773,4767.0,773,2427.0,26.14750721054801,0.2043146291675034,0.7980179258243674,0.019063406547865726,0.0,0.01326150020721094,0.025,16005.463055610657,7,100.0,8
774,4675.0,774,2463.0,26.340235485180674,0.20134448411639366,0.794513236825207,0.02801812937783272,0.0,0.013185002060156572,0.025,16005.463055610657,7,100.0,8
775,4583.0,775,2528.0,25.974683544303797,0.19837780974137686,0.7857973898309343,0.04628501827040195,0.0,0.01989443767762891,0.025,16005.463055610657,7,100.0,8
776,4505.0,776,2630.0,25.22851711026616,0.1883880568916904,0.7834867108752119,0.062104430379746826,0.0,0.021756329113924045,0.025,16005.463055610657,7,100.0,8
777,4389.0,777,2736.0,24.514254385964907,0.16656898616978313,0.7792751957701008,0.06311787072243348,0.0,0.02281368821292776,0.025,16005.463055610657,7,100.0,8
778,4257.0,778,2793.0,24.26494808449696,0.15648940987295176,0.772671238891837,0.041666666666666664,0.0,0.020833333333333332,0.025,16005.463055610657,7,100.0,8
779,4121.0,779,2810.0,24.42526690391459,0.15920879083649758,0.7649039102269531,0.027926960257787327,0.0,0.02184031507339778,0.025,16005.463055610657,7,100.0,8
780,3965.0,780,2814.0,24.65387348969439,0.15751714347284804,0.7567998655074349,0.02099644128113879,0.0,0.019572953736654804,0.025,16005.463055610657,7,100.0,8
781,3783.0,781,2805.0,24.923351158645268,0.15693979797591995,0.7465198811875569,0.02061122956645345,0.0,0.023809523809523808,0.025,16005.463055610657,7,100.0,8
782,3612.0,782,2773.0,25.368553912729894,0.1494208134846905,0.7377044533270246,0.01212121212121212,0.0,0.023529411764705882,0.025,16005.463055610657,7,100.0,8
783,3426.0,783,2739.0,25.802482657904342,0.14601462560753556,0.7251938752529369,0.014785430941218897,0.0,0.02704652001442481,0.025,16005.463055610657,7,100.0,8
784,3268.0,784,2703.0,26.263041065482803,0.1457075891603018,0.7201383147213871,0.018619934282584884,0.0,0.03176341730558598,0.025,16005.463055610657,7,100.0,8
785,3089.0,785,2660.0,26.54624060150376,0.14172486292990508,0.7150500856532516,0.017388087310395855,0.0,0.03329633740288568,0.025,16005.463055610657,7,100.0,8
786,2939.0,786,2617.0,27.029040886511268,0.1335340041386457,0.7049027755890346,0.014661654135338346,0.0,0.030827067669172925,0.025,16005.463055610657,7,100.0,8
787,2758.0,787,2601.0,27.194925028835073,0.13245276905446934,0.6972731383459535,0.023309132594573945,0.0,0.02942300343905235,0.025,16005.463055610657,7,100.0,8
788,2619.0,788,2588.0,27.085007727975267,0.1304090694049131,0.6873387652798321,0.031526336024605923,0.0,0.036524413687043435,0.025,16005.463055610657,7,100.0,8
789,2481.0,789,2582.0,26.90782339271882,0.11654294489933754,0.6813323882119962,0.03786707882534776,0.0,0.0401854714064915,0.025,16005.463055610657,7,100.0,8
790,2323.0,790,2567.0,26.802103622906127,0.09991841286449224,0.6778332246171981,0.037180480247869865,0.0,0.04298993028659954,0.025,16005.463055610657,7,100.0,8
791,2170.0,791,2507.0,26.969684882329478,0.0924339682536766,0.6603424391041944,0.019477989871445268,0.0,0.04285157771717959,0.025,16005.463055610657,7,100.0,8
792,2027.0,792,2413.0,27.24740986324078,0.09196776864075258,0.6524915466809786,0.017151974471479856,0.0,0.05464698843238931,0.025,16005.463055610657,7,100.0,8
793,1859.0,793,2330.0,27.613304721030044,0.08977238537588728,0.6372392966468885,0.014504765851636969,0.0,0.048901782014090345,0.025,16005.463055610657,7,100.0,8
794,1704.0,794,2209.0,28.19375282933454,0.09982508689236914,0.6206917694607147,0.01072961373390558,0.0,0.06266094420600858,0.025,16005.463055610657,7,100.0,8
795,1607.0,795,2089.0,28.93202489229296,0.10801347394708297,0.6225240671801846,0.004979628791308284,0.0,0.059302851969216835,0.025,16005.463055610657,7,100.0,8
796,1507.0,796,1973.0,29.331981753674608,0.11115378400932878,0.614105812863465,0.00861656294877932,0.0,0.06414552417424606,0.025,16005.463055610657,7,100.0,8
797,1411.0,797,1860.0,29.674193548387088,0.11463624983157993,0.5965755228685784,0.010643689812468323,0.0,0.06791687785098834,0.025,16005.463055610657,7,100.0,8
798,1308.0,798,1734.0,30.06055363321799,0.10642153411286588,0.5855913624833616,0.010215053763440859,0.0,0.07795698924731183,0.025,16005.463055610657,7,100.0,8
799,1217.0,799,1581.0,30.60784313725491,0.1245040595272252,0.5822657944416442,0.005767012687427913,0.0,0.09400230680507496,0.025,16005.463055610657,7,100.0,8
800,1149.0,800,1452.0,31.022727272727273,0.1370380300643574,0.577895224150417,0.012017710309930424,0.0,0.09361163820366857,0.025,16005.463055610657,7,100.0,8
801,1079.0,801,1350.0,31.014074074074074,0.16298108121785934,0.560679369301653,0.012396694214876032,0.0,0.08264462809917356,0.025,16005.463055610657,7,100.0,8
802,1031.0,802,1259.0,30.899920571882447,0.17604764783296173,0.5543580751850525,0.017777777777777778,0.0,0.08518518518518517,0.025,16005.463055610657,7,100.0,8
803,987.0,803,1162.0,31.493115318416525,0.17626220185318048,0.5412317403547136,0.009531374106433678,0.0,0.08657664813343924,0.025,16005.463055610657,7,100.0,8
804,921.0,804,1078.0,31.52411873840445,0.17484311095223248,0.5566571913596919,0.0068846815834767644,0.0,0.07917383820998279,0.025,16005.463055610657,7,100.0,8
805,876.0,805,997.0,32.059177532597786,0.19747765600383727,0.5596251592940478,0.010204081632653059,0.0,0.08534322820037106,0.025,16005.463055610657,7,100.0,8
806,829.0,806,925.0,32.37837837837838,0.18598457456692413,0.5594742583154731,0.00802407221664995,0.0,0.0802407221664995,0.025,16005.463055610657,7,100.0,8
807,791.0,807,832.0,32.76081730769231,0.20003131462701207,0.5567755785932342,0.002162162162162162,0.0,0.10270270270270272,0.025,16005.463055610657,7,100.0,8
808,755.0,808,758.0,33.522427440633244,0.21425374216115267,0.5495235453095588,0.002403846153846154,0.0,0.09134615384615384,0.025,16005.463055610657,7,100.0,8
809,739.0,809,693.0,33.80663780663781,0.2157337712479381,0.5530682251637122,0.0026385224274406327,0.0,0.08839050131926121,0.025,16005.463055610657,7,100.0,8
810,717.0,810,631.0,34.461172741679874,0.22182682281010768,0.5470530725875139,0.004329004329004329,0.0,0.0937950937950938,0.025,16005.463055610657,7,100.0,8
811,694.0,811,579.0,35.0293609671848,0.2374170186333059,0.5454160271392869,0.003169572107765452,0.0,0.08557844690966719,0.025,16005.463055610657,7,100.0,8
812,686.0,812,530.0,35.87924528301887,0.25993806998108226,0.558589991579542,0.0051813471502590676,0.0,0.08981001727115717,0.025,16005.463055610657,7,100.0,8
813,664.0,813,489.0,36.143149284253575,0.24318665095044714,0.5638925897329657,0.007547169811320755,0.0,0.08490566037735849,0.025,16005.463055610657,7,100.0,8
814,662.0,814,451.0,36.789356984478935,0.25633280846832995,0.566420930461626,0.00408997955010225,0.0,0.081799591002045,0.025,16005.463055610657,7,100.0,8
815,663.0,815,420.0,37.60238095238096,0.2694508994056809,0.5605100075754873,0.006651884700665189,0.0,0.07538802660753881,0.025,16005.463055610657,7,100.0,8
816,657.0,816,383.0,38.454308093994776,0.3150800203800957,0.5634550079780529,0.0047619047619047615,0.0,0.09285714285714286,0.025,16005.463055610657,7,100.0,8
817,648.0,817,355.0,38.51267605633803,0.3325445157407021,0.5776423589292431,0.010443864229765013,0.0,0.0835509138381201,0.025,16005.463055610657,7,100.0,8
818,652.0,818,327.0,39.00917431192661,0.3462129442519853,0.5723891829792298,0.0056338028169014105,0.0,0.08450704225352113,0.025,16005.463055610657,7,100.0,8
