,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
714,190.0,714,47.0,45.42553191489362,0.2152326277023061,0.4708117193374687,0.0,0.0,0.3188405797101449,0.025,24985.76765155792,7,100.0,1
715,197.0,715,39.0,45.51282051282051,0.2284278897841421,0.471092774106928,0.0,0.0,0.1702127659574468,0.025,24985.76765155792,7,100.0,1
716,202.0,716,29.0,50.89655172413793,0.2490944530612151,0.4594813613299033,0.0,0.0,0.2564102564102564,0.025,24985.76765155792,7,100.0,1
717,209.0,717,28.0,50.67857142857143,0.24737638980999194,0.4636286345561711,0.0,0.0,0.03448275862068965,0.025,24985.76765155792,7,100.0,1
718,217.0,718,26.0,53.115384615384606,0.25346943867818555,0.4629453791025806,0.0,0.0,0.07142857142857142,0.025,24985.76765155792,7,100.0,1
719,229.0,719,24.0,53.0,0.2641087126301537,0.4528979944277618,0.038461538461538464,0.0,0.1153846153846154,0.025,24985.76765155792,7,100.0,1
720,237.0,720,23.0,55.08695652173913,0.298910896667726,0.4682635688556427,0.0,0.0,0.041666666666666664,0.025,24985.76765155792,7,100.0,1
721,245.0,721,21.0,57.523809523809526,0.3022458167203332,0.4591098933598875,0.0,0.0,0.08695652173913042,0.025,24985.76765155792,7,100.0,1
722,252.0,722,20.0,59.6,0.3007794947384245,0.454974444485228,0.0,0.0,0.047619047619047616,0.025,24985.76765155792,7,100.0,1
723,259.0,723,20.0,60.6,0.3007794947384245,0.4558758228856913,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
724,263.0,724,20.0,61.6,0.3007794947384245,0.4542508019435964,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
725,280.0,725,20.0,62.6,0.3007794947384246,0.4571826563469896,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
726,296.0,726,20.0,63.6,0.3007794947384245,0.4576959613393733,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
727,317.0,727,20.0,64.6,0.3007794947384245,0.4661331032368104,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
728,332.0,728,20.0,65.6,0.3007794947384245,0.4551947982896583,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
729,339.0,729,21.0,63.42857142857143,0.28645666165564243,0.4416087542336705,0.05,0.0,0.0,0.025,24985.76765155792,7,100.0,1
730,351.0,730,18.0,55.38888888888889,0.3211363544292356,0.4382247536552089,0.0,0.0,0.14285714285714285,0.025,24985.76765155792,7,100.0,1
731,355.0,731,18.0,56.38888888888889,0.3211363544292356,0.4369678712622087,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
732,362.0,732,18.0,57.38888888888889,0.32113635442923555,0.4158127284025989,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
733,389.0,733,18.0,58.38888888888889,0.3211363544292356,0.4046729740324379,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
734,420.0,734,18.0,59.38888888888889,0.3211363544292356,0.4023105963389565,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
735,447.0,735,18.0,60.38888888888889,0.3211363544292356,0.3931605060459616,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
736,462.0,736,18.0,61.38888888888889,0.3211363544292356,0.38741338132952,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
737,474.0,737,19.0,59.105263157894754,0.3042344410382232,0.3859247074150215,0.05555555555555555,0.0,0.0,0.025,24985.76765155792,7,100.0,1
738,493.0,738,19.0,60.105263157894754,0.31990389316994977,0.4054562079358443,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
739,505.0,739,19.0,61.105263157894754,0.31990389316994977,0.4111018554859156,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
740,525.0,740,19.0,62.105263157894754,0.3199038931699498,0.4101403690034721,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
741,555.0,741,19.0,63.105263157894754,0.31990389316994977,0.4034943168354982,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
742,581.0,742,19.0,64.10526315789474,0.3199038931699498,0.4075628333153765,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
743,600.0,743,19.0,65.10526315789474,0.3199038931699499,0.4068114223938701,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
744,619.0,744,19.0,66.10526315789474,0.31990389316994977,0.4103492624266864,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
745,633.0,745,19.0,67.10526315789474,0.3199038931699498,0.41136082907868415,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
746,647.0,746,19.0,68.10526315789474,0.31990389316994977,0.41705755717759496,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
747,657.0,747,20.0,65.65,0.3039086985114524,0.40692102823913456,0.05263157894736842,0.0,0.0,0.025,24985.76765155792,7,100.0,1
748,691.0,748,20.0,66.65,0.3216708390220921,0.4130221063628463,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
749,730.0,749,20.0,67.65,0.3216708390220921,0.4199561830542037,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
750,767.0,750,20.0,68.65,0.3216708390220921,0.4265115269179755,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
751,797.0,751,20.0,69.65,0.3216708390220921,0.4286232543965523,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
752,820.0,752,20.0,70.65,0.3216708390220921,0.418790887252548,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
753,836.0,753,20.0,71.65,0.3216708390220921,0.4239250263414749,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
754,849.0,754,20.0,72.65,0.3216708390220922,0.4259732045519256,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
755,873.0,755,21.0,70.14285714285714,0.3063531800210401,0.4282458836005144,0.05,0.0,0.0,0.025,24985.76765155792,7,100.0,1
756,927.0,756,14.0,71.71428571428571,0.3739469424951086,0.4383312610204392,0.0,0.0,0.3333333333333333,0.025,24985.76765155792,7,100.0,1
757,978.0,757,14.0,72.71428571428571,0.3739469424951086,0.4426576920008112,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
758,1023.0,758,14.0,73.71428571428571,0.3739469424951086,0.4477829176850936,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
759,1057.0,759,14.0,74.71428571428571,0.37394694249510857,0.4480153514197451,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
760,1086.0,760,15.0,70.66666666666667,0.349017146328768,0.45074783407533603,0.07142857142857142,0.0,0.0,0.025,24985.76765155792,7,100.0,1
761,1112.0,761,16.0,67.1875,0.34474047480584125,0.4567172492034943,0.06666666666666668,0.0,0.0,0.025,24985.76765155792,7,100.0,1
762,1139.0,762,17.0,64.17647058823529,0.3466235179540933,0.4590297033651052,0.0625,0.0,0.0,0.025,24985.76765155792,7,100.0,1
763,1186.0,763,18.0,61.55555555555557,0.3440631890998905,0.4616808340915661,0.05882352941176471,0.0,0.0,0.025,24985.76765155792,7,100.0,1
764,1247.0,764,19.0,59.26315789473684,0.3510944209000721,0.4751700555600478,0.05555555555555555,0.0,0.0,0.025,24985.76765155792,7,100.0,1
765,1312.0,765,19.0,60.26315789473684,0.37741021037375627,0.4811810849795187,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
766,1362.0,766,19.0,61.26315789473684,0.37741021037375627,0.4870909593208706,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
767,1399.0,767,19.0,62.26315789473684,0.3774102103737563,0.4898060026033376,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
768,1429.0,768,21.0,57.23809523809525,0.3414663808143509,0.4912975245141502,0.10526315789473684,0.0,0.0,0.025,24985.76765155792,7,100.0,1
769,1448.0,769,20.0,57.6,0.3743550414301101,0.49404897030949396,0.0,0.0,0.047619047619047616,0.025,24985.76765155792,7,100.0,1
770,1487.0,770,20.0,58.6,0.37435504143011,0.497075787928795,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
771,1547.0,771,20.0,59.6,0.3743550414301101,0.5029595776641366,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
772,1624.0,772,20.0,60.6,0.37435504143011,0.5172073896423279,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
773,1697.0,773,21.0,58.66666666666666,0.356528610885819,0.5232952674825367,0.05,0.0,0.0,0.025,24985.76765155792,7,100.0,1
774,1757.0,774,21.0,59.66666666666666,0.37341653849233,0.5282555889754941,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
775,1803.0,775,21.0,60.66666666666666,0.37341653849233,0.5298365175853679,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
776,1846.0,776,22.0,58.86363636363637,0.3564430594699513,0.5328445373615329,0.047619047619047616,0.0,0.0,0.025,24985.76765155792,7,100.0,1
777,1874.0,777,25.0,52.08,0.32104859776786765,0.534425176735417,0.18181818181818185,0.0,0.045454545454545456,0.025,24985.76765155792,7,100.0,1
778,1939.0,778,26.0,51.03846153846154,0.371792856420464,0.5396189078027686,0.04,0.0,0.0,0.025,24985.76765155792,7,100.0,1
779,2033.0,779,26.0,52.03846153846154,0.3908776250895875,0.5495732362726915,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
780,2123.0,780,26.0,53.03846153846154,0.3908776250895877,0.5554252866237169,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
781,2195.0,781,26.0,54.03846153846154,0.3908776250895877,0.5622699117534806,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
782,2253.0,782,27.0,53.0,0.37640067601219546,0.5687520708598043,0.038461538461538464,0.0,0.0,0.025,24985.76765155792,7,100.0,1
783,2305.0,783,27.0,54.0,0.3933794908616322,0.5720701449007778,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
784,2345.0,784,29.0,51.206896551724135,0.3662498708022094,0.5774644615733715,0.07407407407407407,0.0,0.0,0.025,24985.76765155792,7,100.0,1
785,2394.0,785,29.0,52.206896551724135,0.3807773843862606,0.5812875538041807,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
786,2485.0,786,29.0,53.206896551724135,0.38077738438626063,0.587564233516098,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
787,2592.0,787,29.0,54.206896551724135,0.3807773843862606,0.5942069842877359,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
788,2687.0,788,31.0,51.645161290322584,0.3562111015226309,0.6044569157635726,0.06896551724137931,0.0,0.0,0.025,24985.76765155792,7,100.0,1
789,2782.0,789,34.0,48.0,0.3541924749176929,0.6115176594176688,0.0967741935483871,0.0,0.0,0.025,24985.76765155792,7,100.0,1
790,2846.0,790,39.0,42.717948717948715,0.3453579070093257,0.6160234708525478,0.14705882352941174,0.0,0.0,0.025,24985.76765155792,7,100.0,1
791,2902.0,791,40.0,41.85,0.38118368803685937,0.6201582712270103,0.05128205128205128,0.0,0.02564102564102564,0.025,24985.76765155792,7,100.0,1
792,2947.0,792,39.0,40.717948717948715,0.40903965810501697,0.62146866845168,0.0,0.0,0.025,0.025,24985.76765155792,7,100.0,1
793,3019.0,793,41.0,39.68292682926829,0.3890865040511138,0.628345399948905,0.05128205128205128,0.0,0.0,0.025,24985.76765155792,7,100.0,1
794,3130.0,794,42.0,39.714285714285715,0.3969782031780836,0.6374874986615705,0.024390243902439025,0.0,0.0,0.025,24985.76765155792,7,100.0,1
795,3239.0,795,42.0,40.714285714285715,0.4081244423534876,0.6439641698068703,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
796,3342.0,796,42.0,41.714285714285715,0.4081244423534876,0.6528421240044222,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
797,3436.0,797,46.0,39.0,0.3726353604097061,0.6586985814683276,0.09523809523809523,0.0,0.0,0.025,24985.76765155792,7,100.0,1
798,3496.0,798,47.0,39.14893617021277,0.3794140809008003,0.660628171058516,0.021739130434782608,0.0,0.0,0.025,24985.76765155792,7,100.0,1
799,3548.0,799,47.0,40.14893617021277,0.3894456350617598,0.664079686612419,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
800,3610.0,800,48.0,40.29166666666666,0.3813321843313064,0.6664714215269489,0.02127659574468085,0.0,0.0,0.025,24985.76765155792,7,100.0,1
801,3707.0,801,52.0,38.115384615384606,0.361614323998129,0.6729228595363907,0.08333333333333333,0.0,0.0,0.025,24985.76765155792,7,100.0,1
802,3841.0,802,59.0,34.47457627118644,0.3488933162073513,0.6776597533330071,0.1346153846153846,0.0,0.0,0.025,24985.76765155792,7,100.0,1
803,3990.0,803,67.0,31.23880597014925,0.3543198067795019,0.6852564783946133,0.13559322033898305,0.0,0.0,0.025,24985.76765155792,7,100.0,1
804,4101.0,804,68.0,31.764705882352942,0.4021053729544557,0.6923997776451656,0.01492537313432836,0.0,0.0,0.025,24985.76765155792,7,100.0,1
805,4185.0,805,69.0,32.28985507246377,0.4035241356652607,0.6956278417789252,0.014705882352941175,0.0,0.0,0.025,24985.76765155792,7,100.0,1
806,4250.0,806,75.0,30.626666666666665,0.3777720867412625,0.6993809618113325,0.08695652173913042,0.0,0.0,0.025,24985.76765155792,7,100.0,1
807,4303.0,807,77.0,30.80519480519481,0.3958804229587414,0.7024436274305299,0.02666666666666667,0.0,0.0,0.025,24985.76765155792,7,100.0,1
808,4386.0,808,77.0,31.80519480519481,0.4083159376439479,0.7079061933464453,0.0,0.0,0.0,0.025,24985.76765155792,7,100.0,1
809,4518.0,809,79.0,31.974683544303797,0.3979788252985314,0.7129628356363685,0.025974025974025976,0.0,0.0,0.025,24985.76765155792,7,100.0,1
810,4656.0,810,87.0,29.94252873563219,0.3646026814030179,0.7161111048133549,0.10126582278481013,0.0,0.0,0.025,24985.76765155792,7,100.0,1
811,4794.0,811,91.0,29.582417582417587,0.3701421642652653,0.7233352426419037,0.04597701149425287,0.0,0.0,0.025,24985.76765155792,7,100.0,1
812,4913.0,812,94.0,29.60638297872341,0.3772463516747073,0.7304917621811887,0.03296703296703297,0.0,0.0,0.025,24985.76765155792,7,100.0,1
813,4995.0,813,96.0,29.96875,0.3820089157078313,0.7365276582554929,0.02127659574468085,0.0,0.0,0.025,24985.76765155792,7,100.0,1
814,5052.0,814,106.0,28.047169811320753,0.3551371396073401,0.7390571552579692,0.10416666666666667,0.0,0.0,0.025,24985.76765155792,7,100.0,1
815,5118.0,815,120.0,25.65833333333333,0.35390631803032113,0.7412092260297845,0.1320754716981132,0.0,0.0,0.025,24985.76765155792,7,100.0,1
816,5233.0,816,130.0,24.607692307692307,0.3730595649459412,0.7460151593329274,0.08333333333333333,0.0,0.0,0.025,24985.76765155792,7,100.0,1
817,5392.0,817,131.0,25.41221374045801,0.4036556922461576,0.7521024796052277,0.007692307692307694,0.0,0.0,0.025,24985.76765155792,7,100.0,1
818,5519.0,818,135.0,25.62962962962963,0.3953678553958153,0.7584626771790122,0.03053435114503817,0.0,0.0,0.025,24985.76765155792,7,100.0,1
819,5659.0,819,144.0,24.965277777777786,0.3814296449820975,0.7639985271285797,0.06666666666666668,0.0,0.0,0.025,24985.76765155792,7,100.0,1
820,5774.0,820,147.0,25.435374149659857,0.39571915364260907,0.7715779518374737,0.020833333333333332,0.0,0.0,0.025,24985.76765155792,7,100.0,1
821,5864.0,821,149.0,26.08053691275168,0.4004441139339829,0.7773857002248266,0.013605442176870748,0.0,0.0,0.025,24985.76765155792,7,100.0,1
822,5944.0,822,159.0,25.37735849056604,0.3801117786325379,0.7806406280970588,0.06711409395973154,0.0,0.0,0.025,24985.76765155792,7,100.0,1
823,6031.0,823,173.0,24.24277456647399,0.36070597028174495,0.7833375693346314,0.0880503144654088,0.0,0.0,0.025,24985.76765155792,7,100.0,1
824,6167.0,824,177.0,24.67231638418079,0.37679630583718543,0.7907844522565183,0.023121387283237003,0.0,0.0,0.025,24985.76765155792,7,100.0,1
825,6346.0,825,184.0,24.69565217391305,0.3712675539690978,0.7979077204472996,0.03954802259887006,0.0,0.0,0.025,24985.76765155792,7,100.0,1
826,6491.0,826,192.0,24.625,0.3716121147290991,0.8056943428047736,0.043478260869565216,0.0,0.0,0.025,24985.76765155792,7,100.0,1
827,6655.0,827,213.0,23.09859154929577,0.35307027937990665,0.8095076241444699,0.109375,0.0,0.0,0.025,24985.76765155792,7,100.0,1
828,6744.0,828,239.0,21.476987447698747,0.3547497354670817,0.8161437603311769,0.12206572769953053,0.0,0.0,0.025,24985.76765155792,7,100.0,1
829,6813.0,829,257.0,20.902723735408557,0.37445006764428657,0.817635104840916,0.07531380753138077,0.0,0.0,0.025,24985.76765155792,7,100.0,1
830,6890.0,830,261.0,21.567049808429122,0.3996332564715801,0.8212214505254756,0.01556420233463035,0.0,0.0,0.025,24985.76765155792,7,100.0,1
831,6996.0,831,272.0,21.654411764705888,0.3905779038572858,0.8248043514011247,0.0421455938697318,0.0,0.0,0.025,24985.76765155792,7,100.0,1
832,7141.0,832,285.0,21.62105263157895,0.3873550643392327,0.8276202301066469,0.04779411764705882,0.0,0.0,0.025,24985.76765155792,7,100.0,1
833,7295.0,833,289.0,22.30795847750865,0.3993429765854934,0.8355381917324983,0.014035087719298246,0.0,0.0,0.025,24985.76765155792,7,100.0,1
834,7445.0,834,296.0,22.756756756756765,0.3959411380376986,0.8415345262963502,0.02422145328719723,0.0,0.0,0.025,24985.76765155792,7,100.0,1
835,7592.0,835,314.0,22.394904458598727,0.3799580110600936,0.8466054647181529,0.060810810810810814,0.0,0.0,0.025,24985.76765155792,7,100.0,1
836,7704.0,836,332.0,22.12650602409639,0.3765601800883295,0.8510640047401373,0.05732484076433121,0.0,0.0,0.025,24985.76765155792,7,100.0,1
837,7769.0,837,339.0,22.648967551622423,0.38816519786769377,0.8525461129347691,0.021084337349397592,0.0,0.0,0.025,24985.76765155792,7,100.0,1
838,7848.0,838,351.0,22.840455840455842,0.3834085657116503,0.8551543539011879,0.035398230088495575,0.0,0.0,0.025,24985.76765155792,7,100.0,1
839,7984.0,839,382.0,21.905759162303664,0.3605772813445635,0.8591193314931994,0.08831908831908833,0.0,0.0,0.025,24985.76765155792,7,100.0,1
840,8116.0,840,431.0,20.3016241299304,0.3515853619082,0.8613241620452127,0.12827225130890052,0.0,0.0,0.025,24985.76765155792,7,100.0,1
841,8288.0,841,478.0,19.207112970711297,0.3638224559869643,0.8670716013490258,0.10904872389791184,0.0,0.0,0.025,24985.76765155792,7,100.0,1
842,8451.0,842,505.0,19.12673267326733,0.3845541393283088,0.8714165938962801,0.05648535564853556,0.0,0.0,0.025,24985.76765155792,7,100.0,1
843,8561.0,843,518.0,19.62162162162162,0.3950862836235069,0.8758053997287906,0.02574257425742574,0.0,0.0,0.025,24985.76765155792,7,100.0,1
844,8641.0,844,539.0,19.818181818181817,0.3901516510645536,0.8776032894584931,0.040540540540540536,0.0,0.0,0.025,24985.76765155792,7,100.0,1
845,8693.0,845,555.0,20.218018018018018,0.3939458183344918,0.8795301982869955,0.029684601113172542,0.0,0.0,0.025,24985.76765155792,7,100.0,1
846,8785.0,846,564.0,20.87943262411348,0.3989626154713088,0.8831488275131858,0.016216216216216217,0.0,0.0,0.025,24985.76765155792,7,100.0,1
847,8938.0,847,582.0,21.20274914089347,0.3932338437550523,0.8876059546714704,0.031914893617021274,0.0,0.0,0.025,24985.76765155792,7,100.0,1
848,9096.0,848,620.0,20.84193548387097,0.3791127695851626,0.8915883538592437,0.06529209621993128,0.0,0.0,0.025,24985.76765155792,7,100.0,1
849,9252.0,849,647.0,20.930448222565687,0.3850232882309053,0.8970856883938431,0.043548387096774194,0.0,0.0,0.025,24985.76765155792,7,100.0,1
850,9413.0,850,667.0,21.27286356821589,0.3890209311083985,0.900202036880433,0.030911901081916538,0.0,0.0,0.025,24985.76765155792,7,100.0,1
851,9515.0,851,693.0,21.437229437229444,0.38490167385683344,0.9026170563994544,0.038980509745127435,0.0,0.0,0.025,24985.76765155792,7,100.0,1
852,9579.0,852,749.0,20.759679572763684,0.3682243493125208,0.903040687265562,0.08080808080808081,0.0,0.0,0.025,24985.76765155792,7,100.0,1
853,9634.0,853,835.0,19.518562874251497,0.36025020563112425,0.9051423796448004,0.11481975967957275,0.0,0.0,0.025,24985.76765155792,7,100.0,1
854,9737.0,854,920.0,18.62282608695652,0.3689593004593279,0.9081839670446942,0.10179640718562874,0.0,0.0,0.025,24985.76765155792,7,100.0,1
855,9841.0,855,972.0,18.57304526748971,0.3871832353958827,0.9106127541404174,0.056521739130434775,0.0,0.0,0.025,24985.76765155792,7,100.0,1
856,10007.0,856,1004.0,18.949203187251,0.3951150199942545,0.9148658744337159,0.03292181069958848,0.0,0.0,0.025,24985.76765155792,7,100.0,1
857,10143.0,857,1045.0,19.166507177033488,0.3918790368703086,0.9201457970946288,0.04083665338645418,0.0,0.0,0.025,24985.76765155792,7,100.0,1
858,10269.0,858,1074.0,19.6219739292365,0.3957849320238397,0.9231436047822632,0.027751196172248804,0.0,0.0,0.025,24985.76765155792,7,100.0,1
859,10318.0,859,1098.0,20.171220400728604,0.39736888485497984,0.9247552540717059,0.0223463687150838,0.0,0.0,0.025,24985.76765155792,7,100.0,1
860,10346.0,860,1143.0,20.30883639545057,0.3896485662390775,0.9246595867024684,0.041894353369763215,0.0,0.0009107468123861566,0.025,24985.76765155792,7,100.0,1
861,10412.0,861,1207.0,20.178956089478046,0.3821330496598049,0.9267623541113662,0.05599300087489064,0.0,0.0,0.025,24985.76765155792,7,100.0,1
862,10478.0,862,1245.0,20.532530120481926,0.3886393541723317,0.9289189099766824,0.03148301574150787,0.0,0.0,0.025,24985.76765155792,7,100.0,1
863,10546.0,863,1277.0,20.98433829287392,0.3904318357453678,0.9317074470345508,0.02650602409638554,0.0,0.0008032128514056224,0.025,24985.76765155792,7,100.0,1
864,10627.0,864,1336.0,21.013473053892213,0.3805589191074056,0.9341772142639628,0.04620203602192639,0.0,0.0,0.025,24985.76765155792,7,100.0,1
865,10716.0,865,1456.0,20.199175824175825,0.3647447524767633,0.9366020996433821,0.08982035928143713,0.0,0.0,0.025,24985.76765155792,7,100.0,1
866,10789.0,866,1604.0,19.141521197007478,0.3650220418916145,0.9388705961996036,0.10233516483516483,0.0,0.0006868131868131869,0.025,24985.76765155792,7,100.0,1
867,10783.0,867,1728.0,18.67708333333333,0.3773175534951901,0.9386420643764708,0.07793017456359103,0.0,0.0006234413965087283,0.025,24985.76765155792,7,100.0,1
868,10774.0,868,1794.0,18.880156075808245,0.391680918391602,0.9373834150406024,0.041666666666666664,0.0,0.003472222222222222,0.025,24985.76765155792,7,100.0,1
869,10782.0,869,1844.0,19.285249457700647,0.395076246532324,0.9361325086658481,0.0306577480490524,0.0,0.002787068004459309,0.025,24985.76765155792,7,100.0,1
870,10782.0,870,1910.0,19.495287958115185,0.3917854881382645,0.9329200276394876,0.03904555314533623,0.0,0.0032537960954446853,0.025,24985.76765155792,7,100.0,1
871,10820.0,871,1932.0,19.94979296066252,0.3975176395450044,0.9325934475047768,0.0193717277486911,0.0,0.007853403141361256,0.025,24985.76765155792,7,100.0,1
872,10891.0,872,1963.0,20.337238920020376,0.3936090437998166,0.9338600346189859,0.02691511387163561,0.0,0.010869565217391304,0.025,24985.76765155792,7,100.0,1
873,10938.0,873,2027.0,20.479526393685244,0.3865659448858765,0.9340614859754568,0.04279164544065207,0.0,0.010188487009679064,0.025,24985.76765155792,7,100.0,1
874,10938.0,874,2083.0,20.53912626020164,0.3835205745728395,0.9334640016059096,0.040947212629501725,0.0,0.013320177602368031,0.025,24985.76765155792,7,100.0,1
875,10908.0,875,2094.0,20.992836676217767,0.38531779819508416,0.9314503482741858,0.026404224675948152,0.0,0.021123379740758518,0.025,24985.76765155792,7,100.0,1
876,10910.0,876,2110.0,21.266824644549764,0.3824957051252871,0.9305559076159912,0.030563514804202482,0.0,0.022922636103151862,0.025,24985.76765155792,7,100.0,1
877,10917.0,877,2161.0,21.134659879685326,0.3737630235583447,0.929223406932245,0.04597156398104266,0.0,0.021800947867298567,0.025,24985.76765155792,7,100.0,1
878,10952.0,878,2273.0,20.584249890013197,0.3657096809896739,0.9279239170590452,0.06709856547894494,0.0,0.015270708005552984,0.025,24985.76765155792,7,100.0,1
879,10978.0,879,2443.0,19.564879246827672,0.3603030737804831,0.9276697807806604,0.09150901891772988,0.0,0.01671799384073911,0.025,24985.76765155792,7,100.0,1
880,11012.0,880,2565.0,19.160623781676414,0.3724466750544331,0.9286816457076456,0.0659025787965616,0.0,0.015963978714695046,0.025,24985.76765155792,7,100.0,1
881,10969.0,881,2626.0,19.386519421172885,0.3826817470514359,0.925600302099721,0.03625730994152047,0.0,0.012475633528265109,0.025,24985.76765155792,7,100.0,1
882,10925.0,882,2691.0,19.523597175771087,0.3803095869074464,0.9265609322726174,0.037319116527037316,0.0,0.012566641279512566,0.025,24985.76765155792,7,100.0,1
883,10868.0,883,2757.0,19.65651070003627,0.3805897891204406,0.925167377234336,0.03493125232255667,0.0,0.010405053883314752,0.025,24985.76765155792,7,100.0,1
884,10794.0,884,2774.0,20.004325883201155,0.3838969988174069,0.9225105106800741,0.022125498730504168,0.0,0.01595937613347842,0.025,24985.76765155792,7,100.0,1
885,10718.0,885,2829.0,20.12407211028632,0.3770791420921963,0.9211473198432004,0.03460706560922855,0.0,0.014780100937274691,0.025,24985.76765155792,7,100.0,1
886,10649.0,886,2920.0,19.975342465753428,0.3679293274257455,0.9189132379574678,0.05019441498762814,0.0,0.018027571580063628,0.025,24985.76765155792,7,100.0,1
887,10574.0,887,3000.0,20.007,0.3660822270574806,0.9181305096359016,0.04280821917808219,0.0,0.015410958904109588,0.025,24985.76765155792,7,100.0,1
888,10491.0,888,3045.0,20.249261083743843,0.3676097973038117,0.9147992594687812,0.03133333333333333,0.0,0.01633333333333333,0.025,24985.76765155792,7,100.0,1
889,10360.0,889,3111.0,20.37865638058502,0.3644006791101961,0.9106281446518144,0.03579638752052545,0.0,0.014121510673234812,0.025,24985.76765155792,7,100.0,1
890,10198.0,890,3264.0,20.158394607843142,0.3553520207523767,0.906113410025916,0.05721632915461266,0.0,0.008036001285760206,0.025,24985.76765155792,7,100.0,1
891,10036.0,891,3447.0,19.62808239048448,0.3527351194915552,0.9001271943757237,0.06862745098039216,0.0,0.012561274509803922,0.025,24985.76765155792,7,100.0,1
892,9874.0,892,3643.0,19.26708756519352,0.3575537995806549,0.8942676416363924,0.0670147954743255,0.0,0.01015375689004932,0.025,24985.76765155792,7,100.0,1
893,9687.0,893,3742.0,19.373864243719925,0.368252851354082,0.8890890022156601,0.04199835300576448,0.0,0.014822948119681581,0.025,24985.76765155792,7,100.0,1
894,9497.0,894,3780.0,19.76534391534392,0.3726966251563821,0.8802842666325215,0.02538749331908071,0.0,0.015232495991448426,0.025,24985.76765155792,7,100.0,1
895,9346.0,895,3813.0,20.06399160765801,0.3705881257848432,0.8752732781281404,0.0253968253968254,0.0,0.016666666666666666,0.025,24985.76765155792,7,100.0,1
896,9187.0,896,3829.0,20.423870462261686,0.3698739059608857,0.8698651213894378,0.023603461841070025,0.0,0.019407290847102014,0.025,24985.76765155792,7,100.0,1
897,8999.0,897,3828.0,20.903605015673985,0.3698308820120344,0.8619505784096549,0.020370854008879603,0.0,0.02063201880386524,0.025,24985.76765155792,7,100.0,1
898,8817.0,898,3845.0,21.001300390117034,0.3623404612062468,0.8537325743522963,0.03369905956112853,0.0,0.029258098223615463,0.025,24985.76765155792,7,100.0,1
899,8649.0,899,3860.0,21.14740932642487,0.35784041379027903,0.8454222823774034,0.03667100130039012,0.0,0.03276983094928478,0.025,24985.76765155792,7,100.0,1
