,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
775,5447.0,775,929.0,24.699677072120558,0.15998229489737747,0.8071987081329562,0.02876106194690265,0.0,0.0011061946902654867,0.025,19106.212255239487,7,100.0,18
776,5538.0,776,958.0,24.759916492693108,0.15488713024497733,0.8138670775129145,0.03552206673842842,0.0,0.004305705059203444,0.025,19106.212255239487,7,100.0,18
777,5614.0,777,1009.0,24.392467789890986,0.13753524520184487,0.816577916335858,0.05741127348643006,0.0,0.0041753653444676405,0.025,19106.212255239487,7,100.0,18
778,5669.0,778,1061.0,23.998114985862394,0.12750725867583151,0.818326558695434,0.05649157581764123,0.0,0.004955401387512388,0.025,19106.212255239487,7,100.0,18
779,5743.0,779,1117.0,23.56311548791405,0.12856208058941085,0.8209293067644201,0.05655042412818096,0.0,0.003770028275212064,0.025,19106.212255239487,7,100.0,18
780,5773.0,780,1177.0,23.067969413763805,0.12881275388071636,0.8198428477194597,0.06087735004476276,0.0,0.007162041181736795,0.025,19106.212255239487,7,100.0,18
781,5808.0,781,1224.0,22.87745098039216,0.1103817053761032,0.821624048256516,0.048428207306711976,0.0,0.008496176720475786,0.025,19106.212255239487,7,100.0,18
782,5854.0,782,1239.0,23.149313962873286,0.10215456295464524,0.8233775600189284,0.025326797385620915,0.0,0.013071895424836602,0.025,19106.212255239487,7,100.0,18
783,5913.0,783,1273.0,23.299293008641005,0.09562127494414922,0.8241757862886165,0.03551251008878128,0.0,0.008071025020177562,0.025,19106.212255239487,7,100.0,18
784,5998.0,784,1293.0,23.354215003866976,0.0926547786937611,0.8255743840214053,0.03220738413197172,0.0,0.016496465043205028,0.025,19106.212255239487,7,100.0,18
785,6067.0,785,1329.0,23.10233258088789,0.0890557290315495,0.8272249616354284,0.04176334106728538,0.0,0.013921113689095129,0.025,19106.212255239487,7,100.0,18
786,6099.0,786,1361.0,23.325495958853782,0.07964860117832645,0.8280902849242536,0.03160270880361174,0.0,0.007524454477050414,0.025,19106.212255239487,7,100.0,18
787,6147.0,787,1380.0,23.821739130434786,0.07049407690106856,0.8292677259145814,0.019103600293901544,0.0,0.005143277002204262,0.025,19106.212255239487,7,100.0,18
788,6154.0,788,1404.0,24.135327635327634,0.06505400267096488,0.8292002911086321,0.02463768115942029,0.0,0.007246376811594203,0.025,19106.212255239487,7,100.0,18
789,6183.0,789,1458.0,23.832647462277087,0.06113238841396325,0.8297988308197224,0.045584045584045586,0.0,0.0071225071225071235,0.025,19106.212255239487,7,100.0,18
790,6216.0,790,1549.0,22.92704970948999,0.051302289119687774,0.8324988131132858,0.06995884773662553,0.0,0.007544581618655693,0.025,19106.212255239487,7,100.0,18
791,6252.0,791,1623.0,22.54343807763401,0.05233960051292744,0.8341148911466203,0.05681084570690768,0.0,0.009038089089735314,0.025,19106.212255239487,7,100.0,18
792,6295.0,792,1725.0,22.001159420289856,0.059314785483153436,0.8359119206369687,0.06715958102279729,0.0,0.004313000616142946,0.025,19106.212255239487,7,100.0,18
793,6300.0,793,1807.0,21.62423907028224,0.05963754363841894,0.8377053543385561,0.05623188405797101,0.0,0.008695652173913044,0.025,19106.212255239487,7,100.0,18
794,6297.0,794,1870.0,21.66310160427808,0.049246248041772835,0.8359634546081323,0.04261206419479801,0.0,0.00774764803541782,0.025,19106.212255239487,7,100.0,18
795,6298.0,795,1908.0,21.92819706498952,0.04745409590237736,0.8390955151987195,0.027807486631016044,0.0,0.007486631016042781,0.025,19106.212255239487,7,100.0,18
796,6270.0,796,1961.0,22.16726160122387,0.04451122875126022,0.8364555403909734,0.03354297693920336,0.0,0.0057651991614255755,0.025,19106.212255239487,7,100.0,18
797,6232.0,797,2012.0,22.338966202783297,0.042169552117057016,0.8366769554628142,0.03212646608873024,0.0,0.006119326874043855,0.025,19106.212255239487,7,100.0,18
798,6196.0,798,2063.0,22.277750848279204,0.0403309024698776,0.8336750794853988,0.03777335984095427,0.0,0.01242544731610338,0.025,19106.212255239487,7,100.0,18
799,6124.0,799,2110.0,22.497630331753555,0.03373054710960653,0.8312023814000498,0.03199224430441105,0.0,0.009209888511875907,0.025,19106.212255239487,7,100.0,18
800,6060.0,800,2144.0,22.93983208955224,0.02974140677649485,0.8300626792437151,0.023696682464454968,0.0,0.0075829383886255935,0.025,19106.212255239487,7,100.0,18
801,6025.0,801,2189.0,23.261763362265874,0.030631062789994,0.8287022128311026,0.02751865671641791,0.0,0.006529850746268657,0.025,19106.212255239487,7,100.0,18
802,5944.0,802,2264.0,23.03621908127209,0.02636657577674079,0.8249955557423784,0.0438556418455916,0.0,0.009593421653723162,0.025,19106.212255239487,7,100.0,18
803,5850.0,803,2350.0,22.678297872340426,0.022019385531383263,0.8202553512735768,0.0530035335689046,0.0,0.015017667844522969,0.025,19106.212255239487,7,100.0,18
804,5783.0,804,2462.0,22.300162469536964,0.029187291960101367,0.816215588176578,0.059574468085106386,0.0,0.011914893617021277,0.025,19106.212255239487,7,100.0,18
805,5660.0,805,2554.0,22.15935787000783,0.03884664675216935,0.8090968452883689,0.0479285134037368,0.0,0.010560519902518278,0.025,19106.212255239487,7,100.0,18
806,5537.0,806,2641.0,22.12987504733056,0.03855368860410184,0.8029904165695789,0.04581049334377447,0.0,0.011746280344557556,0.025,19106.212255239487,7,100.0,18
807,5436.0,807,2679.0,22.337066069428893,0.03395141225875544,0.7975555307727831,0.03029155622870125,0.0,0.015903067020068155,0.025,19106.212255239487,7,100.0,18
808,5333.0,808,2681.0,22.610593062290192,0.03737430895105884,0.7938640180868788,0.019783501306457632,0.0,0.019036954087346025,0.025,19106.212255239487,7,100.0,18
809,5209.0,809,2683.0,23.026462914647784,0.038742646848613095,0.7856561088665363,0.02275270421484521,0.0,0.02200671391271913,0.025,19106.212255239487,7,100.0,18
810,5114.0,810,2683.0,23.260156541185236,0.042834805062572236,0.7788762418062009,0.02497204621692136,0.0,0.02497204621692136,0.025,19106.212255239487,7,100.0,18
811,5000.0,811,2696.0,23.306379821958465,0.04092362766156806,0.7688778572345246,0.034289973909802464,0.0,0.02944465150950428,0.025,19106.212255239487,7,100.0,18
812,4933.0,812,2670.0,23.38014981273408,0.03381594380536107,0.7636107601013828,0.028560830860534125,0.0,0.03820474777448071,0.025,19106.212255239487,7,100.0,18
813,4857.0,813,2619.0,23.53302787323405,0.029520817295308307,0.754985511793265,0.02134831460674157,0.0,0.04044943820224719,0.025,19106.212255239487,7,100.0,18
814,4776.0,814,2575.0,23.781747572815533,0.033748384743978614,0.7519640017393384,0.024436807941962586,0.0,0.041237113402061855,0.025,19106.212255239487,7,100.0,18
815,4688.0,815,2534.0,23.755327545382794,0.03328678464313286,0.7443382710164785,0.03262135922330097,0.0,0.04854368932038835,0.025,19106.212255239487,7,100.0,18
816,4612.0,816,2509.0,23.94898365882822,0.030440544414733883,0.7384273787046811,0.031176006314127862,0.0,0.04104183109707971,0.025,19106.212255239487,7,100.0,18
817,4533.0,817,2457.0,24.16076516076517,0.0328576333668151,0.7325155183152846,0.02590673575129533,0.0,0.046632124352331605,0.025,19106.212255239487,7,100.0,18
818,4426.0,818,2423.0,24.51423854725547,0.02978321129727646,0.7263241513190762,0.024013024013024013,0.0,0.03785103785103785,0.025,19106.212255239487,7,100.0,18
819,4334.0,819,2399.0,24.36473530637765,0.023589748089190087,0.7188239121341797,0.030127940569541888,0.0,0.0400330169211721,0.025,19106.212255239487,7,100.0,18
820,4248.0,820,2377.0,24.384097602019352,0.02301017490748141,0.7149397623597109,0.030012505210504376,0.0,0.03918299291371405,0.025,19106.212255239487,7,100.0,18
821,4152.0,821,2338.0,24.92857142857143,0.025841495860892825,0.7128139906062908,0.01809002944888515,0.0,0.0344972654606647,0.025,19106.212255239487,7,100.0,18
822,4041.0,822,2305.0,25.22472885032538,0.024982421385041538,0.7083817122936242,0.020530367835757055,0.0,0.034644995722840036,0.025,19106.212255239487,7,100.0,18
823,3938.0,823,2310.0,25.03593073593073,0.0228854118982346,0.6990271860067169,0.0351409978308026,0.0,0.03297180043383948,0.025,19106.212255239487,7,100.0,18
824,3852.0,824,2353.0,24.449638759031025,0.01815415462230905,0.6892872896332976,0.054545454545454536,0.0,0.03593073593073593,0.025,19106.212255239487,7,100.0,18
825,3759.0,825,2364.0,23.98604060913705,0.00883907644263678,0.6813150516426862,0.04207394815129622,0.0,0.037399065023374416,0.025,19106.212255239487,7,100.0,18
826,3653.0,826,2342.0,24.093082835183605,0.004938461981103764,0.6755581460938205,0.02622673434856176,0.0,0.03553299492385787,0.025,19106.212255239487,7,100.0,18
827,3534.0,827,2322.0,24.13307493540052,0.0027410636835448693,0.6723958514560677,0.025619128949615717,0.0,0.034158838599487616,0.025,19106.212255239487,7,100.0,18
828,3425.0,828,2285.0,24.17899343544858,0.0035423229652922048,0.6647432372002917,0.02756244616709733,0.0,0.04349698535745048,0.025,19106.212255239487,7,100.0,18
829,3298.0,829,2253.0,24.317798490901016,0.0008562202641470527,0.6611616015949712,0.023194748358862143,0.0,0.037199124726477024,0.025,19106.212255239487,7,100.0,18
830,3149.0,830,2252.0,24.46536412078153,0.0036875133270538474,0.6565583107740584,0.02751886373723924,0.0,0.02796271637816245,0.025,19106.212255239487,7,100.0,18
831,3002.0,831,2231.0,24.497086508292245,0.0012783597611956065,0.6504472922422256,0.026198934280639432,0.0,0.03552397868561278,0.025,19106.212255239487,7,100.0,18
832,2837.0,832,2237.0,24.569065713008488,-0.0011187357969209748,0.6433575779052413,0.028238458090542363,0.0,0.02554908112953832,0.025,19106.212255239487,7,100.0,18
833,2697.0,833,2223.0,24.653621232568607,-0.005949252312027337,0.6353544748367288,0.02458649977648637,0.0,0.030844881537773806,0.025,19106.212255239487,7,100.0,18
834,2552.0,834,2174.0,24.97470101195952,-0.003251078359917082,0.6220967698022186,0.01529464687359424,0.0,0.03733693207377418,0.025,19106.212255239487,7,100.0,18
835,2424.0,835,2139.0,25.18700327255727,-0.0020429835383864604,0.6132469099154912,0.022999080036798528,0.0,0.0390984360625575,0.025,19106.212255239487,7,100.0,18
836,2305.0,836,2127.0,24.757874941231783,0.0010768795220402116,0.6062356767722815,0.04067321178120617,0.0,0.04628330995792426,0.025,19106.212255239487,7,100.0,18
837,2203.0,837,2153.0,24.189503019043197,-0.006980179339023653,0.6020492146049629,0.053126469205453684,0.0,0.04090267983074753,0.025,19106.212255239487,7,100.0,18
838,2072.0,838,2129.0,24.35368717707844,-0.010587009981857116,0.5886479267502349,0.02833255921969345,0.0,0.039479795633999074,0.025,19106.212255239487,7,100.0,18
839,1947.0,839,2067.0,24.51233671988389,-0.013746478409614895,0.574305053476696,0.020666979802724285,0.0,0.0497886331611085,0.025,19106.212255239487,7,100.0,18
840,1832.0,840,2001.0,24.733133433283356,-0.015472776859869626,0.5649238049941084,0.018867924528301886,0.0,0.050798258345428164,0.025,19106.212255239487,7,100.0,18
841,1723.0,841,1934.0,25.055842812823162,-0.014972653394715747,0.5563937735961649,0.017491254372813594,0.0,0.05097451274362818,0.025,19106.212255239487,7,100.0,18
842,1589.0,842,1849.0,25.248242293131426,-0.00963183399269224,0.5479974845748536,0.01809720785935884,0.0,0.06204756980351603,0.025,19106.212255239487,7,100.0,18
843,1465.0,843,1752.0,25.841894977168952,-0.004301172680665957,0.5491838237958065,0.010816657652785291,0.0,0.06327744726879395,0.025,19106.212255239487,7,100.0,18
844,1352.0,844,1629.0,26.178637200736645,-0.0057650200271983755,0.5398029988488804,0.0091324200913242,0.0,0.079337899543379,0.025,19106.212255239487,7,100.0,18
845,1249.0,845,1540.0,26.50909090909091,-0.002407531565365052,0.5271165648862745,0.01043585021485574,0.0,0.06507059545733579,0.025,19106.212255239487,7,100.0,18
846,1150.0,846,1439.0,26.96316886726893,0.0018274678374241946,0.5202039947048012,0.012987012987012988,0.0,0.07857142857142857,0.025,19106.212255239487,7,100.0,18
847,1097.0,847,1361.0,27.09110947832476,0.014810090457366474,0.5229609646164598,0.008339124391938846,0.0,0.06254343293954134,0.025,19106.212255239487,7,100.0,18
848,1023.0,848,1300.0,27.45615384615385,0.018179512134127843,0.519463479437391,0.016899338721528292,0.0,0.06171932402645114,0.025,19106.212255239487,7,100.0,18
849,946.0,849,1224.0,27.471405228758172,0.02458981193002512,0.5249317762412145,0.018461538461538463,0.0,0.07692307692307693,0.025,19106.212255239487,7,100.0,18
850,867.0,850,1155.0,27.87619047619048,0.020826177508266114,0.5363974920696144,0.018790849673202614,0.0,0.07516339869281045,0.025,19106.212255239487,7,100.0,18
851,810.0,851,1099.0,28.098271155595995,0.020641100940700898,0.5182356537591761,0.01645021645021645,0.0,0.06493506493506493,0.025,19106.212255239487,7,100.0,18
852,767.0,852,1013.0,28.588351431391906,0.015756487268046553,0.5173432046330879,0.01091901728844404,0.0,0.08917197452229299,0.025,19106.212255239487,7,100.0,18
853,729.0,853,940.0,28.451063829787234,0.02124264022749015,0.5222229182830568,0.011846001974333662,0.0,0.08390918065153011,0.025,19106.212255239487,7,100.0,18
854,685.0,854,872.0,29.490825688073397,0.02730414718547353,0.5221818585669052,0.00425531914893617,0.0,0.07659574468085106,0.025,19106.212255239487,7,100.0,18
855,649.0,855,810.0,30.075308641975308,0.03289394132662491,0.5380971359162608,0.009174311926605505,0.0,0.08027522935779817,0.025,19106.212255239487,7,100.0,18
856,614.0,856,735.0,30.17142857142857,0.04823332405461805,0.5272084946078739,0.008641975308641973,0.0,0.10123456790123456,0.025,19106.212255239487,7,100.0,18
857,583.0,857,648.0,30.746913580246915,0.060104192994694564,0.5301498699853882,0.005442176870748299,0.0,0.1238095238095238,0.025,19106.212255239487,7,100.0,18
858,563.0,858,582.0,30.9639175257732,0.08461843539839603,0.5328384329268311,0.006172839506172839,0.0,0.10802469135802467,0.025,19106.212255239487,7,100.0,18
859,552.0,859,528.0,31.08333333333333,0.10784320180283068,0.5331177061649746,0.00859106529209622,0.0,0.1013745704467354,0.025,19106.212255239487,7,100.0,18
860,548.0,860,492.0,32.09349593495935,0.11185600166542643,0.5300148165644996,0.003787878787878789,0.0,0.07196969696969698,0.025,19106.212255239487,7,100.0,18
861,543.0,861,444.0,32.736486486486484,0.11460516374949065,0.5386518187658984,0.002032520325203252,0.0,0.09959349593495936,0.025,19106.212255239487,7,100.0,18
862,531.0,862,405.0,34.125925925925934,0.11514728489245996,0.5268753876347599,0.0045045045045045045,0.0,0.09234234234234234,0.025,19106.212255239487,7,100.0,18
863,528.0,863,354.0,34.88418079096045,0.1200058213919727,0.5305453512245463,0.0,0.0,0.1259259259259259,0.025,19106.212255239487,7,100.0,18
864,520.0,864,324.0,34.94135802469136,0.11924825243522168,0.5333753018615334,0.01694915254237288,0.0,0.1016949152542373,0.025,19106.212255239487,7,100.0,18
865,517.0,865,300.0,36.23333333333333,0.12708176677933627,0.5396141278422252,0.00308641975308642,0.0,0.07716049382716049,0.025,19106.212255239487,7,100.0,18
866,513.0,866,271.0,37.02583025830258,0.1169548611209796,0.5456285448450019,0.0033333333333333327,0.0,0.1,0.025,19106.212255239487,7,100.0,18
867,527.0,867,245.0,37.13877551020408,0.09154127179485476,0.5510559301052227,0.007380073800738006,0.0,0.1033210332103321,0.025,19106.212255239487,7,100.0,18
868,531.0,868,220.0,38.28181818181818,0.1231459203790179,0.5231061896322982,0.00816326530612245,0.0,0.11020408163265306,0.025,19106.212255239487,7,100.0,18
869,537.0,869,207.0,39.053140096618364,0.1317875826220498,0.533174377163701,0.004545454545454545,0.0,0.06363636363636363,0.025,19106.212255239487,7,100.0,18
870,545.0,870,198.0,40.21212121212121,0.12039450987576784,0.5332585461894329,0.004830917874396135,0.0,0.04830917874396135,0.025,19106.212255239487,7,100.0,18
871,551.0,871,188.0,40.43085106382978,0.127094782197742,0.5397501956336362,0.0,0.0,0.0505050505050505,0.025,19106.212255239487,7,100.0,18
872,564.0,872,174.0,41.1551724137931,0.14980584671688485,0.5136955648794373,0.0,0.0,0.07446808510638298,0.025,19106.212255239487,7,100.0,18
873,569.0,873,163.0,42.711656441717786,0.17731705060083555,0.4940233581979435,0.005747126436781609,0.0,0.06896551724137931,0.025,19106.212255239487,7,100.0,18
874,575.0,874,152.0,43.625,0.18012121842042336,0.4943324059628811,0.006134969325153374,0.0,0.0736196319018405,0.025,19106.212255239487,7,100.0,18
875,601.0,875,151.0,44.05960264900661,0.17613075874492576,0.4888025739438425,0.013157894736842105,0.0,0.01973684210526316,0.025,19106.212255239487,7,100.0,18
876,612.0,876,147.0,43.7687074829932,0.16635322747669656,0.4873213810192349,0.019867549668874173,0.0,0.046357615894039736,0.025,19106.212255239487,7,100.0,18
877,634.0,877,143.0,44.02097902097902,0.18644707063117416,0.4926460196519721,0.006802721088435374,0.0,0.034013605442176874,0.025,19106.212255239487,7,100.0,18
878,654.0,878,139.0,44.46762589928058,0.1821854496373093,0.4929306144481789,0.02097902097902098,0.0,0.04895104895104895,0.025,19106.212255239487,7,100.0,18
879,677.0,879,134.0,44.47761194029851,0.1863282799110799,0.4899540362637062,0.014388489208633094,0.0,0.05035971223021583,0.025,19106.212255239487,7,100.0,18
880,696.0,880,132.0,44.63636363636363,0.19694633433708664,0.4951554732836503,0.037313432835820885,0.0,0.05223880597014925,0.025,19106.212255239487,7,100.0,18
881,717.0,881,125.0,44.856,0.18895001001897568,0.5003934406098359,0.015151515151515154,0.0,0.06818181818181818,0.025,19106.212255239487,7,100.0,18
882,754.0,882,125.0,45.224,0.1740767343085803,0.4971554322464614,0.016,0.0,0.016,0.025,19106.212255239487,7,100.0,18
883,788.0,883,124.0,45.37096774193547,0.1754324103968906,0.5016474234300128,0.024,0.0,0.032,0.025,19106.212255239487,7,100.0,18
884,802.0,884,124.0,45.185483870967744,0.16316649153575968,0.5084711917811332,0.016129032258064516,0.0,0.016129032258064516,0.025,19106.212255239487,7,100.0,18
885,834.0,885,122.0,45.22950819672131,0.15447110536491984,0.5154318753527176,0.016129032258064516,0.0,0.03225806451612903,0.025,19106.212255239487,7,100.0,18
886,848.0,886,123.0,45.227642276422756,0.14380541776039882,0.5177205387796879,0.02459016393442624,0.0,0.016393442622950817,0.025,19106.212255239487,7,100.0,18
887,875.0,887,122.0,45.65573770491803,0.15971513130954373,0.5155334557126374,0.016260162601626018,0.0,0.024390243902439025,0.025,19106.212255239487,7,100.0,18
888,901.0,888,123.0,45.3739837398374,0.14043867602545929,0.5172723131585759,0.02459016393442624,0.0,0.016393442622950817,0.025,19106.212255239487,7,100.0,18
889,934.0,889,121.0,45.90909090909091,0.12608103292778838,0.5220837824227831,0.008130081300813009,0.0,0.024390243902439025,0.025,19106.212255239487,7,100.0,18
890,988.0,890,121.0,45.82644628099175,0.1361733339213378,0.5281643943839279,0.016528925619834708,0.0,0.016528925619834708,0.025,19106.212255239487,7,100.0,18
891,1023.0,891,119.0,45.54621848739496,0.13648388562297747,0.528209843514342,0.016528925619834708,0.0,0.033057851239669415,0.025,19106.212255239487,7,100.0,18
892,1052.0,892,119.0,44.84873949579832,0.12894364236397626,0.5294944305126411,0.04201680672268908,0.0,0.04201680672268908,0.025,19106.212255239487,7,100.0,18
893,1079.0,893,120.0,44.45,0.15445615398566698,0.535101451890737,0.025210084033613446,0.0,0.01680672268907563,0.025,19106.212255239487,7,100.0,18
894,1110.0,894,122.0,44.26229508196721,0.15360729494386266,0.5370537673338351,0.025,0.0,0.008333333333333333,0.025,19106.212255239487,7,100.0,18
895,1136.0,895,122.0,45.26229508196721,0.14991720239423212,0.540599356965046,0.0,0.0,0.0,0.025,19106.212255239487,7,100.0,18
896,1166.0,896,133.0,42.43609022556391,0.13751803527891962,0.5406958146005728,0.09016393442622953,0.0,0.0,0.025,19106.212255239487,7,100.0,18
897,1216.0,897,133.0,41.31578947368421,0.13054691423805256,0.5463192399085839,0.03759398496240601,0.0,0.03759398496240601,0.025,19106.212255239487,7,100.0,18
898,1270.0,898,136.0,41.338235294117645,0.1440659571245086,0.5546809564751265,0.030075187969924814,0.0,0.0075187969924812035,0.025,19106.212255239487,7,100.0,18
899,1316.0,899,138.0,41.05797101449275,0.13730261124907256,0.5666383018624082,0.02205882352941177,0.0,0.007352941176470587,0.025,19106.212255239487,7,100.0,18
900,1359.0,900,141.0,40.52482269503546,0.13204246498174116,0.5693969623784768,0.036231884057971016,0.0,0.014492753623188406,0.025,19106.212255239487,7,100.0,18
901,1398.0,901,140.0,40.47857142857143,0.11711081794439344,0.5748345092673136,0.007092198581560284,0.0,0.014184397163120569,0.025,19106.212255239487,7,100.0,18
902,1450.0,902,141.0,41.06382978723404,0.11665910340957955,0.5792455929113932,0.014285714285714284,0.0,0.0071428571428571435,0.025,19106.212255239487,7,100.0,18
903,1486.0,903,144.0,41.1875,0.12602713329387588,0.5829618268680141,0.02127659574468085,0.0,0.0,0.025,19106.212255239487,7,100.0,18
904,1532.0,904,147.0,40.48299319727891,0.1283049552109604,0.5883279559453242,0.041666666666666664,0.0,0.020833333333333332,0.025,19106.212255239487,7,100.0,18
905,1609.0,905,153.0,39.8562091503268,0.13231806274053318,0.5920239934684441,0.040816326530612235,0.0,0.0,0.025,19106.212255239487,7,100.0,18
906,1664.0,906,155.0,40.27096774193549,0.14920853120132976,0.5927816290946849,0.0196078431372549,0.0,0.006535947712418301,0.025,19106.212255239487,7,100.0,18
907,1713.0,907,160.0,39.98125,0.13366199219562572,0.5969174116019973,0.03225806451612903,0.0,0.0,0.025,19106.212255239487,7,100.0,18
908,1772.0,908,165.0,39.266666666666666,0.12837118905485673,0.6016493773324473,0.0375,0.0,0.00625,0.025,19106.212255239487,7,100.0,18
909,1818.0,909,174.0,38.143678160919535,0.1099484009765646,0.6065246854986203,0.060606060606060615,0.0,0.006060606060606061,0.025,19106.212255239487,7,100.0,18
910,1870.0,910,179.0,38.050279329608934,0.0995653443131396,0.6102762664559644,0.02873563218390805,0.0,0.0,0.025,19106.212255239487,7,100.0,18
911,1925.0,911,182.0,38.12637362637364,0.09663718274484162,0.6167882036035109,0.0223463687150838,0.0,0.00558659217877095,0.025,19106.212255239487,7,100.0,18
912,1992.0,912,188.0,37.29255319148936,0.0918120642900348,0.6195600629593105,0.04395604395604396,0.0,0.01098901098901099,0.025,19106.212255239487,7,100.0,18
913,2074.0,913,195.0,36.91794871794872,0.09568393100716133,0.6298888067481873,0.03723404255319149,0.0,0.0,0.025,19106.212255239487,7,100.0,18
914,2141.0,914,199.0,36.8391959798995,0.08931097668694303,0.6320453228776596,0.02564102564102564,0.0,0.005128205128205128,0.025,19106.212255239487,7,100.0,18
915,2198.0,915,201.0,37.0,0.08898709862799055,0.6341611293150775,0.01507537688442211,0.0,0.005025125628140704,0.025,19106.212255239487,7,100.0,18
916,2254.0,916,207.0,36.869565217391305,0.09038402622453076,0.6391775788145484,0.03482587064676617,0.0,0.0049751243781094535,0.025,19106.212255239487,7,100.0,18
917,2312.0,917,212.0,36.83490566037736,0.09016913984119944,0.6424676167117075,0.028985507246376805,0.0,0.004830917874396135,0.025,19106.212255239487,7,100.0,18
918,2371.0,918,222.0,36.13063063063064,0.09545327460907488,0.6498286923126677,0.04716981132075472,0.0,0.0,0.025,19106.212255239487,7,100.0,18
919,2426.0,919,235.0,35.07659574468085,0.10660959338508648,0.6518255898119363,0.058558558558558564,0.0,0.0,0.025,19106.212255239487,7,100.0,18
920,2525.0,920,246.0,34.46341463414634,0.10092732817225256,0.6574295848204237,0.04680851063829787,0.0,0.0,0.025,19106.212255239487,7,100.0,18
921,2599.0,921,257.0,33.72373540856031,0.1096484548031225,0.661252742751318,0.04878048780487805,0.0,0.0040650406504065045,0.025,19106.212255239487,7,100.0,18
922,2683.0,922,271.0,32.881918819188186,0.1056033770372198,0.6679409649006346,0.058365758754863814,0.0,0.003891050583657589,0.025,19106.212255239487,7,100.0,18
923,2749.0,923,281.0,32.444839857651246,0.10260300504505587,0.6735354191016107,0.04059040590405904,0.0,0.003690036900369004,0.025,19106.212255239487,7,100.0,18
924,2816.0,924,289.0,32.42214532871972,0.09658979714815154,0.6767579441959631,0.03202846975088968,0.0,0.0035587188612099642,0.025,19106.212255239487,7,100.0,18
925,2883.0,925,299.0,32.093645484949825,0.08506529757300023,0.6833598990915966,0.03806228373702422,0.0,0.0034602076124567475,0.025,19106.212255239487,7,100.0,18
926,2969.0,926,309.0,31.98058252427185,0.07292707077362508,0.6911491115096567,0.03678929765886288,0.0,0.0033444816053511705,0.025,19106.212255239487,7,100.0,18
927,3047.0,927,319.0,31.946708463949843,0.06889870469544901,0.6960457084183278,0.032362459546925564,0.0,0.0,0.025,19106.212255239487,7,100.0,18
928,3160.0,928,326.0,32.239263803680984,0.0692354860995635,0.7065748434410295,0.0219435736677116,0.0,0.0,0.025,19106.212255239487,7,100.0,18
929,3256.0,929,334.0,32.44311377245509,0.07518794899632664,0.7143663371970861,0.024539877300613498,0.0,0.0,0.025,19106.212255239487,7,100.0,18
930,3342.0,930,346.0,32.283236994219656,0.06703133633148524,0.720086504166378,0.03592814371257485,0.0,0.0,0.025,19106.212255239487,7,100.0,18
931,3420.0,931,358.0,32.16759776536313,0.07261111877757206,0.7232399532941867,0.03468208092485549,0.0,0.0,0.025,19106.212255239487,7,100.0,18
932,3504.0,932,378.0,31.41269841269841,0.07387705509238679,0.7274821440098943,0.05586592178770949,0.0,0.0,0.025,19106.212255239487,7,100.0,18
933,3597.0,933,394.0,31.005076142131987,0.06679087679259159,0.7325782047014262,0.04497354497354497,0.0,0.002645502645502645,0.025,19106.212255239487,7,100.0,18
934,3662.0,934,416.0,30.26201923076923,0.07304242194787555,0.7384746545188108,0.0583756345177665,0.0,0.0025380710659898475,0.025,19106.212255239487,7,100.0,18
935,3752.0,935,437.0,29.670480549199084,0.07434943302269692,0.7465499865916433,0.055288461538461536,0.0,0.004807692307692308,0.025,19106.212255239487,7,100.0,18
936,3868.0,936,461.0,29.073752711496745,0.06938356795970453,0.7523043234197678,0.05491990846681922,0.0,0.0,0.025,19106.212255239487,7,100.0,18
937,3959.0,937,479.0,28.910229645093946,0.07142458837434063,0.7572168251597424,0.04121475054229935,0.0,0.0021691973969631237,0.025,19106.212255239487,7,100.0,18
938,4042.0,938,501.0,28.47704590818364,0.06797974233847097,0.7609524386136869,0.04801670146137787,0.0,0.0020876826722338203,0.025,19106.212255239487,7,100.0,18
939,4122.0,939,524.0,28.10114503816794,0.053114246733686456,0.7654720172055561,0.04790419161676647,0.0,0.001996007984031936,0.025,19106.212255239487,7,100.0,18
940,4215.0,940,550.0,27.725454545454546,0.05212950962847816,0.7707433364344091,0.049618320610687015,0.0,0.0,0.025,19106.212255239487,7,100.0,18
941,4307.0,941,574.0,27.52439024390244,0.0454151993027548,0.7753233806924372,0.04363636363636364,0.0,0.0,0.025,19106.212255239487,7,100.0,18
942,4394.0,942,591.0,27.703891708967852,0.04546823322377092,0.7801004162469245,0.02961672473867596,0.0,0.0,0.025,19106.212255239487,7,100.0,18
943,4503.0,943,610.0,27.75901639344262,0.04216936501195112,0.7873388640824887,0.0338409475465313,0.0,0.001692047377326565,0.025,19106.212255239487,7,100.0,18
944,4598.0,944,630.0,27.846031746031752,0.05138036753781607,0.79105060213016,0.032786885245901634,0.0,0.0,0.025,19106.212255239487,7,100.0,18
945,4680.0,945,662.0,27.45166163141993,0.04277794379962308,0.7954361346355825,0.0507936507936508,0.0,0.0,0.025,19106.212255239487,7,100.0,18
946,4764.0,946,683.0,27.449487554904827,0.04713119347420283,0.8000209556589145,0.03474320241691843,0.0,0.0030211480362537764,0.025,19106.212255239487,7,100.0,18
947,4835.0,947,734.0,26.3732970027248,0.04687396703395117,0.8021116590869015,0.07613469985358713,0.0,0.0014641288433382134,0.025,19106.212255239487,7,100.0,18
