,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
577,1650.0,577,59.0,47.40677966101695,0.3558303923892998,0.5495610485550705,0.05263157894736842,0.0,0.017543859649122806,0.025,17559.126484394073,7,100.0,20
578,1719.0,578,61.0,45.016393442622956,0.3559572229958878,0.5605735567517617,0.05084745762711865,0.0,0.01694915254237288,0.025,17559.126484394073,7,100.0,20
579,1767.0,579,63.0,44.55555555555557,0.36339537952407336,0.56200042823477,0.032786885245901634,0.0,0.0,0.025,17559.126484394073,7,100.0,20
580,1808.0,580,68.0,42.20588235294117,0.3470385170455824,0.5633720928551185,0.07936507936507936,0.0,0.0,0.025,17559.126484394073,7,100.0,20
581,1871.0,581,68.0,43.20588235294117,0.3650248590195693,0.5715336591946835,0.0,0.0,0.0,0.025,17559.126484394073,7,100.0,20
582,1925.0,582,68.0,43.279411764705884,0.35726039146407784,0.5777672201250383,0.014705882352941175,0.0,0.014705882352941175,0.025,17559.126484394073,7,100.0,20
583,1972.0,583,69.0,42.57971014492754,0.3549600376831208,0.5800976339197108,0.029411764705882363,0.0,0.014705882352941175,0.025,17559.126484394073,7,100.0,20
584,2042.0,584,66.0,42.63636363636363,0.3738481010982356,0.5897943726412962,0.0,0.0,0.043478260869565216,0.025,17559.126484394073,7,100.0,20
585,2138.0,585,63.0,42.95238095238096,0.3769688807903538,0.5988832621814016,0.0,0.0,0.045454545454545456,0.025,17559.126484394073,7,100.0,20
586,2221.0,586,62.0,44.403225806451616,0.3787288293845786,0.6074796432395195,0.0,0.0,0.015873015873015872,0.025,17559.126484394073,7,100.0,20
587,2282.0,587,66.0,42.65151515151515,0.3557755669976344,0.611660007385859,0.06451612903225806,0.0,0.0,0.025,17559.126484394073,7,100.0,20
588,2354.0,588,67.0,41.223880597014926,0.3834809548234548,0.6164906394675347,0.030303030303030307,0.0,0.015151515151515154,0.025,17559.126484394073,7,100.0,20
589,2434.0,589,71.0,37.94366197183098,0.3458538618200048,0.6216993811444597,0.08955223880597014,0.0,0.02985074626865672,0.025,17559.126484394073,7,100.0,20
590,2487.0,590,73.0,37.876712328767134,0.3622925466149681,0.6269469501943823,0.028169014084507043,0.0,0.0,0.025,17559.126484394073,7,100.0,20
591,2553.0,591,76.0,36.42105263157895,0.3529878224811279,0.6338016050126033,0.0547945205479452,0.0,0.0136986301369863,0.025,17559.126484394073,7,100.0,20
592,2656.0,592,83.0,34.26506024096385,0.3459523225077909,0.6407075514769828,0.09210526315789473,0.0,0.0,0.025,17559.126484394073,7,100.0,20
593,2788.0,593,89.0,32.8876404494382,0.34286547147168683,0.6498706281009536,0.07228915662650602,0.0,0.0,0.025,17559.126484394073,7,100.0,20
594,2877.0,594,92.0,31.83695652173913,0.3462195275321427,0.6578967035460451,0.0449438202247191,0.0,0.011235955056179777,0.025,17559.126484394073,7,100.0,20
595,2931.0,595,95.0,31.8,0.3498577550836746,0.6613699160447233,0.03260869565217391,0.0,0.0,0.025,17559.126484394073,7,100.0,20
596,3006.0,596,97.0,32.123711340206185,0.35707075959732104,0.6642078263156042,0.021052631578947368,0.0,0.0,0.025,17559.126484394073,7,100.0,20
597,3091.0,597,97.0,33.123711340206185,0.36978912851445067,0.6713757171300949,0.0,0.0,0.0,0.025,17559.126484394073,7,100.0,20
598,3148.0,598,97.0,34.123711340206185,0.3697891285144507,0.6757364937562295,0.0,0.0,0.0,0.025,17559.126484394073,7,100.0,20
599,3243.0,599,99.0,34.41414141414141,0.36231864106971456,0.6838258727857549,0.020618556701030927,0.0,0.0,0.025,17559.126484394073,7,100.0,20
600,3357.0,600,102.0,34.372549019607845,0.3640098346767697,0.6893051084460736,0.030303030303030307,0.0,0.0,0.025,17559.126484394073,7,100.0,20
601,3469.0,601,106.0,34.0377358490566,0.3631474462021807,0.6946588339134313,0.0392156862745098,0.0,0.0,0.025,17559.126484394073,7,100.0,20
602,3556.0,602,116.0,32.01724137931034,0.34285520582783835,0.6989482890427412,0.09433962264150944,0.0,0.0,0.025,17559.126484394073,7,100.0,20
603,3629.0,603,121.0,31.65289256198347,0.35313609783899,0.6986641988188795,0.04310344827586207,0.0,0.0,0.025,17559.126484394073,7,100.0,20
604,3729.0,604,128.0,30.625,0.34545407114331017,0.7044251278893736,0.06611570247933883,0.0,0.008264462809917356,0.025,17559.126484394073,7,100.0,20
605,3811.0,605,139.0,29.122302158273374,0.3436916351929298,0.7094580053996159,0.0859375,0.0,0.0,0.025,17559.126484394073,7,100.0,20
606,3908.0,606,147.0,28.48299319727891,0.34567395942757745,0.7094118752779516,0.05755395683453238,0.0,0.0,0.025,17559.126484394073,7,100.0,20
607,4039.0,607,152.0,28.51315789473684,0.3493330417969654,0.7187010785042469,0.034013605442176874,0.0,0.0,0.025,17559.126484394073,7,100.0,20
608,4175.0,608,161.0,27.86335403726708,0.3430355685235109,0.7283610365176355,0.05921052631578948,0.0,0.0,0.025,17559.126484394073,7,100.0,20
609,4269.0,609,164.0,28.335365853658534,0.3633329833668128,0.7329187821610919,0.018633540372670808,0.0,0.0,0.025,17559.126484394073,7,100.0,20
610,4362.0,610,171.0,28.13450292397661,0.3570633046797874,0.7395555075700072,0.042682926829268296,0.0,0.0,0.025,17559.126484394073,7,100.0,20
611,4460.0,611,172.0,28.965116279069772,0.3681632903165217,0.7447793359624649,0.005847953216374269,0.0,0.0,0.025,17559.126484394073,7,100.0,20
612,4565.0,612,177.0,29.118644067796605,0.3604016645312511,0.7521098439140849,0.02906976744186046,0.0,0.0,0.025,17559.126484394073,7,100.0,20
613,4645.0,613,188.0,28.35638297872341,0.35382440906587165,0.7548730767472696,0.062146892655367235,0.0,0.0,0.025,17559.126484394073,7,100.0,20
614,4758.0,614,203.0,27.1871921182266,0.3488226535712948,0.7603281928503024,0.0797872340425532,0.0,0.0,0.025,17559.126484394073,7,100.0,20
615,4912.0,615,221.0,25.891402714932127,0.3393134366223454,0.7650034367509471,0.08866995073891626,0.0,0.0,0.025,17559.126484394073,7,100.0,20
616,5056.0,616,229.0,25.951965065502186,0.3520959771946913,0.7717742377486222,0.03619909502262444,0.0,0.0,0.025,17559.126484394073,7,100.0,20
617,5155.0,617,243.0,25.399176954732514,0.3463343533015356,0.7778223295678272,0.0611353711790393,0.0,0.0,0.025,17559.126484394073,7,100.0,20
618,5248.0,618,261.0,24.57854406130269,0.3453835841694319,0.7824170001126145,0.07407407407407407,0.0,0.0,0.025,17559.126484394073,7,100.0,20
619,5373.0,619,275.0,24.27636363636364,0.3472923367338358,0.7853130982853466,0.05363984674329502,0.0,0.0,0.025,17559.126484394073,7,100.0,20
620,5478.0,620,285.0,24.389473684210525,0.35347254445391435,0.7895203817290029,0.03636363636363636,0.0,0.0,0.025,17559.126484394073,7,100.0,20
621,5560.0,621,297.0,24.363636363636363,0.3542879103266465,0.7917269078423691,0.042105263157894736,0.0,0.0,0.025,17559.126484394073,7,100.0,20
622,5701.0,622,305.0,24.698360655737705,0.3611471303978144,0.7995810183481615,0.02693602693602693,0.0,0.0,0.025,17559.126484394073,7,100.0,20
623,5853.0,623,320.0,24.49375,0.3510981045024878,0.8035628705894816,0.04918032786885247,0.0,0.0,0.025,17559.126484394073,7,100.0,20
624,5973.0,624,328.0,24.871951219512194,0.3609811131018344,0.8087521632931556,0.025,0.0,0.0,0.025,17559.126484394073,7,100.0,20
625,6084.0,625,343.0,24.740524781341108,0.3554315178196051,0.8128189390190029,0.04573170731707317,0.0,0.0,0.025,17559.126484394073,7,100.0,20
626,6182.0,626,361.0,24.45706371191136,0.35650947362509616,0.8158963495210426,0.05247813411078717,0.0,0.0,0.025,17559.126484394073,7,100.0,20
627,6290.0,627,395.0,23.26582278481013,0.34220048273391096,0.8192890759573891,0.09418282548476456,0.0,0.0,0.025,17559.126484394073,7,100.0,20
628,6400.0,628,422.0,22.71327014218009,0.3462598109906217,0.8226174094071753,0.06835443037974684,0.0,0.0,0.025,17559.126484394073,7,100.0,20
629,6508.0,629,444.0,22.53828828828829,0.34864449042839385,0.8256589615991067,0.05213270142180095,0.0,0.0,0.025,17559.126484394073,7,100.0,20
630,6675.0,630,472.0,22.14194915254237,0.3462746252261667,0.8313510432776325,0.06306306306306306,0.0,0.0,0.025,17559.126484394073,7,100.0,20
631,6822.0,631,510.0,21.41764705882353,0.34081417898578786,0.8367813723849498,0.08050847457627118,0.0,0.0,0.025,17559.126484394073,7,100.0,20
632,6932.0,632,533.0,21.45028142589118,0.3478782513036156,0.8404581439527725,0.045098039215686274,0.0,0.0,0.025,17559.126484394073,7,100.0,20
633,7038.0,633,554.0,21.59927797833935,0.35044438178154363,0.8440325331742521,0.039399624765478425,0.0,0.0,0.025,17559.126484394073,7,100.0,20
634,7168.0,634,574.0,21.811846689895468,0.3550167873846571,0.8476633577609508,0.036101083032490974,0.0,0.0,0.025,17559.126484394073,7,100.0,20
635,7265.0,635,590.0,22.19322033898305,0.35688998454081755,0.8518738106271059,0.027874564459930317,0.0,0.0,0.025,17559.126484394073,7,100.0,20
636,7358.0,636,611.0,22.396072013093292,0.3521389919201573,0.854331276247494,0.03559322033898305,0.0,0.0,0.025,17559.126484394073,7,100.0,20
637,7484.0,637,624.0,22.90865384615385,0.35589364630694603,0.8585296706568212,0.02127659574468085,0.0,0.0,0.025,17559.126484394073,7,100.0,20
638,7630.0,638,660.0,22.604545454545452,0.3467439352661132,0.8628362632179716,0.0576923076923077,0.0,0.0,0.025,17559.126484394073,7,100.0,20
639,7753.0,639,713.0,21.849929873772787,0.3429010240695824,0.8674108747601074,0.0803030303030303,0.0,0.0,0.025,17559.126484394073,7,100.0,20
640,7853.0,640,779.0,20.913992297817714,0.3372998444346083,0.8714761357889762,0.09256661991584852,0.0,0.0,0.025,17559.126484394073,7,100.0,20
641,7952.0,641,819.0,20.843711843711844,0.3477848030970825,0.8761398862473712,0.051347881899871634,0.0,0.0,0.025,17559.126484394073,7,100.0,20
642,8066.0,642,864.0,20.70601851851852,0.3444762148815787,0.8808060724250529,0.054945054945054944,0.0,0.0,0.025,17559.126484394073,7,100.0,20
643,8147.0,643,931.0,20.143931256713213,0.33894039395248776,0.8862402824086977,0.0775462962962963,0.0,0.0,0.025,17559.126484394073,7,100.0,20
644,8238.0,644,1001.0,19.66533466533466,0.3395673896041406,0.8893145148829891,0.07518796992481203,0.0,0.0,0.025,17559.126484394073,7,100.0,20
645,8395.0,645,1049.0,19.719733079122967,0.3467476686131994,0.8958314276728923,0.04795204795204795,0.0,0.0,0.025,17559.126484394073,7,100.0,20
646,8504.0,646,1087.0,19.99540018399264,0.3517631170450535,0.9000765470828711,0.03622497616777884,0.0,0.0,0.025,17559.126484394073,7,100.0,20
647,8599.0,647,1120.0,20.376785714285713,0.355789036870575,0.904163645790627,0.030358785648574062,0.0,0.0,0.025,17559.126484394073,7,100.0,20
648,8667.0,648,1156.0,20.71107266435986,0.35316679527736805,0.9072395632111406,0.03214285714285714,0.0,0.0,0.025,17559.126484394073,7,100.0,20
649,8757.0,649,1196.0,20.959866220735787,0.35138003610345164,0.9090868328931999,0.03633217993079585,0.0,0.0017301038062283738,0.025,17559.126484394073,7,100.0,20
650,8839.0,650,1235.0,21.26639676113361,0.35275590540445584,0.9121445703795028,0.03260869565217391,0.0,0.0,0.025,17559.126484394073,7,100.0,20
651,8913.0,651,1295.0,21.23474903474904,0.35113138305672537,0.9142385703090188,0.048582995951417005,0.0,0.0,0.025,17559.126484394073,7,100.0,20
652,9000.0,652,1388.0,20.73631123919308,0.34278833705518497,0.9148328140970652,0.07258687258687259,0.0,0.0007722007722007723,0.025,17559.126484394073,7,100.0,20
653,9092.0,653,1504.0,20.045212765957448,0.3386698076281693,0.9181055971896238,0.08429394812680115,0.0,0.0007204610951008645,0.025,17559.126484394073,7,100.0,20
654,9169.0,654,1586.0,19.91172761664565,0.344169957197458,0.9197323117192072,0.05651595744680851,0.0,0.0019946808510638296,0.025,17559.126484394073,7,100.0,20
655,9213.0,655,1669.0,19.819652486518873,0.3427242808502522,0.9223555672436178,0.05548549810844893,0.0,0.0031525851197982345,0.025,17559.126484394073,7,100.0,20
656,9240.0,656,1777.0,19.48339898705684,0.3393163796766659,0.9223276857971672,0.0689035350509287,0.0,0.004194128220491312,0.025,17559.126484394073,7,100.0,20
657,9300.0,657,1875.0,19.2176,0.3411940568375793,0.924581899871388,0.060213843556555985,0.0,0.005064715813168261,0.025,17559.126484394073,7,100.0,20
658,9332.0,658,1950.0,19.317948717948717,0.3455659653388455,0.9249225183932508,0.0464,0.0,0.0064,0.025,17559.126484394073,7,100.0,20
659,9345.0,659,2018.0,19.57383548067393,0.35128552080681885,0.9242124527396632,0.036923076923076927,0.0,0.002051282051282052,0.025,17559.126484394073,7,100.0,20
660,9355.0,660,2081.0,19.81595386833253,0.35314313337343084,0.9240913852587488,0.03617443012884044,0.0,0.004955401387512388,0.025,17559.126484394073,7,100.0,20
661,9370.0,661,2124.0,20.188794726930322,0.3542327560849337,0.9235849886318444,0.028351753964440174,0.0,0.0076886112445939455,0.025,17559.126484394073,7,100.0,20
662,9379.0,662,2158.0,20.66867469879518,0.3556564450999751,0.9230460958951135,0.024482109227871945,0.0,0.00847457627118644,0.025,17559.126484394073,7,100.0,20
663,9389.0,663,2198.0,20.95313921747043,0.3537428783010435,0.9234906926730118,0.0319740500463392,0.0,0.013438368860055607,0.025,17559.126484394073,7,100.0,20
664,9395.0,664,2276.0,20.9103690685413,0.3496345996158966,0.9226606538035254,0.04822565969062784,0.0,0.012738853503184714,0.025,17559.126484394073,7,100.0,20
665,9421.0,665,2413.0,20.380439287194363,0.3424194539102928,0.9243000335316812,0.07161687170474516,0.0,0.011423550087873465,0.025,17559.126484394073,7,100.0,20
666,9423.0,666,2534.0,20.109707971586424,0.34620533410738025,0.9222215119967188,0.06009117281392457,0.0,0.009946125155408206,0.025,17559.126484394073,7,100.0,20
667,9410.0,667,2604.0,20.32603686635945,0.3523501377329986,0.9199915517350898,0.0367008681925809,0.0,0.009076558800315706,0.025,17559.126484394073,7,100.0,20
668,9405.0,668,2685.0,20.385102420856608,0.34927974551523483,0.9185988341296816,0.0445468509984639,0.0,0.013440860215053764,0.025,17559.126484394073,7,100.0,20
669,9344.0,669,2816.0,20.053977272727273,0.34364653912865056,0.9155919920222986,0.060707635009310985,0.0,0.011918063314711359,0.025,17559.126484394073,7,100.0,20
670,9299.0,670,2917.0,20.069934864586905,0.3473409236856637,0.9142269579974446,0.04758522727272727,0.0,0.01171875,0.025,17559.126484394073,7,100.0,20
671,9241.0,671,2984.0,20.162868632707774,0.3515988136984187,0.9124983179499973,0.03805279396640384,0.0,0.015083990401097015,0.025,17559.126484394073,7,100.0,20
672,9193.0,672,3055.0,20.364648117839607,0.3540440771194349,0.9098992108052616,0.03820375335120643,0.0,0.01441018766756032,0.025,17559.126484394073,7,100.0,20
673,9156.0,673,3113.0,20.6113074204947,0.3557086085272476,0.9080710905815966,0.033060556464811784,0.0,0.014075286415711947,0.025,17559.126484394073,7,100.0,20
674,9112.0,674,3142.0,20.80203691915977,0.3551558695205572,0.9036301957994128,0.03115965306778028,0.0,0.02184388050112432,0.025,17559.126484394073,7,100.0,20
675,9014.0,675,3165.0,21.113744075829388,0.3576114271975574,0.8987312992660336,0.027689369828134944,0.0,0.02036919159770846,0.025,17559.126484394073,7,100.0,20
676,8911.0,676,3190.0,21.45579937304075,0.3598135110803157,0.8963629017368121,0.02590837282780411,0.0,0.01800947867298578,0.025,17559.126484394073,7,100.0,20
677,8779.0,677,3278.0,21.39170225747407,0.3544112808132085,0.8906674001555784,0.04420062695924765,0.0,0.016614420062695926,0.025,17559.126484394073,7,100.0,20
678,8673.0,678,3395.0,20.99764359351988,0.3510946976815735,0.8906707897201909,0.05613178767541183,0.0,0.020439292251372792,0.025,17559.126484394073,7,100.0,20
679,8550.0,679,3513.0,20.807002561912896,0.351827562902989,0.8841995401866064,0.0524300441826215,0.0,0.017673048600883652,0.025,17559.126484394073,7,100.0,20
680,8407.0,680,3580.0,20.97597765363129,0.3555830129163243,0.8785747821011572,0.034158838599487616,0.0,0.015086820381440363,0.025,17559.126484394073,7,100.0,20
681,8243.0,681,3675.0,20.920544217687077,0.3519858231547591,0.8719550411855429,0.04329608938547486,0.0,0.01675977653631285,0.025,17559.126484394073,7,100.0,20
682,8087.0,682,3795.0,20.86982872200264,0.34962786824052505,0.8665912871487063,0.046802721088435376,0.0,0.014149659863945578,0.025,17559.126484394073,7,100.0,20
683,7907.0,683,3902.0,20.90773962070733,0.34975096336545713,0.8572651200270414,0.04189723320158103,0.0,0.013702239789196307,0.025,17559.126484394073,7,100.0,20
684,7709.0,684,3978.0,21.13122171945701,0.3530205581763277,0.8507247302309842,0.034085084572014354,0.0,0.01460789338800615,0.025,17559.126484394073,7,100.0,20
685,7502.0,685,4074.0,21.1173294059892,0.35207945751287395,0.842330526105499,0.04147812971342383,0.0,0.017345399698340876,0.025,17559.126484394073,7,100.0,20
686,7262.0,686,4127.0,21.33486794281561,0.3527233593908392,0.8327135255116107,0.03215513009327442,0.0,0.01914580265095729,0.025,17559.126484394073,7,100.0,20
687,7026.0,687,4125.0,21.63078787878788,0.3539189345084709,0.8222051634177411,0.0242306760358614,0.0,0.024715289556578632,0.025,17559.126484394073,7,100.0,20
688,6784.0,688,4080.0,22.151960784313726,0.3556652761032625,0.8110782060358447,0.016969696969696968,0.0,0.02787878787878788,0.025,17559.126484394073,7,100.0,20
689,6573.0,689,4044.0,22.34965380811078,0.3543134391681946,0.7940561900865731,0.022549019607843137,0.0,0.031372549019607836,0.025,17559.126484394073,7,100.0,20
690,6380.0,690,4078.0,22.191760666993623,0.34727643507682193,0.7874078456718099,0.04055390702274976,0.0,0.03214638971315529,0.025,17559.126484394073,7,100.0,20
691,6176.0,691,4125.0,21.894545454545455,0.3433955522251078,0.7773958196267987,0.047081902893575285,0.0,0.03555664541441883,0.025,17559.126484394073,7,100.0,20
692,5972.0,692,4133.0,21.807645777885323,0.34439191612533904,0.7671415601069983,0.04024242424242424,0.0,0.038303030303030304,0.025,17559.126484394073,7,100.0,20
693,5760.0,693,4097.0,21.83841835489382,0.3434523091623824,0.7525256311652777,0.03193805952092911,0.0,0.04064843939027341,0.025,17559.126484394073,7,100.0,20
694,5543.0,694,4048.0,21.72233201581028,0.33818311333345064,0.7420170825169526,0.03587991213082743,0.0,0.047839882841103236,0.025,17559.126484394073,7,100.0,20
695,5298.0,695,4053.0,21.535899333826794,0.33539078736845235,0.7310406362725477,0.03903162055335968,0.0,0.03779644268774703,0.025,17559.126484394073,7,100.0,20
696,5075.0,696,4018.0,21.506968641114984,0.3354699290099623,0.7162642825822773,0.029114236368122375,0.0,0.037749814951887485,0.025,17559.126484394073,7,100.0,20
697,4817.0,697,3962.0,21.462897526501767,0.33420451281622354,0.7001421010949209,0.02936784469885515,0.0,0.04330512692882031,0.025,17559.126484394073,7,100.0,20
698,4557.0,698,3908.0,21.56883316274309,0.3334221835439662,0.6895851705868551,0.02675416456335184,0.0,0.040383644623927316,0.025,17559.126484394073,7,100.0,20
699,4292.0,699,3795.0,21.72859025032938,0.3325965577041956,0.6719668218124591,0.021238485158648925,0.0,0.05015353121801433,0.025,17559.126484394073,7,100.0,20
700,3999.0,700,3720.0,22.011021505376345,0.3315050675466618,0.6612763101750923,0.020816864295125158,0.0,0.04057971014492753,0.025,17559.126484394073,7,100.0,20
701,3740.0,701,3582.0,22.498324958123952,0.3289698115349861,0.6471582030404,0.01370967741935484,0.0,0.05080645161290322,0.025,17559.126484394073,7,100.0,20
702,3503.0,702,3469.0,22.589795330066305,0.3236511243927377,0.6331187264211457,0.01926298157453936,0.0,0.050809603573422665,0.025,17559.126484394073,7,100.0,20
703,3272.0,703,3412.0,22.515240328253228,0.31937390547437505,0.6174089868790185,0.03084462381089651,0.0,0.04727587200922456,0.025,17559.126484394073,7,100.0,20
704,3028.0,704,3385.0,22.377548005908427,0.3144202905012411,0.6078117442728702,0.0395662368112544,0.0,0.04747948417350528,0.025,17559.126484394073,7,100.0,20
705,2787.0,705,3334.0,22.275044991001806,0.3130699225098214,0.5956794184777029,0.035450516986706065,0.0,0.05051698670605613,0.025,17559.126484394073,7,100.0,20
706,2543.0,706,3254.0,22.428088506453594,0.3152154521323156,0.5818379515531933,0.02429514097180564,0.0,0.04829034193161368,0.025,17559.126484394073,7,100.0,20
707,2304.0,707,3177.0,22.27919420837268,0.3083961752692295,0.5639162277390897,0.03687768899815612,0.0,0.06054087277197295,0.025,17559.126484394073,7,100.0,20
708,2094.0,708,3073.0,22.152619589977217,0.3020513207252941,0.5554894978587985,0.029587661315706643,0.0,0.06232294617563739,0.025,17559.126484394073,7,100.0,20
709,1868.0,709,2939.0,22.403538618577752,0.29944179281723354,0.5419898317535972,0.01464367068011715,0.0,0.058249267816465986,0.025,17559.126484394073,7,100.0,20
710,1645.0,710,2783.0,22.93927416457061,0.2968845222748589,0.5359683843522653,0.007825791085403199,0.0,0.0609050697516162,0.025,17559.126484394073,7,100.0,20
711,1470.0,711,2614.0,23.594873756694717,0.2943691507343373,0.5250069704776122,0.009342436219906576,0.0,0.07006827164929932,0.025,17559.126484394073,7,100.0,20
712,1288.0,712,2420.0,24.22272727272728,0.29092969619791603,0.5158963502764081,0.00612088752869166,0.0,0.08033664881407804,0.025,17559.126484394073,7,100.0,20
713,1152.0,713,2230.0,24.792825112107625,0.279987401430632,0.5111691221800614,0.009917355371900829,0.0,0.0884297520661157,0.025,17559.126484394073,7,100.0,20
714,1030.0,714,2038.0,25.32679097154073,0.2744473046968356,0.5122254301280729,0.009417040358744395,0.0,0.09551569506726458,0.025,17559.126484394073,7,100.0,20
715,935.0,715,1856.0,25.60237068965517,0.2717238800723009,0.5085621282710202,0.005888125613346418,0.0,0.09519136408243377,0.025,17559.126484394073,7,100.0,20
716,831.0,716,1710.0,25.830994152046785,0.2630100979031095,0.5011000687493659,0.015086206896551725,0.0,0.09375,0.025,17559.126484394073,7,100.0,20
717,756.0,717,1548.0,26.073643410852714,0.259154628768104,0.4795695174298411,0.021052631578947368,0.0,0.11578947368421053,0.025,17559.126484394073,7,100.0,20
718,676.0,718,1381.0,26.65170166545981,0.2594480340718749,0.4823850383451114,0.012919896640826873,0.0,0.12080103359173125,0.025,17559.126484394073,7,100.0,20
719,621.0,719,1232.0,26.98701298701299,0.2583146271514821,0.4692223860986808,0.011585807385952208,0.0,0.11947863866763216,0.025,17559.126484394073,7,100.0,20
720,562.0,720,1106.0,27.085895117540694,0.2617335120534813,0.4496049152381969,0.01461038961038961,0.0,0.11688311688311688,0.025,17559.126484394073,7,100.0,20
721,524.0,721,982.0,27.47250509164969,0.26413808671404543,0.42963532313195796,0.011754068716094027,0.0,0.12386980108499095,0.025,17559.126484394073,7,100.0,20
722,491.0,722,881.0,27.75255391600453,0.2628369363732305,0.4372818672397697,0.007128309572301427,0.0,0.109979633401222,0.025,17559.126484394073,7,100.0,20
723,467.0,723,760.0,28.342105263157894,0.260625938312166,0.4458887806653454,0.004540295119182747,0.0,0.14188422247446086,0.025,17559.126484394073,7,100.0,20
724,436.0,724,659.0,28.798179059180576,0.2623782108950365,0.4389153784283173,0.0013157894736842105,0.0,0.13421052631578947,0.025,17559.126484394073,7,100.0,20
725,414.0,725,584.0,29.79794520547945,0.2657416639186165,0.4202258507776093,0.004552352048558422,0.0,0.11836115326251895,0.025,17559.126484394073,7,100.0,20
726,391.0,726,511.0,30.82778864970646,0.2684113275509214,0.4349308301817249,0.0017123287671232876,0.0,0.1267123287671233,0.025,17559.126484394073,7,100.0,20
727,369.0,727,451.0,31.38137472283814,0.27653116889619755,0.4290606437707072,0.003913894324853229,0.0,0.12133072407045008,0.025,17559.126484394073,7,100.0,20
728,366.0,728,377.0,32.49867374005305,0.28806334642485604,0.4267694469444041,0.0,0.0,0.16407982261640802,0.025,17559.126484394073,7,100.0,20
729,356.0,729,331.0,33.283987915407856,0.2794455342664275,0.4457415653813712,0.002652519893899204,0.0,0.1246684350132626,0.025,17559.126484394073,7,100.0,20
730,347.0,730,297.0,34.946127946127945,0.27823111363237635,0.4460651174339592,0.00906344410876133,0.0,0.11178247734138973,0.025,17559.126484394073,7,100.0,20
731,347.0,731,260.0,35.91923076923077,0.2852535725528606,0.44285207163399,0.006734006734006736,0.0,0.13131313131313133,0.025,17559.126484394073,7,100.0,20
732,343.0,732,237.0,36.936708860759495,0.3013079084838647,0.44566600654996097,0.0,0.0,0.08846153846153848,0.025,17559.126484394073,7,100.0,20
733,336.0,733,219.0,36.81278538812785,0.3038422644436917,0.4465286485341552,0.016877637130801686,0.0,0.09282700421940927,0.025,17559.126484394073,7,100.0,20
734,335.0,734,189.0,37.57142857142857,0.3254940157078947,0.4572639037222431,0.0136986301369863,0.0,0.1506849315068493,0.025,17559.126484394073,7,100.0,20
735,335.0,735,167.0,37.934131736526936,0.3345815905547549,0.4504512619211193,0.005291005291005291,0.0,0.12169312169312167,0.025,17559.126484394073,7,100.0,20
736,340.0,736,157.0,38.636942675159226,0.3284056262976297,0.4583686584128818,0.011976047904191616,0.0,0.0718562874251497,0.025,17559.126484394073,7,100.0,20
737,340.0,737,150.0,39.00666666666667,0.32868771567465865,0.4650875430897288,0.0,0.0,0.044585987261146494,0.025,17559.126484394073,7,100.0,20
738,346.0,738,139.0,39.820143884892076,0.3210610025690341,0.4686176949159768,0.006666666666666667,0.0,0.08,0.025,17559.126484394073,7,100.0,20
739,350.0,739,130.0,41.284615384615385,0.3223637553165449,0.47598331309269304,0.0,0.0,0.06474820143884892,0.025,17559.126484394073,7,100.0,20
740,354.0,740,120.0,42.06666666666667,0.3307410938960077,0.4642280848790675,0.0,0.0,0.07692307692307693,0.025,17559.126484394073,7,100.0,20
741,365.0,741,112.0,42.473214285714285,0.3349375515738818,0.4521470612585125,0.0,0.0,0.06666666666666668,0.025,17559.126484394073,7,100.0,20
742,370.0,742,106.0,43.20754716981133,0.3367254681183699,0.4525349800963836,0.008928571428571428,0.0,0.0625,0.025,17559.126484394073,7,100.0,20
743,386.0,743,96.0,45.84375,0.3469575729778915,0.4580943652675644,0.0,0.0,0.09433962264150944,0.025,17559.126484394073,7,100.0,20
744,399.0,744,90.0,46.15555555555557,0.35493392260207124,0.4625384825211728,0.0,0.0,0.0625,0.025,17559.126484394073,7,100.0,20
745,404.0,745,87.0,47.17241379310346,0.3621914084977781,0.4693847232394624,0.0,0.0,0.03333333333333333,0.025,17559.126484394073,7,100.0,20
746,417.0,746,86.0,46.58139534883721,0.3547089152013351,0.4738340692538965,0.02298850574712644,0.0,0.03448275862068965,0.025,17559.126484394073,7,100.0,20
747,423.0,747,83.0,46.759036144578324,0.3667345570702491,0.4515292714058769,0.011627906976744186,0.0,0.04651162790697674,0.025,17559.126484394073,7,100.0,20
748,440.0,748,84.0,46.70238095238096,0.3603117860447587,0.4529153734835895,0.024096385542168683,0.0,0.012048192771084338,0.025,17559.126484394073,7,100.0,20
749,455.0,749,83.0,47.79518072289157,0.37085334548718296,0.4592884087014327,0.0,0.0,0.011904761904761904,0.025,17559.126484394073,7,100.0,20
750,467.0,750,82.0,48.6829268292683,0.3696809718687299,0.4691686355663656,0.0,0.0,0.012048192771084338,0.025,17559.126484394073,7,100.0,20
751,501.0,751,80.0,49.2875,0.3676275164190034,0.4645346595751411,0.0,0.0,0.024390243902439025,0.025,17559.126484394073,7,100.0,20
752,513.0,752,79.0,50.531645569620245,0.3755225666182617,0.4600857518487943,0.0,0.0,0.0125,0.025,17559.126484394073,7,100.0,20
753,528.0,753,77.0,48.61038961038962,0.3583077522975273,0.4622478959823516,0.0379746835443038,0.0,0.06329113924050632,0.025,17559.126484394073,7,100.0,20
