,nA1,steps,nA2,age,social,neigh10,reprod,food,death,mutation_rate,time,combination,start_cog,round
767,2200.0,767,1323.0,31.1156462585034,-0.010760059604930736,0.6829788564034788,0.021870286576168928,0.0,0.02413273001508296,0.025,14741.914448976517,7,100.0,3
768,2163.0,768,1318.0,31.579666160849772,-0.011680163482722723,0.6809251743410055,0.01889644746787604,0.0,0.022675736961451247,0.025,14741.914448976517,7,100.0,3
769,2118.0,769,1318.0,31.429438543247343,-0.01232649556561109,0.6800595314666666,0.03490136570561457,0.0,0.03490136570561457,0.025,14741.914448976517,7,100.0,3
770,2072.0,770,1310.0,31.61526717557252,-0.006918455641062945,0.6794460211877547,0.022003034901365702,0.0,0.02807283763277693,0.025,14741.914448976517,7,100.0,3
771,2029.0,771,1299.0,31.76443418013857,-0.0016184056964629412,0.6758911028185427,0.02442748091603053,0.0,0.03282442748091603,0.025,14741.914448976517,7,100.0,3
772,1996.0,772,1267.0,31.910023677979478,0.0012239216638843008,0.6730335672873312,0.017705927636643568,0.0,0.04234026173979984,0.025,14741.914448976517,7,100.0,3
773,1952.0,773,1243.0,32.184231697506036,0.0032996023093757173,0.6715878480950769,0.017363851617995266,0.0,0.036306235201262825,0.025,14741.914448976517,7,100.0,3
774,1911.0,774,1227.0,32.3039934800326,0.004635251599255272,0.6721573097848462,0.018503620273531786,0.0,0.031375703942075624,0.025,14741.914448976517,7,100.0,3
775,1872.0,775,1213.0,32.520197856554,0.0012003508389949035,0.6601947295418851,0.020374898125509373,0.0,0.03178484107579462,0.025,14741.914448976517,7,100.0,3
776,1851.0,776,1194.0,32.61892797319933,-0.0048304804761743,0.6657171905956037,0.02390766694146744,0.0,0.03957131079967024,0.025,14741.914448976517,7,100.0,3
777,1801.0,777,1174.0,33.074957410562185,-0.01213023724776342,0.6699338368393651,0.01507537688442211,0.0,0.031825795644891124,0.025,14741.914448976517,7,100.0,3
778,1748.0,778,1155.0,33.3038961038961,-0.009253021246905016,0.6703546176129057,0.017035775127768313,0.0,0.03321976149914821,0.025,14741.914448976517,7,100.0,3
779,1723.0,779,1114.0,33.550269299820464,-0.00633586670775858,0.6681929115724436,0.012987012987012988,0.0,0.048484848484848485,0.025,14741.914448976517,7,100.0,3
780,1689.0,780,1088.0,33.91268382352941,-0.01079444057814538,0.6655274873587227,0.01526032315978456,0.0,0.03859964093357271,0.025,14741.914448976517,7,100.0,3
781,1647.0,781,1088.0,33.56433823529412,-0.013874003502952715,0.6630194395077006,0.03308823529411765,0.0,0.03308823529411765,0.025,14741.914448976517,7,100.0,3
782,1614.0,782,1072.0,33.38059701492537,-0.02129232639821089,0.6570975734010868,0.025735294117647058,0.0,0.04044117647058824,0.025,14741.914448976517,7,100.0,3
783,1579.0,783,1051.0,33.404376784015234,-0.014207908408416531,0.6519100569488129,0.02052238805970149,0.0,0.04011194029850746,0.025,14741.914448976517,7,100.0,3
784,1543.0,784,1035.0,33.54492753623188,-0.017652229916295517,0.6552106259928832,0.01807802093244529,0.0,0.03330161750713606,0.025,14741.914448976517,7,100.0,3
785,1515.0,785,1012.0,33.90810276679842,-0.014663483054744263,0.6542637057595461,0.012560386473429951,0.0,0.034782608695652174,0.025,14741.914448976517,7,100.0,3
786,1468.0,786,987.0,34.22289766970618,-0.011357619887024458,0.6525828568927758,0.012845849802371542,0.0,0.03754940711462449,0.025,14741.914448976517,7,100.0,3
787,1440.0,787,970.0,34.38556701030928,-0.0035112096274475444,0.6585251027240787,0.015197568389057753,0.0,0.03242147922998987,0.025,14741.914448976517,7,100.0,3
788,1403.0,788,941.0,34.88097768331562,0.003324377128015377,0.6558212413345503,0.013402061855670102,0.0,0.04329896907216495,0.025,14741.914448976517,7,100.0,3
789,1369.0,789,919.0,35.03155603917301,0.00670078359485147,0.6512984788880167,0.01381509032943677,0.0,0.03719447396386824,0.025,14741.914448976517,7,100.0,3
790,1333.0,790,904.0,35.34402654867257,0.00982936381198627,0.6467350914647411,0.01414581066376496,0.0,0.030467899891186083,0.025,14741.914448976517,7,100.0,3
791,1305.0,791,876.0,35.769406392694066,0.016412730861620227,0.6510925033696988,0.00995575221238938,0.0,0.04092920353982301,0.025,14741.914448976517,7,100.0,3
792,1276.0,792,853.0,36.071512309495894,0.013999777215497982,0.6453599298745746,0.010273972602739724,0.0,0.0365296803652968,0.025,14741.914448976517,7,100.0,3
793,1253.0,793,826.0,36.207021791767545,0.018090661171796727,0.648538555684066,0.01406799531066823,0.0,0.04572098475967175,0.025,14741.914448976517,7,100.0,3
794,1244.0,794,797.0,36.24466750313676,0.02186712629241339,0.645824421767182,0.015738498789346248,0.0,0.05084745762711865,0.025,14741.914448976517,7,100.0,3
795,1224.0,795,784.0,36.1594387755102,0.022133043571893888,0.655049180671624,0.02383939774153074,0.0,0.04015056461731493,0.025,14741.914448976517,7,100.0,3
796,1207.0,796,754.0,35.39787798408489,0.023778383387454128,0.6477780309831626,0.025510204081632654,0.0,0.06377551020408162,0.025,14741.914448976517,7,100.0,3
797,1191.0,797,732.0,35.221311475409834,0.02752598055452556,0.6467104582404277,0.015915119363395226,0.0,0.04509283819628647,0.025,14741.914448976517,7,100.0,3
798,1184.0,798,707.0,35.77652050919377,0.019731060446626376,0.6410635818182118,0.01092896174863388,0.0,0.04508196721311476,0.025,14741.914448976517,7,100.0,3
799,1163.0,799,683.0,36.00292825768668,0.03153863994885738,0.6403931386706314,0.01555869872701556,0.0,0.04950495049504952,0.025,14741.914448976517,7,100.0,3
800,1143.0,800,658.0,36.56231003039514,0.0278958973314504,0.6384711660831554,0.014641288433382138,0.0,0.05124450951683748,0.025,14741.914448976517,7,100.0,3
801,1129.0,801,620.0,36.24193548387097,0.030529860156973256,0.6375251304217288,0.00911854103343465,0.0,0.0668693009118541,0.025,14741.914448976517,7,100.0,3
802,1134.0,802,596.0,36.36073825503357,0.02212189876632296,0.6412395770816497,0.011290322580645159,0.0,0.05,0.025,14741.914448976517,7,100.0,3
803,1120.0,803,569.0,36.99121265377856,0.014475557217732537,0.6325097671483149,0.003355704697986577,0.0,0.04865771812080537,0.025,14741.914448976517,7,100.0,3
804,1120.0,804,551.0,37.52268602540836,0.01352297139542822,0.6252238187722303,0.005272407732864675,0.0,0.03690685413005272,0.025,14741.914448976517,7,100.0,3
805,1107.0,805,538.0,38.061338289962826,0.004429945513280772,0.6276184843747095,0.007259528130671506,0.0,0.030852994555353907,0.025,14741.914448976517,7,100.0,3
806,1108.0,806,519.0,38.129094412331405,-0.002844309786640118,0.6246117313427542,0.00929368029739777,0.0,0.044609665427509285,0.025,14741.914448976517,7,100.0,3
807,1111.0,807,502.0,38.97211155378486,0.003882804008233768,0.6268195898996819,0.0057803468208092465,0.0,0.03853564547206165,0.025,14741.914448976517,7,100.0,3
808,1105.0,808,487.0,38.91170431211499,-0.005926726103352242,0.6294456054447187,0.01593625498007968,0.0,0.045816733067729085,0.025,14741.914448976517,7,100.0,3
809,1107.0,809,470.0,38.96595744680851,-0.013575656415179388,0.634485956704402,0.014373716632443531,0.0,0.04928131416837783,0.025,14741.914448976517,7,100.0,3
810,1105.0,810,451.0,39.10421286031042,-0.015544908900929556,0.6352174170870153,0.00851063829787234,0.0,0.048936170212765966,0.025,14741.914448976517,7,100.0,3
811,1122.0,811,430.0,39.139534883720934,-0.010022750866376379,0.6353970978054329,0.013303769401330377,0.0,0.0598669623059867,0.025,14741.914448976517,7,100.0,3
812,1131.0,812,412.0,39.64320388349515,-0.000362978265012116,0.6388571005235726,0.009302325581395349,0.0,0.05116279069767442,0.025,14741.914448976517,7,100.0,3
813,1146.0,813,398.0,40.29899497487437,-0.003152920014392211,0.6395956106485922,0.016990291262135918,0.0,0.05097087378640777,0.025,14741.914448976517,7,100.0,3
814,1177.0,814,377.0,41.25994694960213,0.003359936264263621,0.6447869498012264,0.007537688442211055,0.0,0.06030150753768844,0.025,14741.914448976517,7,100.0,3
815,1187.0,815,364.0,41.99725274725274,-0.0013599787129053224,0.6478030993316375,0.013262599469496022,0.0,0.04774535809018567,0.025,14741.914448976517,7,100.0,3
816,1198.0,816,351.0,42.54985754985754,-0.0011107785200283123,0.6444460974040235,0.005494505494505495,0.0,0.04120879120879122,0.025,14741.914448976517,7,100.0,3
817,1223.0,817,337.0,43.424332344213646,-0.0039285580142917505,0.6406856964401311,0.0056980056980056966,0.0,0.045584045584045586,0.025,14741.914448976517,7,100.0,3
818,1247.0,818,314.0,45.26751592356688,0.003033382434287173,0.6401264333877226,0.002967359050445104,0.0,0.0712166172106825,0.025,14741.914448976517,7,100.0,3
819,1274.0,819,307.0,45.55048859934853,0.014723395970169384,0.6446697307810035,0.01910828025477707,0.0,0.041401273885350316,0.025,14741.914448976517,7,100.0,3
820,1287.0,820,299.0,46.7190635451505,0.025263465142500063,0.6481155120983815,0.0032573289902280127,0.0,0.02931596091205212,0.025,14741.914448976517,7,100.0,3
821,1322.0,821,295.0,47.366101694915244,0.03265915307984465,0.644518380945348,0.013377926421404682,0.0,0.026755852842809364,0.025,14741.914448976517,7,100.0,3
822,1354.0,822,290.0,47.22413793103448,0.03629498357677615,0.6414056164235937,0.020338983050847456,0.0,0.03728813559322034,0.025,14741.914448976517,7,100.0,3
823,1377.0,823,283.0,47.34628975265017,0.04419622655126594,0.6452595182009262,0.0206896551724138,0.0,0.04482758620689655,0.025,14741.914448976517,7,100.0,3
824,1413.0,824,276.0,46.34057971014493,0.05640724268955216,0.6443593366062552,0.02120141342756184,0.0,0.04593639575971732,0.025,14741.914448976517,7,100.0,3
825,1449.0,825,272.0,46.411764705882355,0.04531358111651194,0.6399101434249799,0.021739130434782608,0.0,0.036231884057971016,0.025,14741.914448976517,7,100.0,3
826,1483.0,826,269.0,45.49442379182157,0.04671252621864859,0.6428304819225025,0.029411764705882363,0.0,0.04044117647058824,0.025,14741.914448976517,7,100.0,3
827,1524.0,827,264.0,45.34848484848485,0.03695213396300969,0.6452555585029218,0.01486988847583643,0.0,0.03345724907063197,0.025,14741.914448976517,7,100.0,3
828,1563.0,828,265.0,45.509433962264154,0.03124737235618586,0.6469168184411014,0.02651515151515152,0.0,0.022727272727272728,0.025,14741.914448976517,7,100.0,3
829,1627.0,829,261.0,45.7816091954023,0.03428909233393243,0.6528875575495339,0.018867924528301886,0.0,0.0339622641509434,0.025,14741.914448976517,7,100.0,3
830,1680.0,830,261.0,46.16091954022989,0.0339755117700631,0.6612909804265356,0.01532567049808429,0.0,0.01532567049808429,0.025,14741.914448976517,7,100.0,3
831,1722.0,831,261.0,45.42911877394637,0.022660700940338053,0.6645728820749162,0.03065134099616858,0.0,0.03065134099616858,0.025,14741.914448976517,7,100.0,3
832,1768.0,832,260.0,45.161538461538456,0.02619539672245633,0.6722746388464066,0.02298850574712644,0.0,0.02681992337164751,0.025,14741.914448976517,7,100.0,3
833,1807.0,833,257.0,44.93774319066148,0.029447584753228437,0.6709924737973999,0.015384615384615384,0.0,0.026923076923076925,0.025,14741.914448976517,7,100.0,3
834,1852.0,834,257.0,44.33463035019455,0.02418513939536748,0.6760807087406505,0.019455252918287938,0.0,0.019455252918287938,0.025,14741.914448976517,7,100.0,3
835,1894.0,835,263.0,43.85171102661597,0.02697110904760544,0.6783107982520622,0.02723735408560312,0.0,0.003891050583657589,0.025,14741.914448976517,7,100.0,3
836,1957.0,836,272.0,43.227941176470594,0.0177176097296326,0.6802749607054978,0.03802281368821293,0.0,0.0038022813688212928,0.025,14741.914448976517,7,100.0,3
837,2027.0,837,278.0,41.52877697841727,0.01190281444587322,0.6874015339592842,0.04411764705882353,0.0,0.02205882352941177,0.025,14741.914448976517,7,100.0,3
838,2087.0,838,283.0,41.35689045936396,-0.001554726679694473,0.6902487227800659,0.02517985611510792,0.0,0.007194244604316547,0.025,14741.914448976517,7,100.0,3
839,2148.0,839,297.0,39.976430976430976,-0.0008553718006464416,0.6964742347008207,0.05653710247349824,0.0,0.00706713780918728,0.025,14741.914448976517,7,100.0,3
840,2212.0,840,304.0,39.63486842105263,-0.026670627078510874,0.6966849900356923,0.030303030303030307,0.0,0.006734006734006736,0.025,14741.914448976517,7,100.0,3
841,2267.0,841,312.0,39.391025641025635,-0.029054156895946256,0.6977177903710114,0.03289473684210526,0.0,0.006578947368421052,0.025,14741.914448976517,7,100.0,3
842,2313.0,842,323.0,38.8266253869969,-0.025308725732063247,0.7056645733283354,0.038461538461538464,0.0,0.003205128205128205,0.025,14741.914448976517,7,100.0,3
843,2363.0,843,335.0,38.4,-0.036491850461957694,0.7098954817938598,0.03715170278637772,0.0,0.0,0.025,14741.914448976517,7,100.0,3
844,2436.0,844,352.0,36.95170454545455,-0.04091347666493241,0.7143429801257346,0.05970149253731344,0.0,0.008955223880597015,0.025,14741.914448976517,7,100.0,3
845,2519.0,845,364.0,36.467032967032964,-0.03483347471983004,0.720072609317843,0.036931818181818184,0.0,0.002840909090909091,0.025,14741.914448976517,7,100.0,3
846,2568.0,846,372.0,36.368279569892465,-0.027305275506619167,0.7199393756898166,0.027472527472527472,0.0,0.005494505494505495,0.025,14741.914448976517,7,100.0,3
847,2640.0,847,386.0,35.86010362694301,-0.029248795753365787,0.7263778865559404,0.04032258064516129,0.0,0.0026881720430107533,0.025,14741.914448976517,7,100.0,3
848,2691.0,848,399.0,35.43609022556391,-0.030577650756435124,0.7308692799284418,0.03626943005181347,0.0,0.0025906735751295338,0.025,14741.914448976517,7,100.0,3
849,2758.0,849,410.0,34.892682926829266,-0.03781228643465703,0.7345687867450971,0.03759398496240601,0.0,0.010025062656641605,0.025,14741.914448976517,7,100.0,3
850,2819.0,850,427.0,34.112412177985945,-0.03950627101189843,0.7352793199054476,0.04634146341463415,0.0,0.004878048780487805,0.025,14741.914448976517,7,100.0,3
851,2890.0,851,446.0,33.412556053811656,-0.04496525178857708,0.7385757737635311,0.0468384074941452,0.0,0.00234192037470726,0.025,14741.914448976517,7,100.0,3
852,2974.0,852,461.0,32.81344902386117,-0.05144328387239274,0.7417053241548789,0.04035874439461883,0.0,0.006726457399103139,0.025,14741.914448976517,7,100.0,3
853,3055.0,853,479.0,32.34237995824635,-0.06234133390779412,0.7483687255401908,0.0455531453362256,0.0,0.006507592190889371,0.025,14741.914448976517,7,100.0,3
854,3127.0,854,491.0,31.511201629327914,-0.06790976114513705,0.7532705236923768,0.03549060542797495,0.0,0.010438413361169102,0.025,14741.914448976517,7,100.0,3
855,3192.0,855,511.0,31.146771037182003,-0.06761202442099057,0.7586183387209918,0.04276985743380855,0.0,0.002036659877800407,0.025,14741.914448976517,7,100.0,3
856,3265.0,856,540.0,30.420370370370367,-0.08614957494803854,0.7613367375215182,0.056751467710371824,0.0,0.0,0.025,14741.914448976517,7,100.0,3
857,3335.0,857,579.0,29.23488773747841,-0.07764860963300425,0.764733748391045,0.07592592592592592,0.0,0.003703703703703704,0.025,14741.914448976517,7,100.0,3
858,3411.0,858,600.0,28.895,-0.06662713665058549,0.7687560949483397,0.04145077720207254,0.0,0.0051813471502590676,0.025,14741.914448976517,7,100.0,3
859,3483.0,859,615.0,29.058536585365854,-0.06072475078013926,0.7724957013407578,0.02666666666666667,0.0,0.0016666666666666668,0.025,14741.914448976517,7,100.0,3
860,3601.0,860,631.0,29.101426307448488,-0.06142946857977346,0.7798278440156725,0.030894308943089432,0.0,0.004878048780487805,0.025,14741.914448976517,7,100.0,3
861,3662.0,861,656.0,28.95426829268293,-0.06288209226343677,0.7850449764573092,0.039619651347068144,0.0,0.0,0.025,14741.914448976517,7,100.0,3
862,3747.0,862,683.0,28.7701317715959,-0.0654412675081587,0.7882294595523112,0.041158536585365856,0.0,0.0,0.025,14741.914448976517,7,100.0,3
863,3812.0,863,707.0,28.72701555869873,-0.07049966869352453,0.7939306434230682,0.03660322108345535,0.0,0.0014641288433382134,0.025,14741.914448976517,7,100.0,3
864,3897.0,864,729.0,28.77914951989026,-0.07556375305066335,0.7983616880284179,0.03253182461103253,0.0,0.0014144271570014145,0.025,14741.914448976517,7,100.0,3
865,3977.0,865,763.0,28.4521625163827,-0.08596967014203596,0.8028106783291391,0.04663923182441701,0.0,0.0,0.025,14741.914448976517,7,100.0,3
866,4053.0,866,790.0,28.259493670886076,-0.09107546652187544,0.8086211140481848,0.039318479685452164,0.0,0.003931847968545216,0.025,14741.914448976517,7,100.0,3
867,4117.0,867,823.0,28.086269744835967,-0.08674078329319859,0.8109290821305613,0.041772151898734185,0.0,0.0,0.025,14741.914448976517,7,100.0,3
868,4198.0,868,862.0,27.71345707656613,-0.0923782503979916,0.8153459558100054,0.04860267314702309,0.0,0.001215066828675577,0.025,14741.914448976517,7,100.0,3
869,4246.0,869,908.0,27.11123348017621,-0.10682987878554988,0.8173406963536354,0.05568445475638052,0.0,0.002320185614849188,0.025,14741.914448976517,7,100.0,3
870,4326.0,870,963.0,26.365524402907578,-0.09950588281675528,0.822325827212518,0.06387665198237885,0.0,0.003303964757709251,0.025,14741.914448976517,7,100.0,3
871,4374.0,871,1001.0,26.3006993006993,-0.08530873918780389,0.8249384308142405,0.04049844236760125,0.0,0.0010384215991692627,0.025,14741.914448976517,7,100.0,3
872,4441.0,872,1030.0,26.499029126213593,-0.08387638803257498,0.8284209191696369,0.02997002997002997,0.0,0.000999000999000999,0.025,14741.914448976517,7,100.0,3
873,4495.0,873,1068.0,26.495318352059925,-0.08518937130716807,0.8315694868591369,0.03883495145631068,0.0,0.001941747572815534,0.025,14741.914448976517,7,100.0,3
874,4558.0,874,1105.0,26.5212669683258,-0.08971837513605138,0.8344603215737071,0.03651685393258427,0.0,0.0018726591760299626,0.025,14741.914448976517,7,100.0,3
875,4630.0,875,1151.0,26.35273675065161,-0.08913746104794344,0.8383180078744678,0.04343891402714932,0.0,0.0018099547511312216,0.025,14741.914448976517,7,100.0,3
876,4669.0,876,1183.0,26.376162299239226,-0.09286120488392073,0.8406152715605779,0.035621198957428324,0.0,0.007819287576020852,0.025,14741.914448976517,7,100.0,3
877,4729.0,877,1223.0,26.336876533115287,-0.10158932566659656,0.8423713589162783,0.03888419273034658,0.0,0.00507185122569738,0.025,14741.914448976517,7,100.0,3
878,4759.0,878,1258.0,26.43402225755167,-0.10642635683330796,0.8432629163157113,0.03515944399018806,0.0,0.006541291905151268,0.025,14741.914448976517,7,100.0,3
879,4769.0,879,1296.0,26.37268518518519,-0.1079217703643277,0.8421191146482899,0.034976152623211444,0.0,0.004769475357710652,0.025,14741.914448976517,7,100.0,3
880,4804.0,880,1340.0,26.15,-0.10604547197684223,0.8436876686709408,0.04475308641975309,0.0,0.010802469135802469,0.025,14741.914448976517,7,100.0,3
881,4854.0,881,1376.0,26.194040697674406,-0.11954405050165955,0.8460992535630427,0.03283582089552239,0.0,0.005970149253731343,0.025,14741.914448976517,7,100.0,3
882,4868.0,882,1428.0,25.85294117647059,-0.12545276211082151,0.8461578863194156,0.04578488372093023,0.0,0.007994186046511628,0.025,14741.914448976517,7,100.0,3
883,4910.0,883,1485.0,25.45050505050505,-0.11572400919993665,0.8452805869883238,0.04901960784313725,0.0,0.009103641456582634,0.025,14741.914448976517,7,100.0,3
884,4940.0,884,1524.0,25.461286089238854,-0.10841236696431876,0.8434023641490246,0.03367003367003367,0.0,0.007407407407407408,0.025,14741.914448976517,7,100.0,3
885,4943.0,885,1547.0,25.815772462831287,-0.11068393638207134,0.8410136100957757,0.02427821522309712,0.0,0.009186351706036744,0.025,14741.914448976517,7,100.0,3
886,4933.0,886,1587.0,25.545053560176434,-0.11082109053089803,0.8409901760773127,0.04137039431157078,0.0,0.015513897866839044,0.025,14741.914448976517,7,100.0,3
887,4909.0,887,1618.0,25.619901112484552,-0.10773532093932156,0.8411131209538883,0.03528670447385003,0.0,0.01575299306868305,0.025,14741.914448976517,7,100.0,3
888,4918.0,888,1659.0,25.443640747438216,-0.1052457914614232,0.8393406951189435,0.0407911001236094,0.0,0.015451174289245985,0.025,14741.914448976517,7,100.0,3
889,4907.0,889,1677.0,25.37149672033393,-0.10814196609566172,0.8382359507510646,0.03435804701627486,0.0,0.023508137432188055,0.025,14741.914448976517,7,100.0,3
890,4928.0,890,1690.0,25.535502958579887,-0.114670713341214,0.8371233207841954,0.026833631484794274,0.0,0.01908169350029815,0.025,14741.914448976517,7,100.0,3
891,4958.0,891,1702.0,25.79435957696827,-0.11132719040610488,0.8375452020104021,0.025443786982248518,0.0,0.018343195266272188,0.025,14741.914448976517,7,100.0,3
892,4957.0,892,1701.0,25.840681951793066,-0.1073980828522387,0.8351049325054756,0.02761457109283196,0.0,0.0282021151586369,0.025,14741.914448976517,7,100.0,3
893,4937.0,893,1719.0,25.85398487492729,-0.10161099227625067,0.8319340595061826,0.03292181069958848,0.0,0.02233980011757789,0.025,14741.914448976517,7,100.0,3
894,4948.0,894,1733.0,26.05481823427582,-0.10614549464233004,0.8298037758179179,0.03083187899941827,0.0,0.022687609075043632,0.025,14741.914448976517,7,100.0,3
895,4951.0,895,1742.0,26.103903559127442,-0.1106509662515292,0.826168387071992,0.03231390652048472,0.0,0.02712060011540681,0.025,14741.914448976517,7,100.0,3
896,4956.0,896,1743.0,26.24211130235227,-0.09824141454119543,0.8257289663124727,0.02927669345579793,0.0,0.02870264064293915,0.025,14741.914448976517,7,100.0,3
897,4970.0,897,1727.0,26.09033005211349,-0.09245427207422066,0.8252764411754184,0.024670109007458405,0.0,0.03384968445209409,0.025,14741.914448976517,7,100.0,3
898,4981.0,898,1738.0,26.172612197928647,-0.08679087359738165,0.823557291334923,0.0335842501447597,0.0,0.02721482339316734,0.025,14741.914448976517,7,100.0,3
899,5001.0,899,1751.0,25.99771559109081,-0.07749605176537233,0.8213605208111058,0.036823935558112766,0.0,0.02934407364787112,0.025,14741.914448976517,7,100.0,3
900,4979.0,900,1783.0,25.734716769489626,-0.0696972592057954,0.8142875319561631,0.040548258138206734,0.0,0.022272986864648767,0.025,14741.914448976517,7,100.0,3
901,4973.0,901,1823.0,25.543609434997247,-0.060464763540542185,0.8145062898485362,0.04318564217610768,0.0,0.02075154234436343,0.025,14741.914448976517,7,100.0,3
902,4968.0,902,1863.0,25.113794954374665,-0.058245047498184786,0.8127838266184947,0.04278661546900713,0.0,0.020844761382336808,0.025,14741.914448976517,7,100.0,3
903,4972.0,903,1879.0,25.08674827035657,-0.04926559206020892,0.8121119606589693,0.030059044551798177,0.0,0.02147074610842727,0.025,14741.914448976517,7,100.0,3
904,4959.0,904,1890.0,25.348677248677248,-0.04273915814946309,0.8102748301331034,0.026609898882384245,0.0,0.02075572112825972,0.025,14741.914448976517,7,100.0,3
905,4949.0,905,1926.0,25.3110072689512,-0.035414173589967575,0.8095064618202833,0.03650793650793651,0.0,0.01746031746031746,0.025,14741.914448976517,7,100.0,3
906,4937.0,906,1971.0,25.28209030948757,-0.0352698631923549,0.8070829728313228,0.03790238836967809,0.0,0.014537902388369682,0.025,14741.914448976517,7,100.0,3
907,4928.0,907,2004.0,25.093812375249506,-0.03949194151721877,0.8055087734454479,0.033992897006595635,0.0,0.017250126839167934,0.025,14741.914448976517,7,100.0,3
908,4881.0,908,2042.0,24.992654260528887,-0.03560492269658812,0.8020408875517495,0.03493013972055888,0.0,0.015968063872255488,0.025,14741.914448976517,7,100.0,3
909,4825.0,909,2070.0,25.061835748792273,-0.03343145755299221,0.8027059186876224,0.03036238981390793,0.0,0.01665034280117532,0.025,14741.914448976517,7,100.0,3
910,4793.0,910,2107.0,25.23682961556716,-0.031270396145873944,0.8028649757571593,0.03043478260869565,0.0,0.012560386473429951,0.025,14741.914448976517,7,100.0,3
911,4730.0,911,2160.0,25.15,-0.029981165116659592,0.7985113068886138,0.038917892738490736,0.0,0.013763644992880871,0.025,14741.914448976517,7,100.0,3
912,4677.0,912,2239.0,24.865118356409113,-0.02617056583310148,0.7949639578823935,0.04814814814814815,0.0,0.011574074074074072,0.025,14741.914448976517,7,100.0,3
913,4618.0,913,2310.0,24.744588744588746,-0.02628607727339163,0.7923771344519248,0.04287628405538186,0.0,0.011165698972755694,0.025,14741.914448976517,7,100.0,3
914,4544.0,914,2380.0,24.41806722689076,-0.02471820094481652,0.7887644544229195,0.04329004329004329,0.0,0.012987012987012988,0.025,14741.914448976517,7,100.0,3
915,4429.0,915,2449.0,24.31237239689669,-0.024699208413321242,0.7837847773261045,0.04159663865546218,0.0,0.012605042016806723,0.025,14741.914448976517,7,100.0,3
916,4303.0,916,2494.0,24.27185244587009,-0.0216975222375746,0.778393577991614,0.03634136382196815,0.0,0.01796651694569212,0.025,14741.914448976517,7,100.0,3
917,4205.0,917,2547.0,24.468786808009423,-0.01897318635860905,0.7742092265416501,0.031676022453889334,0.0,0.010425020048115477,0.025,14741.914448976517,7,100.0,3
918,4062.0,918,2607.0,24.50057537399309,-0.018108647691484882,0.7668400751754034,0.03455045151158225,0.0,0.01099332548095799,0.025,14741.914448976517,7,100.0,3
919,3913.0,919,2638.0,24.59363153904473,-0.024190046752972243,0.7602310253124346,0.030303030303030307,0.0,0.018411967779056387,0.025,14741.914448976517,7,100.0,3
920,3777.0,920,2671.0,24.807188318981648,-0.03480897466973645,0.7531243229603951,0.02691432903714936,0.0,0.014404852160727824,0.025,14741.914448976517,7,100.0,3
921,3617.0,921,2692.0,25.00037147102526,-0.03677329257935797,0.7467214229088043,0.025458629726694118,0.0,0.017596405840509168,0.025,14741.914448976517,7,100.0,3
922,3422.0,922,2710.0,25.280442804428052,-0.038289803576683684,0.7367948580045655,0.02563150074294205,0.0,0.018945022288261514,0.025,14741.914448976517,7,100.0,3
923,3256.0,923,2712.0,25.639380530973447,-0.03978317181619288,0.7256928398718641,0.022140221402214017,0.0,0.021402214022140226,0.025,14741.914448976517,7,100.0,3
924,3078.0,924,2707.0,25.853712596970816,-0.03740995734925101,0.7169608233976956,0.02396755162241888,0.0,0.025811209439528027,0.025,14741.914448976517,7,100.0,3
925,2911.0,925,2718.0,26.01729212656365,-0.032943129704241216,0.7130620894857839,0.026597709641669742,0.0,0.022534170668636867,0.025,14741.914448976517,7,100.0,3
926,2742.0,926,2726.0,26.19002201027146,-0.03038859020622797,0.7026299664875666,0.03127299484915379,0.0,0.028329654157468725,0.025,14741.914448976517,7,100.0,3
927,2583.0,927,2720.0,26.397794117647056,-0.028824276997995776,0.6952443164924063,0.027879677182685254,0.0,0.03008070432868672,0.025,14741.914448976517,7,100.0,3
928,2415.0,928,2662.0,26.71337340345605,-0.023899153275461486,0.6857058310090878,0.02022058823529412,0.0,0.04154411764705882,0.025,14741.914448976517,7,100.0,3
929,2221.0,929,2594.0,27.006939090208174,-0.023499954147941,0.6801171170961089,0.015401953418482344,0.0,0.040946656649135986,0.025,14741.914448976517,7,100.0,3
930,2051.0,930,2528.0,27.32080696202532,-0.018503005352567187,0.6582303182895852,0.014263685427910563,0.0,0.03970701619121048,0.025,14741.914448976517,7,100.0,3
931,1885.0,931,2429.0,27.73198847262248,-0.01238225307751837,0.6370452999239655,0.014240506329113925,0.0,0.05340189873417722,0.025,14741.914448976517,7,100.0,3
932,1746.0,932,2327.0,28.235496347228192,-0.015042543645480109,0.6257219333427341,0.013997529847673941,0.0,0.055990119390695765,0.025,14741.914448976517,7,100.0,3
933,1588.0,933,2201.0,28.15992730577011,-0.021157908517401368,0.6229945443266699,0.01289213579716373,0.0,0.0670391061452514,0.025,14741.914448976517,7,100.0,3
934,1465.0,934,2062.0,28.356450048496605,-0.01946825176931016,0.6091091620510429,0.010449795547478418,0.0,0.07360290776919581,0.025,14741.914448976517,7,100.0,3
935,1359.0,935,1936.0,28.491219008264466,-0.022872822503908503,0.5896410891043612,0.01066925315227934,0.0,0.07177497575169738,0.025,14741.914448976517,7,100.0,3
936,1249.0,936,1803.0,28.94620077648364,-0.02270970586796708,0.5777479077743647,0.010330578512396695,0.0,0.07902892561983471,0.025,14741.914448976517,7,100.0,3
